Time,Resistance (Ohms),Stage
134,0.9313561644848016,Normal - Watch Video (4 min)
135,0.9316484436679752,Normal - Watch Video (4 min)
136,0.9319389234190624,Normal - Watch Video (4 min)
137,0.9324439211810186,Normal - Watch Video (4 min)
138,0.9325518228407699,Normal - Watch Video (4 min)
139,0.932659724500521,Normal - Watch Video (4 min)
140,0.9326595638369418,Normal - Watch Video (4 min)
141,0.9329459627331188,Normal - Watch Video (4 min)
142,0.933088471327817,Normal - Watch Video (4 min)
143,0.9332309799225151,Normal - Watch Video (4 min)
144,0.9329459627331188,Normal - Watch Video (4 min)
145,0.933088471327817,Normal - Watch Video (4 min)
146,0.9336562885492176,Normal - Watch Video (4 min)
147,0.9337973511717034,Normal - Watch Video (4 min)
148,0.9339384137941894,Normal - Watch Video (4 min)
149,0.9337961943939336,Normal - Watch Video (4 min)
150,0.9342193179959596,Normal - Watch Video (4 min)
151,0.9340788658950746,Normal - Watch Video (4 min)
152,0.9339384137941894,Normal - Watch Video (4 min)
153,0.9345685363515808,Normal - Watch Video (4 min)
154,0.9348118452758322,Normal - Watch Video (4 min)
155,0.9350551542000833,Normal - Watch Video (4 min)
156,0.9351934534090082,Normal - Watch Video (4 min)
157,0.9347777203316225,Normal - Watch Video (4 min)
158,0.9351934534090082,Normal - Watch Video (4 min)
159,0.9351243038045457,Normal - Watch Video (4 min)
160,0.935639037779398,Normal - Watch Video (4 min)
161,0.9361537717542503,Normal - Watch Video (4 min)
162,0.9360174005082753,Normal - Watch Video (4 min)
163,0.9361537717542503,Normal - Watch Video (4 min)
164,0.9356067443999907,Normal - Watch Video (4 min)
165,0.9365611503255205,Normal - Watch Video (4 min)
166,0.9366287575596229,Normal - Watch Video (4 min)
167,0.9368313222002042,Normal - Watch Video (4 min)
168,0.9368986723725801,Normal - Watch Video (4 min)
169,0.9369660225449561,Normal - Watch Video (4 min)
170,0.9360174005082753,Normal - Watch Video (4 min)
171,0.9372344913857008,Normal - Watch Video (4 min)
172,0.9371002569653285,Normal - Watch Video (4 min)
173,0.9369660225449561,Normal - Watch Video (4 min)
174,0.9376354755465213,Normal - Watch Video (4 min)
175,0.9377020224010014,Normal - Watch Video (4 min)
176,0.9376020735884179,Normal - Watch Video (4 min)
177,0.9375021247758342,Normal - Watch Video (4 min)
178,0.9386926418972699,Normal - Watch Video (4 min)
179,0.9384954112875162,Normal - Watch Video (4 min)
180,0.9385614118858273,Normal - Watch Video (4 min)
181,0.9386925133664064,Normal - Watch Video (4 min)
182,0.9388236148469857,Normal - Watch Video (4 min)
183,0.9385614118858273,Normal - Watch Video (4 min)
184,0.9392147663967626,Normal - Watch Video (4 min)
185,0.9390845164331528,Normal - Watch Video (4 min)
186,0.9389542664695432,Normal - Watch Video (4 min)
187,0.9390847252958059,Normal - Watch Video (4 min)
188,0.9386926418972699,Normal - Watch Video (4 min)
189,0.9393448074977193,Normal - Watch Video (4 min)
190,0.9390847252958059,Normal - Watch Video (4 min)
191,0.9394744951388022,Normal - Watch Video (4 min)
192,0.9394744951388022,Normal - Watch Video (4 min)
193,0.9394743666079389,Normal - Watch Video (4 min)
194,0.9395391461630486,Normal - Watch Video (4 min)
195,0.9396039257181581,Normal - Watch Video (4 min)
196,0.939861951426259,Normal - Watch Video (4 min)
197,0.940247094158176,Normal - Watch Video (4 min)
198,0.9394744951388022,Normal - Watch Video (4 min)
199,0.939861951426259,Normal - Watch Video (4 min)
200,0.9407571046238014,Normal - Watch Video (4 min)
201,0.940247094158176,Normal - Watch Video (4 min)
202,0.9408839645858912,Normal - Watch Video (4 min)
203,0.9405026135144419,Normal - Watch Video (4 min)
204,0.940118948887453,Normal - Watch Video (4 min)
205,0.940629987599985,Normal - Watch Video (4 min)
206,0.940118948887453,Normal - Watch Video (4 min)
207,0.9403749823671722,Normal - Watch Video (4 min)
208,0.9411369775903228,Normal - Watch Video (4 min)
209,0.9408839645858912,Normal - Watch Video (4 min)
210,0.9408839645858912,Normal - Watch Video (4 min)
211,0.9408839645858912,Normal - Watch Video (4 min)
212,0.9407571046238014,Normal - Watch Video (4 min)
213,0.9413890266132793,Normal - Watch Video (4 min)
214,0.9412630021018009,Normal - Watch Video (4 min)
215,0.9410734833438461,Normal - Watch Video (4 min)
216,0.9408839645858912,Normal - Watch Video (4 min)
217,0.9413890266132793,Normal - Watch Video (4 min)
218,0.9413890266132793,Normal - Watch Video (4 min)
219,0.9411369775903228,Normal - Watch Video (4 min)
220,0.9413890266132793,Normal - Watch Video (4 min)
221,0.9413890266132793,Normal - Watch Video (4 min)
222,0.9413890266132793,Normal - Watch Video (4 min)
223,0.9413890266132793,Normal - Watch Video (4 min)
224,0.9413890266132793,Normal - Watch Video (4 min)
225,0.9413890266132793,Normal - Watch Video (4 min)
226,0.9413890266132793,Normal - Watch Video (4 min)
227,0.9413890266132793,Normal - Watch Video (4 min)
228,0.9413890266132793,Normal - Watch Video (4 min)
229,0.9413890266132793,Normal - Watch Video (4 min)
230,0.9411369775903228,Normal - Watch Video (4 min)
231,0.9496286904022471,Normal - Watch Video (4 min)
232,0.9403749823671722,Normal - Watch Video (4 min)
233,0.9408839645858912,Normal - Watch Video (4 min)
234,0.9413890266132793,Normal - Watch Video (4 min)
235,0.9413890266132793,Normal - Watch Video (4 min)
236,0.9413890266132793,Normal - Watch Video (4 min)
237,0.9413890266132793,Normal - Watch Video (4 min)
238,0.9413890266132793,Normal - Watch Video (4 min)
239,0.9413890266132793,Normal - Watch Video (4 min)
240,0.9413890266132793,Normal - Watch Video (4 min)
241,0.9413890266132793,Normal - Watch Video (4 min)
242,0.9413890266132793,Normal - Watch Video (4 min)
243,0.9413890266132793,Normal - Watch Video (4 min)
244,0.9413890266132793,Normal - Watch Video (4 min)
245,0.9413890266132793,Normal - Watch Video (4 min)
246,0.9413890266132793,Normal - Watch Video (4 min)
247,0.9413890266132793,Normal - Watch Video (4 min)
248,0.9413890266132793,Normal - Watch Video (4 min)
249,0.9413890266132793,Normal - Watch Video (4 min)
250,0.9413890266132793,Normal - Watch Video (4 min)
251,0.9413890266132793,Normal - Watch Video (4 min)
252,0.9413890266132793,Normal - Watch Video (4 min)
253,0.9413890266132793,Normal - Watch Video (4 min)
254,0.9413890266132793,Normal - Watch Video (4 min)
255,0.9413890266132793,Normal - Watch Video (4 min)
256,0.9413890266132793,Normal - Watch Video (4 min)
257,0.9413890266132793,Normal - Watch Video (4 min)
258,0.9413890266132793,Normal - Watch Video (4 min)
259,0.9413890266132793,Normal - Watch Video (4 min)
260,0.9413890266132793,Remove 5 Easy Pieces (3 min)
261,0.9413890266132793,Remove 5 Easy Pieces (3 min)
262,0.9413890266132793,Remove 5 Easy Pieces (3 min)
263,0.9413890266132793,Remove 5 Easy Pieces (3 min)
264,0.9413890266132793,Remove 5 Easy Pieces (3 min)
265,0.9413890266132793,Remove 5 Easy Pieces (3 min)
266,0.9413890266132793,Remove 5 Easy Pieces (3 min)
267,0.9413890266132793,Remove 5 Easy Pieces (3 min)
268,0.9413890266132793,Remove 5 Easy Pieces (3 min)
269,0.9413890266132793,Remove 5 Easy Pieces (3 min)
270,0.9413890266132793,Remove 5 Easy Pieces (3 min)
271,0.9413890266132793,Remove 5 Easy Pieces (3 min)
272,0.9413890266132793,Remove 5 Easy Pieces (3 min)
273,0.9413890266132793,Remove 5 Easy Pieces (3 min)
274,0.9411369775903228,Remove 5 Easy Pieces (3 min)
275,0.9413890266132793,Remove 5 Easy Pieces (3 min)
276,0.9413890266132793,Remove 5 Easy Pieces (3 min)
277,0.9412631306326642,Remove 5 Easy Pieces (3 min)
278,0.9413890266132793,Remove 5 Easy Pieces (3 min)
279,0.9413890266132793,Remove 5 Easy Pieces (3 min)
280,0.9413890266132793,Remove 5 Easy Pieces (3 min)
281,0.9413890266132793,Remove 5 Easy Pieces (3 min)
282,0.9413890266132793,Remove 5 Easy Pieces (3 min)
283,0.9413890266132793,Remove 5 Easy Pieces (3 min)
284,0.9411369775903228,Remove 5 Easy Pieces (3 min)
285,0.9407571046238014,Remove 5 Easy Pieces (3 min)
286,0.9407571046238014,Remove 5 Easy Pieces (3 min)
287,0.9411369775903228,Remove 5 Easy Pieces (3 min)
288,0.9411369775903228,Remove 5 Easy Pieces (3 min)
289,0.9411369775903228,Remove 5 Easy Pieces (3 min)
290,0.9412631306326642,Remove 5 Easy Pieces (3 min)
291,0.9412631306326642,Remove 5 Easy Pieces (3 min)
292,0.9412631306326642,Remove 5 Easy Pieces (3 min)
293,0.9403749823671722,Remove 5 Easy Pieces (3 min)
294,0.940247094158176,Remove 5 Easy Pieces (3 min)
295,0.940247094158176,Remove 5 Easy Pieces (3 min)
296,0.9403749823671722,Remove 5 Easy Pieces (3 min)
297,0.9403749823671722,Remove 5 Easy Pieces (3 min)
298,0.9408839645858912,Remove 5 Easy Pieces (3 min)
299,0.9410106317516862,Remove 5 Easy Pieces (3 min)
300,0.9403749823671722,Remove 5 Easy Pieces (3 min)
301,0.9407571046238014,Remove 5 Easy Pieces (3 min)
302,0.9410106317516862,Remove 5 Easy Pieces (3 min)
303,0.9410106317516862,Remove 5 Easy Pieces (3 min)
304,0.9408839645858912,Remove 5 Easy Pieces (3 min)
305,0.9408839645858912,Remove 5 Easy Pieces (3 min)
306,0.9411369775903228,Remove 5 Easy Pieces (3 min)
307,0.9403749823671722,Remove 5 Easy Pieces (3 min)
308,0.940629987599985,Remove 5 Easy Pieces (3 min)
309,0.9412631306326642,Remove 5 Easy Pieces (3 min)
310,0.9410106317516862,Remove 5 Easy Pieces (3 min)
311,0.9411369775903228,Remove 5 Easy Pieces (3 min)
312,0.9411369775903228,Remove 5 Easy Pieces (3 min)
313,0.9412631306326642,Remove 5 Easy Pieces (3 min)
314,0.9411369775903228,Remove 5 Easy Pieces (3 min)
315,0.9411369775903228,Remove 5 Easy Pieces (3 min)
316,0.9413890266132793,Remove 5 Easy Pieces (3 min)
317,0.9413890266132793,Remove 5 Easy Pieces (3 min)
318,0.9413890266132793,Remove 5 Easy Pieces (3 min)
319,0.9413890266132793,Remove 5 Easy Pieces (3 min)
320,0.9411369775903228,Remove 5 Easy Pieces (3 min)
321,0.9412631306326642,Remove 5 Easy Pieces (3 min)
322,0.940247094158176,Remove 5 Easy Pieces (3 min)
323,0.9408839645858912,Remove 5 Easy Pieces (3 min)
324,0.9407571046238014,Remove 5 Easy Pieces (3 min)
325,0.9412631306326642,Remove 5 Easy Pieces (3 min)
326,0.9412631306326642,Remove 5 Easy Pieces (3 min)
327,0.9413890266132793,Remove 5 Easy Pieces (3 min)
328,0.9411369775903228,Remove 5 Easy Pieces (3 min)
329,0.9413890266132793,Remove 5 Easy Pieces (3 min)
330,0.9412631306326642,Remove 5 Easy Pieces (3 min)
331,0.9412631306326642,Remove 5 Easy Pieces (3 min)
332,0.9410106317516862,Remove 5 Easy Pieces (3 min)
333,0.9412631306326642,Remove 5 Easy Pieces (3 min)
334,0.9413890266132793,Remove 5 Easy Pieces (3 min)
335,0.9412631306326642,Remove 5 Easy Pieces (3 min)
336,0.9413890266132793,Remove 5 Easy Pieces (3 min)
337,0.9413890266132793,Remove 5 Easy Pieces (3 min)
338,0.9413890266132793,Remove 5 Easy Pieces (3 min)
339,0.9413890266132793,Remove 5 Easy Pieces (3 min)
340,0.9413890266132793,Remove 5 Easy Pieces (3 min)
341,0.9413890266132793,Remove 5 Easy Pieces (3 min)
342,0.9413890266132793,Remove 5 Easy Pieces (3 min)
343,0.9413890266132793,Remove 5 Easy Pieces (3 min)
344,0.9413890266132793,Remove 5 Easy Pieces (3 min)
345,0.9408839645858912,Remove 5 Easy Pieces (3 min)
346,0.9413890266132793,Remove 5 Easy Pieces (3 min)
347,0.9413890266132793,Remove 5 Easy Pieces (3 min)
348,0.9412631306326642,Remove 5 Easy Pieces (3 min)
349,0.9411369775903228,Remove 5 Easy Pieces (3 min)
350,0.9413890266132793,Remove 5 Easy Pieces (3 min)
351,0.9413890266132793,Remove 5 Easy Pieces (3 min)
352,0.9413890266132793,Remove 5 Easy Pieces (3 min)
353,0.9413890266132793,Remove 5 Easy Pieces (3 min)
354,0.9411369775903228,Remove 5 Easy Pieces (3 min)
355,0.9413890266132793,Remove 5 Easy Pieces (3 min)
356,0.9411369775903228,Remove 5 Easy Pieces (3 min)
357,0.9413890266132793,Remove 5 Easy Pieces (3 min)
358,0.940118948887453,Remove 5 Easy Pieces (3 min)
359,0.9403749823671722,Remove 5 Easy Pieces (3 min)
360,0.9405026135144419,Remove 5 Easy Pieces (3 min)
361,0.940247094158176,Remove 5 Easy Pieces (3 min)
362,0.940118948887453,Remove 5 Easy Pieces (3 min)
363,0.9393448074977193,Remove 5 Easy Pieces (3 min)
364,0.9396039257181581,Remove 5 Easy Pieces (3 min)
365,0.9396039257181581,Remove 5 Easy Pieces (3 min)
366,0.9394744951388022,Remove 5 Easy Pieces (3 min)
367,0.939861951426259,Remove 5 Easy Pieces (3 min)
368,0.939861951426259,Remove 5 Easy Pieces (3 min)
369,0.9394744951388022,Remove 5 Easy Pieces (3 min)
370,0.9397330349703559,Remove 5 Easy Pieces (3 min)
371,0.9396039257181581,Remove 5 Easy Pieces (3 min)
372,0.9394744951388022,Remove 5 Easy Pieces (3 min)
373,0.9394744951388022,Remove 5 Easy Pieces (3 min)
374,0.9396039257181581,Remove 5 Easy Pieces (3 min)
375,0.9397330349703559,Remove 5 Easy Pieces (3 min)
376,0.9394744951388022,Remove 5 Easy Pieces (3 min)
377,0.939861951426259,Remove 5 Easy Pieces (3 min)
378,0.9397330349703559,Remove 5 Easy Pieces (3 min)
379,0.9397330349703559,Remove 5 Easy Pieces (3 min)
380,0.9394744951388022,Remove 5 Easy Pieces (3 min)
381,0.940118948887453,Remove 5 Easy Pieces (3 min)
382,0.9396039257181581,Remove 5 Easy Pieces (3 min)
383,0.9394744951388022,Remove 5 Easy Pieces (3 min)
384,0.939990610820435,Remove 5 Easy Pieces (3 min)
385,0.9396039257181581,Remove 5 Easy Pieces (3 min)
386,0.9396039257181581,Remove 5 Easy Pieces (3 min)
387,0.9394744951388022,Remove 5 Easy Pieces (3 min)
388,0.9390847252958059,Remove 5 Easy Pieces (3 min)
389,0.9392149270603417,Remove 5 Easy Pieces (3 min)
390,0.9393448074977193,Remove 5 Easy Pieces (3 min)
391,0.9394744951388022,Remove 5 Easy Pieces (3 min)
392,0.9393448074977193,Remove 5 Easy Pieces (3 min)
393,0.9393448074977193,Remove 5 Easy Pieces (3 min)
394,0.9386926418972699,Remove 5 Easy Pieces (3 min)
395,0.9388236148469857,Remove 5 Easy Pieces (3 min)
396,0.9392149270603417,Remove 5 Easy Pieces (3 min)
397,0.9384299248126583,Remove 5 Easy Pieces (3 min)
398,0.9380339212227913,Remove 5 Easy Pieces (3 min)
399,0.9385614118858273,Remove 5 Easy Pieces (3 min)
400,0.937901341637284,Remove 5 Easy Pieces (3 min)
401,0.9375021247758342,Remove 5 Easy Pieces (3 min)
402,0.9373685169434204,Remove 5 Easy Pieces (3 min)
403,0.9377685692554818,Remove 5 Easy Pieces (3 min)
404,0.9375021247758342,Remove 5 Easy Pieces (3 min)
405,0.9377685692554818,Remove 5 Easy Pieces (3 min)
406,0.9381661794811401,Remove 5 Easy Pieces (3 min)
407,0.9385614118858273,Remove 5 Easy Pieces (3 min)
408,0.9381661794811401,Remove 5 Easy Pieces (3 min)
409,0.9388236148469857,Remove 5 Easy Pieces (3 min)
410,0.9380339212227913,Remove 5 Easy Pieces (3 min)
411,0.9381661794811401,Remove 5 Easy Pieces (3 min)
412,0.9380339212227913,Remove 5 Easy Pieces (3 min)
413,0.9381661794811401,Remove 5 Easy Pieces (3 min)
414,0.9381661794811401,Remove 5 Easy Pieces (3 min)
415,0.9372346520492801,Remove 5 Easy Pieces (3 min)
416,0.9361537717542503,Remove 5 Easy Pieces (3 min)
417,0.9350551542000833,Remove 5 Easy Pieces (3 min)
418,0.9351934534090082,Remove 5 Easy Pieces (3 min)
419,0.9351934534090082,Remove 5 Easy Pieces (3 min)
420,0.9349165336640003,Remove 5 Easy Pieces (3 min)
421,0.9347777203316225,Remove 5 Easy Pieces (3 min)
422,0.9350551542000833,Remove 5 Easy Pieces (3 min)
423,0.9351934534090082,Remove 5 Easy Pieces (3 min)
424,0.9351934534090082,Remove 5 Easy Pieces (3 min)
425,0.9351934534090082,Remove 5 Easy Pieces (3 min)
426,0.9351934534090082,Remove 5 Easy Pieces (3 min)
427,0.9343593523715391,Remove 5 Easy Pieces (3 min)
428,0.9350551542000833,Remove 5 Easy Pieces (3 min)
429,0.9346385214066547,Remove 5 Easy Pieces (3 min)
430,0.9336562885492176,Remove 5 Easy Pieces (3 min)
431,0.9328029721476832,Remove 5 Easy Pieces (3 min)
432,0.9304743784970437,Remove 5 Easy Pieces (3 min)
433,0.926985086885257,Remove 5 Easy Pieces (3 min)
434,0.9231531319918781,Remove 5 Easy Pieces (3 min)
435,0.9241302236147827,Remove 5 Easy Pieces (3 min)
436,0.9226596377421884,Remove 5 Easy Pieces (3 min)
437,0.9148384061787356,Remove 5 Easy Pieces (3 min)
438,0.9044912860894581,Remove 5 Easy Pieces (3 min)
439,0.887752454698494,Remove 5 Easy Pieces (3 min)
440,0.8833567634386247,Remove 12 Pieces with Noise (1 min)
441,0.875922216977449,Remove 12 Pieces with Noise (1 min)
442,0.8703253405344891,Remove 12 Pieces with Noise (1 min)
443,0.8591231046115909,Remove 12 Pieces with Noise (1 min)
444,0.8427301497738017,Remove 12 Pieces with Noise (1 min)
445,0.8337518191133749,Remove 12 Pieces with Noise (1 min)
446,0.8124807324202715,Remove 12 Pieces with Noise (1 min)
447,0.8046915050417838,Remove 12 Pieces with Noise (1 min)
448,0.7782149183845085,Remove 12 Pieces with Noise (1 min)
449,0.7410065187640601,Remove 12 Pieces with Noise (1 min)
450,0.6971967740038617,Remove 12 Pieces with Noise (1 min)
451,0.6223733673768747,Remove 12 Pieces with Noise (1 min)
452,0.5559220755934993,Remove 12 Pieces with Noise (1 min)
453,0.5477613940200373,Remove 12 Pieces with Noise (1 min)
454,0.5435831127154619,Remove 12 Pieces with Noise (1 min)
455,0.5170387902932206,Remove 12 Pieces with Noise (1 min)
456,0.37366666098988693,Remove 12 Pieces with Noise (1 min)
457,0.30036364594502807,Remove 12 Pieces with Noise (1 min)
458,0.31795630786097984,Remove 12 Pieces with Noise (1 min)
459,0.32222957347354325,Remove 12 Pieces with Noise (1 min)
460,0.31795630786097984,Remove 12 Pieces with Noise (1 min)
461,0.30036364594502807,Remove 12 Pieces with Noise (1 min)
462,0.31795630786097984,Remove 12 Pieces with Noise (1 min)
463,0.2422744435979259,Remove 12 Pieces with Noise (1 min)
464,0.15604829290127253,Remove 12 Pieces with Noise (1 min)
465,0.0,Remove 12 Pieces with Noise (1 min)
466,0.008629305101100831,Remove 12 Pieces with Noise (1 min)
467,0.04976952809572205,Remove 12 Pieces with Noise (1 min)
468,0.025477194929585945,Remove 12 Pieces with Noise (1 min)
469,0.057617751140470394,Remove 12 Pieces with Noise (1 min)
470,0.07295758834970555,Remove 12 Pieces with Noise (1 min)
471,0.07295758834970555,Remove 12 Pieces with Noise (1 min)
472,0.11630924911305678,Remove 12 Pieces with Noise (1 min)
473,0.14965671013044918,Remove 12 Pieces with Noise (1 min)
474,0.16856880562373938,Remove 12 Pieces with Noise (1 min)
475,0.1984190061158197,Remove 12 Pieces with Noise (1 min)
476,0.23172957877544156,Remove 12 Pieces with Noise (1 min)
477,0.25760354848007433,Remove 12 Pieces with Noise (1 min)
478,0.27718040559841883,Remove 12 Pieces with Noise (1 min)
479,0.309261709081316,Remove 12 Pieces with Noise (1 min)
480,0.2819281428929019,Remove 12 Pieces with Noise (1 min)
481,0.31795630786097984,Remove 12 Pieces with Noise (1 min)
482,0.3662187473189265,Remove 12 Pieces with Noise (1 min)
483,0.37366666098988693,Remove 12 Pieces with Noise (1 min)
484,0.4019460215359888,Remove 12 Pieces with Noise (1 min)
485,0.43422134235705684,Remove 12 Pieces with Noise (1 min)
486,0.4403058006299941,Remove 12 Pieces with Noise (1 min)
487,0.4635220091430429,Remove 12 Pieces with Noise (1 min)
488,0.4635220091430429,Remove 12 Pieces with Noise (1 min)
489,0.4771824620922318,Remove 12 Pieces with Noise (1 min)
490,0.5123522979551061,Remove 12 Pieces with Noise (1 min)
491,0.5216471358664411,Remove 12 Pieces with Noise (1 min)
492,0.5456805436084333,Remove 12 Pieces with Noise (1 min)
493,0.557922529950101,Remove 12 Pieces with Noise (1 min)
494,0.5498257282157056,Remove 12 Pieces with Noise (1 min)
495,0.557922529950101,Remove 12 Pieces with Noise (1 min)
496,0.5843791300581314,Remove 12 Pieces with Noise (1 min)
497,0.5983049992400612,Remove 12 Pieces with Noise (1 min)
498,0.6130469108731648,Remove 12 Pieces with Noise (1 min)
499,0.6370994697137907,Remove 12 Pieces with Noise (1 min)
500,0.6399292052004872,Relaxation with Music (1 min)
501,0.6600280904201771,Relaxation with Music (1 min)
502,0.67121033979383,Relaxation with Music (1 min)
503,0.6794947323232307,Relaxation with Music (1 min)
