Time,Resistance (Ohms),Stage
505,0.9808998133534519,Relaxation with Music (1 min)
506,0.9809505750057865,Relaxation with Music (1 min)
507,0.9810013366581212,Relaxation with Music (1 min)
508,0.9810520983104558,Relaxation with Music (1 min)
509,0.9811028599627905,Relaxation with Music (1 min)
510,0.9811536216151251,Relaxation with Music (1 min)
511,0.9812043832674596,Relaxation with Music (1 min)
512,0.9812551449197943,Relaxation with Music (1 min)
513,0.9813059065721289,Relaxation with Music (1 min)
514,0.9813566682244635,Relaxation with Music (1 min)
515,0.9814074298767982,Relaxation with Music (1 min)
516,0.9814581915291328,Relaxation with Music (1 min)
517,0.9815089531814675,Relaxation with Music (1 min)
518,0.9815597148338021,Relaxation with Music (1 min)
519,0.9816104764861368,Relaxation with Music (1 min)
520,0.9816612381384714,Relaxation with Music (1 min)
521,0.9817119997908059,Relaxation with Music (1 min)
522,0.9817627614431406,Relaxation with Music (1 min)
523,0.9818135230954752,Relaxation with Music (1 min)
524,0.9818642847478098,Relaxation with Music (1 min)
525,0.9819150464001445,Relaxation with Music (1 min)
526,0.9819658080524791,Relaxation with Music (1 min)
527,0.9820165697048138,Relaxation with Music (1 min)
528,0.9820673313571484,Relaxation with Music (1 min)
529,0.982118093009483,Relaxation with Music (1 min)
530,0.9821688546618177,Relaxation with Music (1 min)
531,0.9822196163141521,Relaxation with Music (1 min)
532,0.9822703779664868,Relaxation with Music (1 min)
533,0.9823211396188214,Relaxation with Music (1 min)
534,0.9823719012711561,Relaxation with Music (1 min)
535,0.9824226629234908,Relaxation with Music (1 min)
536,0.9824734245758254,Relaxation with Music (1 min)
537,0.9825241862281601,Relaxation with Music (1 min)
538,0.9825749478804947,Relaxation with Music (1 min)
539,0.9826257095328294,Relaxation with Music (1 min)
540,0.982676471185164,Relaxation with Music (1 min)
541,0.9827272328374984,Relaxation with Music (1 min)
542,0.982777994489833,Relaxation with Music (1 min)
543,0.9828287561421677,Relaxation with Music (1 min)
544,0.9828795177945023,Relaxation with Music (1 min)
545,0.982930279446837,Relaxation with Music (1 min)
546,0.9829810410991716,Relaxation with Music (1 min)
547,0.9830318027515063,Relaxation with Music (1 min)
548,0.9830825644038409,Relaxation with Music (1 min)
549,0.9831333260561756,Relaxation with Music (1 min)
550,0.9831840877085103,Relaxation with Music (1 min)
551,0.9832348493608447,Relaxation with Music (1 min)
552,0.9832856110131794,Relaxation with Music (1 min)
553,0.983336372665514,Relaxation with Music (1 min)
554,0.9833871343178486,Relaxation with Music (1 min)
555,0.9834378959701833,Relaxation with Music (1 min)
556,0.9834886576225179,Relaxation with Music (1 min)
557,0.9835394192748526,Relaxation with Music (1 min)
558,0.9835901809271872,Relaxation with Music (1 min)
559,0.9836409425795218,Relaxation with Music (1 min)
560,0.9836917042318565,
561,0.983742465884191,
562,0.9837932275365256,
563,0.9838439891888603,
564,0.9838947508411949,
565,0.9839455124935296,
566,0.9839962741458642,
567,0.9840470357981989,
568,0.9840977974505335,
569,0.9841485591028681,
570,0.9841993207552028,
571,0.9842500824075372,
572,0.984300844059872,
573,0.9843516057122066,
574,0.9844023673645412,
575,0.9844531290168759,
576,0.9845038906692105,
577,0.9845546523215452,
578,0.9846054139738798,
579,0.9846561756262144,
580,0.9847069372785489,
581,0.9847576989308835,
582,0.9848084605832181,
583,0.9848592222355528,
584,0.9849099838878874,
585,0.9849607455402221,
586,0.9850115071925567,
587,0.9850622688448915,
588,0.9851130304972261,
589,0.9851637921495607,
590,0.9852145538018954,
591,0.9852653154542298,
592,0.9853160771065644,
593,0.9853668387588991,
594,0.9854176004112337,
595,0.9854683620635684,
596,0.985519123715903,
597,0.9855698853682376,
598,0.9856206470205723,
599,0.9856714086729069,
600,0.9857221703252415,
601,0.9857729319775761,
602,0.9858236936299107,
603,0.9858744552822454,
604,0.98592521693458,
605,0.9859759785869147,
606,0.9860267402392493,
607,0.9860775018915839,
608,0.9861282635439186,
609,0.9861790251962532,
610,0.9862297868485878,
611,0.9862805485009224,
612,0.986331310153257,
613,0.9863820718055917,
614,0.9864328334579263,
615,0.986483595110261,
616,0.9865343567625956,
617,0.9865851184149302,
618,0.9866358800672649,
619,0.9866866417195995,
620,0.9867374033719339,
621,0.9867881650242686,
622,0.9868389266766032,
623,0.9868896883289379,
624,0.9869404499812725,
625,0.9869912116336073,
626,0.9870419732859419,
627,0.9870927349382765,
628,0.9871434965906112,
629,0.9871942582429458,
630,0.9872450198952802,
631,0.9872957815476149,
632,0.9873465431999495,
633,0.9873973048522842,
634,0.9874480665046188,
635,0.9874988281569534,
636,0.9875495898092881,
637,0.9876003514616227,
638,0.9876511131139574,
639,0.987701874766292,
640,0.9877526364186265,
641,0.9878033980709612,
642,0.9878541597232958,
643,0.9879049213756305,
644,0.9879556830279651,
645,0.9880064446802997,
646,0.9880572063326344,
647,0.988107967984969,
648,0.9881587296373037,
649,0.9882094912896383,
650,0.9882602529419728,
651,0.9883110145943075,
652,0.9883617762466421,
653,0.9884125378989768,
654,0.9884632995513114,
655,0.988514061203646,
656,0.9885648228559807,
657,0.9886155845083153,
658,0.98866634616065,
659,0.9887171078129844,
660,0.988767869465319,
661,0.9888186311176537,
662,0.9888693927699883,
663,0.9889201544223231,
664,0.9889709160746577,
665,0.9890216777269923,
666,0.989072439379327,
667,0.9891232010316616,
668,0.9891739626839963,
669,0.9892247243363309,
670,0.9892754859886653,
671,0.989326247641,
672,0.9893770092933346,
673,0.9894277709456692,
674,0.9894785325980039,
675,0.9895292942503385,
676,0.9895800559026732,
677,0.9896308175550078,
678,0.9896815792073426,
679,0.989732340859677,
680,0.9897831025120116,
681,0.9898338641643463,
682,0.9898846258166809,
683,0.9899353874690155,
684,0.9899861491213502,
685,0.9900369107736848,
686,0.9900876724260195,
687,0.9901384340783541,
688,0.9901891957306888,
689,0.9902399573830233,
690,0.9902907190353579,
691,0.9903414806876926,
692,0.9903922423400272,
693,0.9904430039923618,
694,0.9904937656446965,
695,0.9905445272970311,
696,0.9905952889493658,
697,0.9906460506017004,
698,0.990696812254035,
699,0.9907475739063695,
700,0.9907983355587041,
701,0.9908490972110389,
702,0.9908998588633735,
703,0.9909506205157081,
704,0.9910013821680428,
705,0.9910521438203774,
706,0.9911029054727121,
707,0.9911536671250467,
708,0.9912044287773814,
709,0.9912551904297158,
710,0.9913059520820504,
711,0.991356713734385,
712,0.9914074753867197,
713,0.9914582370390543,
714,0.991508998691389,
715,0.9915597603437236,
716,0.9916105219960584,
717,0.991661283648393,
718,0.9917120453007277,
719,0.9917628069530621,
720,0.9918135686053967,
721,0.9918643302577314,
722,0.991915091910066,
723,0.9919658535624006,
724,0.9920166152147353,
725,0.9920673768670699,
726,0.9921181385194046,
727,0.9921689001717392,
728,0.9922196618240738,
729,0.9922704234764084,
730,0.992321185128743,
731,0.9923719467810777,
732,0.9924227084334123,
733,0.9924734700857469,
734,0.9925242317380816,
735,0.9925749933904162,
736,0.9926257550427509,
737,0.9926765166950855,
738,0.9927272783474201,
739,0.9927780399997547,
740,0.9928288016520893,
741,0.992879563304424,
742,0.9929303249567586,
743,0.9929810866090932,
744,0.9930318482614279,
745,0.9930826099137625,
746,0.9931333715660972,
747,0.9931841332184318,
748,0.9932348948707664,
749,0.9932856565231009,
750,0.9933364181754355,
751,0.9933871798277701,
752,0.9934379414801048,
753,0.9934887031324394,
754,0.9935394647847742,
755,0.9935902264371088,
756,0.9936409880894435,
757,0.9936917497417781,
758,0.9937425113941125,
759,0.9937932730464472,
760,0.9938440346987818,
761,0.9938947963511164,
762,0.9939455580034511,
763,0.9939963196557857,
764,0.9940470813081204,
765,0.994097842960455,
766,0.9941486046127896,
767,0.9941993662651243,
768,0.9942501279174589,
769,0.9943008895697935,
770,0.9943516512221281,
771,0.9944024128744627,
772,0.9944531745267974,
773,0.994503936179132,
774,0.9945546978314667,
775,0.9946054594838013,
776,0.9946562211361359,
777,0.9947069827884706,
778,0.9947577444408051,
779,0.9948085060931398,
780,0.9948592677454744,
781,0.994910029397809,
782,0.9949607910501437,
783,0.9950115527024783,
784,0.995062314354813,
785,0.9951130760071476,
786,0.9951638376594822,
787,0.9952145993118169,
788,0.9952653609641513,
789,0.9953161226164859,
790,0.9953668842688206,
791,0.9954176459211552,
792,0.99546840757349,
793,0.9955191692258246,
794,0.9955699308781593,
795,0.9956206925304939,
796,0.9956714541828285,
797,0.9957222158351632,
798,0.9957729774874976,
799,0.9958237391398322,
800,0.9958745007921669,
801,0.9959252624445015,
802,0.9959760240968362,
803,0.9960267857491708,
804,0.9960775474015054,
805,0.9961283090538401,
806,0.9961790707061747,
807,0.9962298323585095,
808,0.9962805940108439,
809,0.9963313556631785,
810,0.9963821173155132,
811,0.9964328789678478,
812,0.9964836406201825,
813,0.9965344022725171,
814,0.9965851639248517,
815,0.9966359255771864,
816,0.996686687229521,
817,0.9967374488818557,
818,0.9967882105341902,
819,0.9968389721865248,
820,0.9968897338388595,
821,0.9969404954911941,
822,0.9969912571435288,
823,0.9970420187958634,
824,0.997092780448198,
825,0.9971435421005327,
826,0.9971943037528673,
827,0.997245065405202,
828,0.9972958270575364,
829,0.997346588709871,
830,0.9973973503622058,
831,0.9974481120145404,
832,0.9974988736668751,
833,0.9975496353192097,
834,0.9976003969715443,
835,0.997651158623879,
836,0.9977019202762136,
837,0.9977526819285483,
838,0.9978034435808827,
839,0.9978542052332173,
840,0.997904966885552,
841,0.9979557285378866,
842,0.9980064901902213,
843,0.9980572518425559,
844,0.9981080134948905,
845,0.9981587751472253,
846,0.9982095367995599,
847,0.9982602984518946,
848,0.998311060104229,
849,0.9983618217565636,
850,0.9984125834088983,
851,0.9984633450612329,
852,0.9985141067135676,
853,0.9985648683659022,
854,0.9986156300182368,
855,0.9986663916705715,
856,0.9987171533229061,
857,0.9987679149752406,
858,0.9988186766275753,
859,0.9988694382799099,
860,0.9989201999322446,
861,0.9989709615845792,
862,0.9990217232369139,
863,0.9990724848892485,
864,0.9991232465415831,
865,0.9991740081939178,
866,0.9992247698462524,
867,0.9992755314985869,
868,0.9993262931509216,
869,0.9993770548032562,
870,0.9994278164555909,
871,0.9994785781079255,
872,0.9995293397602601,
873,0.9995801014125948,
874,0.9996308630649294,
875,0.9996816247172641,
876,0.9997323863695987,
877,0.9997831480219331,
878,0.9998339096742678,
879,0.9998846713266024,
880,0.999935432978937,
881,0.9999861946312717,
882,0.9999861946312717,
883,0.9999769674127896,
884,0.9999815849619189,
885,0.9999908043006246,
886,1.0,
887,0.9999977010751562,
888,0.9999954021503122,
889,0.9999769674127896,
890,0.9999861946312717,
891,0.9999884994659481,
892,0.9999908043006246,
893,0.999983885856707,
894,0.9999769674127896,
895,0.9999954060902005,
896,0.9999926418645443,
897,0.999989877638888,
898,0.9999871134132317,
899,0.9999843491875754,
900,0.9999815849619189,
901,0.9999785039692405,
902,0.9999754229765621,
903,0.9999723419838834,
904,0.9999743933524103,
905,0.999976444720937,
906,0.9999784960894638,
907,0.9999805474579906,
908,0.9999825988265174,
909,0.9999846501950442,
910,0.999986701563571,
911,0.9999887529320977,
912,0.9999908043006246,
913,0.9997109823993369,
914,0.9994311604980491,
915,0.9991513385967614,
916,0.9988715166954739,
917,0.9985916947941862,
918,0.9983118728928985,
919,0.9980320509916107,
920,0.9977522290903231,
921,0.9974724071890354,
922,0.9971925852877477,
923,0.99691276338646,
924,0.9966329414851725,
925,0.9963531195838847,
926,0.996073297682597,
927,0.9957934757813095,
928,0.9958339423744053,
929,0.9958744089675011,
930,0.9959344449859602,
931,0.9959543256625021,
932,0.9959741511806072,
933,0.9959741511806072,
934,0.995944397143896,
935,0.995904501834609,
936,0.9958744089675011,
937,0.9958744089675011,
938,0.9958542761381057,
939,0.9958643543724685,
940,0.9958542761381057,
941,0.9958340723907202,
942,0.9958239468776976,
943,0.9939273555508888,
944,0.9952079453364133,
945,0.9944430396553702,
946,0.9939139835698776,
947,0.9938737100313103,
948,0.9935434528314598,
949,0.9935855465984383,
950,0.9933727138305446,
951,0.9928364556291746,
952,0.9928364556291746,
953,0.9932567235179421,
954,0.9937788926786236,
955,0.9923434889208371,
956,0.992277621867641,
957,0.9921106100010914,
958,0.9920767978793944,
959,0.9920598405999979,
960,0.9920258236041074,
961,0.9919916568924604,
962,0.9919056333705389,
963,0.9918535953254012,
964,0.9918709781127383,
965,0.9918187194338539,
966,0.9916242780647112,
967,0.9915163093647601,
968,0.9914252743048757,
969,0.9913332700324607,
970,0.9912215663183674,
971,0.9911273557084845,
