Time,Resistance (Ohms),Stage
136,0.05594199826923077,Normal - Watch Video (4 min)
137,0.05596181275876697,Normal - Watch Video (4 min)
138,0.05598162724830317,Normal - Watch Video (4 min)
139,0.056001441737839365,Normal - Watch Video (4 min)
140,0.05602125622737556,Normal - Watch Video (4 min)
141,0.05604107071691176,Normal - Watch Video (4 min)
142,0.05606088520644797,Normal - Watch Video (4 min)
143,0.056080699695984164,Normal - Watch Video (4 min)
144,0.056105476996349234,Normal - Watch Video (4 min)
145,0.05613025429671432,Normal - Watch Video (4 min)
146,0.05615503159707939,Normal - Watch Video (4 min)
147,0.05617980889744447,Normal - Watch Video (4 min)
148,0.05620458619780954,Normal - Watch Video (4 min)
149,0.056229363498174624,Normal - Watch Video (4 min)
150,0.056254140798539694,Normal - Watch Video (4 min)
151,0.05627891809890478,Normal - Watch Video (4 min)
152,0.05630369539926985,Normal - Watch Video (4 min)
153,0.05632847269963493,Normal - Watch Video (4 min)
154,0.05635325,Normal - Watch Video (4 min)
155,0.05642930537683824,Normal - Watch Video (4 min)
156,0.056505360753676466,Normal - Watch Video (4 min)
157,0.05653259708946078,Normal - Watch Video (4 min)
158,0.05655983342524509,Normal - Watch Video (4 min)
159,0.05658706976102942,Normal - Watch Video (4 min)
160,0.05661430609681372,Normal - Watch Video (4 min)
161,0.056641542432598044,Normal - Watch Video (4 min)
162,0.05666877876838235,Normal - Watch Video (4 min)
163,0.056696574218750004,Normal - Watch Video (4 min)
164,0.0567164024586397,Normal - Watch Video (4 min)
165,0.05673623069852941,Normal - Watch Video (4 min)
166,0.05675605893841912,Normal - Watch Video (4 min)
167,0.05677588717830882,Normal - Watch Video (4 min)
168,0.056795715418198535,Normal - Watch Video (4 min)
169,0.05681554365808823,Normal - Watch Video (4 min)
170,0.05683537189797794,Normal - Watch Video (4 min)
171,0.05685520013786765,Normal - Watch Video (4 min)
172,0.05687502837775735,Normal - Watch Video (4 min)
173,0.05689485661764706,Normal - Watch Video (4 min)
174,0.05689238069852941,Normal - Watch Video (4 min)
175,0.056899883490349266,Normal - Watch Video (4 min)
176,0.05690738628216911,Normal - Watch Video (4 min)
177,0.05691488907398897,Normal - Watch Video (4 min)
178,0.05692239186580882,Normal - Watch Video (4 min)
179,0.05692989465762868,Normal - Watch Video (4 min)
180,0.05693739744944853,Normal - Watch Video (4 min)
181,0.05694490024126838,Normal - Watch Video (4 min)
182,0.05695240303308824,Normal - Watch Video (4 min)
183,0.056975833984375,Normal - Watch Video (4 min)
184,0.05699926493566176,Normal - Watch Video (4 min)
185,0.057022695886948534,Normal - Watch Video (4 min)
186,0.057046126838235296,Normal - Watch Video (4 min)
187,0.05706955778952205,Normal - Watch Video (4 min)
188,0.05709298874080883,Normal - Watch Video (4 min)
189,0.05711641969209559,Normal - Watch Video (4 min)
190,0.057139850643382346,Normal - Watch Video (4 min)
191,0.05714879044117647,Normal - Watch Video (4 min)
192,0.05715773023897058,Normal - Watch Video (4 min)
193,0.05717666886697861,Normal - Watch Video (4 min)
194,0.05719560749498664,Normal - Watch Video (4 min)
195,0.0572201622242647,Normal - Watch Video (4 min)
196,0.05719237454044118,Normal - Watch Video (4 min)
197,0.05720559959464555,Normal - Watch Video (4 min)
198,0.05721882464884993,Normal - Watch Video (4 min)
199,0.057232049703054295,Normal - Watch Video (4 min)
200,0.05724527475725867,Normal - Watch Video (4 min)
201,0.057258499811463054,Normal - Watch Video (4 min)
202,0.05727172486566742,Normal - Watch Video (4 min)
203,0.0572849499198718,Normal - Watch Video (4 min)
204,0.05729817497407617,Normal - Watch Video (4 min)
205,0.05731140002828054,Normal - Watch Video (4 min)
206,0.05732462508248491,Normal - Watch Video (4 min)
207,0.057337850136689295,Normal - Watch Video (4 min)
208,0.05735107519089366,Normal - Watch Video (4 min)
209,0.05736430024509804,Normal - Watch Video (4 min)
210,0.05738259175857843,Normal - Watch Video (4 min)
211,0.05740291360294117,Normal - Watch Video (4 min)
212,0.05743536351102941,Normal - Watch Video (4 min)
213,0.05740395726102942,Normal - Watch Video (4 min)
214,0.05740395726102942,Normal - Watch Video (4 min)
215,0.057422969209558826,Normal - Watch Video (4 min)
216,0.05744350551470588,Normal - Watch Video (4 min)
217,0.057401812959558825,Normal - Watch Video (4 min)
218,0.057412807759979,Normal - Watch Video (4 min)
219,0.05742380256039916,Normal - Watch Video (4 min)
220,0.05743479736081932,Normal - Watch Video (4 min)
221,0.057445792161239496,Normal - Watch Video (4 min)
222,0.057456786961659664,Normal - Watch Video (4 min)
223,0.057467781762079825,Normal - Watch Video (4 min)
224,0.0574787765625,Normal - Watch Video (4 min)
225,0.05748977136292017,Normal - Watch Video (4 min)
226,0.05750076616334033,Normal - Watch Video (4 min)
227,0.057511760963760504,Normal - Watch Video (4 min)
228,0.057492912727591036,Normal - Watch Video (4 min)
229,0.05747406449142157,Normal - Watch Video (4 min)
230,0.05749878222017974,Normal - Watch Video (4 min)
231,0.05752349994893791,Normal - Watch Video (4 min)
232,0.057548217677696085,Normal - Watch Video (4 min)
233,0.05755509742647059,Normal - Watch Video (4 min)
234,0.05756862729779412,Normal - Watch Video (4 min)
235,0.057567256127450984,Normal - Watch Video (4 min)
236,0.05756588495710785,Normal - Watch Video (4 min)
237,0.05756451378676471,Normal - Watch Video (4 min)
238,0.05758676654411765,Normal - Watch Video (4 min)
239,0.05759350873161765,Normal - Watch Video (4 min)
240,0.05760025091911765,Normal - Watch Video (4 min)
241,0.05760699310661764,Normal - Watch Video (4 min)
242,0.05761502113970589,Normal - Watch Video (4 min)
243,0.05762304917279412,Normal - Watch Video (4 min)
244,0.05762304917279412,Normal - Watch Video (4 min)
245,0.05759005284926471,Normal - Watch Video (4 min)
246,0.0575570565257353,Normal - Watch Video (4 min)
247,0.057524060202205886,Normal - Watch Video (4 min)
248,0.057491063878676474,Normal - Watch Video (4 min)
249,0.05745806755514706,Normal - Watch Video (4 min)
250,0.05742507123161765,Normal - Watch Video (4 min)
251,0.05739207490808824,Normal - Watch Video (4 min)
252,0.057348331341911765,Normal - Watch Video (4 min)
253,0.057348331341911765,Normal - Watch Video (4 min)
254,0.057348331341911765,Normal - Watch Video (4 min)
255,0.057348331341911765,Normal - Watch Video (4 min)
256,0.057348331341911765,Normal - Watch Video (4 min)
257,0.057348331341911765,Normal - Watch Video (4 min)
258,0.057348331341911765,Normal - Watch Video (4 min)
259,0.057348331341911765,Normal - Watch Video (4 min)
260,0.057348331341911765,Remove 5 Easy Pieces (3 min)
261,0.05736124290236928,Remove 5 Easy Pieces (3 min)
262,0.057363145067401956,Remove 5 Easy Pieces (3 min)
263,0.05736504723243464,Remove 5 Easy Pieces (3 min)
264,0.05736694939746732,Remove 5 Easy Pieces (3 min)
265,0.057368851562499996,Remove 5 Easy Pieces (3 min)
266,0.05727598085171568,Remove 5 Easy Pieces (3 min)
267,0.057183110140931366,Remove 5 Easy Pieces (3 min)
268,0.057090239430147065,Remove 5 Easy Pieces (3 min)
269,0.056852980979370915,Remove 5 Easy Pieces (3 min)
270,0.056615722528594765,Remove 5 Easy Pieces (3 min)
271,0.05637846407781863,Remove 5 Easy Pieces (3 min)
272,0.056211334357128266,Remove 5 Easy Pieces (3 min)
273,0.05604420463643791,Remove 5 Easy Pieces (3 min)
274,0.055877074915747546,Remove 5 Easy Pieces (3 min)
275,0.05570994519505719,Remove 5 Easy Pieces (3 min)
276,0.055542815474366826,Remove 5 Easy Pieces (3 min)
277,0.05537568575367647,Remove 5 Easy Pieces (3 min)
278,0.055231252757352946,Remove 5 Easy Pieces (3 min)
279,0.05572755422794118,Remove 5 Easy Pieces (3 min)
280,0.05573262959558824,Remove 5 Easy Pieces (3 min)
281,0.055350553768382355,Remove 5 Easy Pieces (3 min)
282,0.052866716452205885,Remove 5 Easy Pieces (3 min)
283,0.053657956648284315,Remove 5 Easy Pieces (3 min)
284,0.05444919684436275,Remove 5 Easy Pieces (3 min)
285,0.055240437040441175,Remove 5 Easy Pieces (3 min)
286,0.05536332169117646,Remove 5 Easy Pieces (3 min)
287,0.054341736672794114,Remove 5 Easy Pieces (3 min)
288,0.04959630928308823,Remove 5 Easy Pieces (3 min)
289,0.046757164981617645,Remove 5 Easy Pieces (3 min)
290,0.04411764705882353,Remove 5 Easy Pieces (3 min)
291,0.046600458180147054,Remove 5 Easy Pieces (3 min)
292,0.04891668060661765,Remove 5 Easy Pieces (3 min)
293,0.05123290303308824,Remove 5 Easy Pieces (3 min)
294,0.051638976562499994,Remove 5 Easy Pieces (3 min)
295,0.05237711534926471,Remove 5 Easy Pieces (3 min)
296,0.05276965257352942,Remove 5 Easy Pieces (3 min)
297,0.05316218979779412,Remove 5 Easy Pieces (3 min)
298,0.0534759356617647,Remove 5 Easy Pieces (3 min)
299,0.0534759356617647,Remove 5 Easy Pieces (3 min)
300,0.05117168841911764,Remove 5 Easy Pieces (3 min)
301,0.054276783088235296,Remove 5 Easy Pieces (3 min)
302,0.05370844025735294,Remove 5 Easy Pieces (3 min)
303,0.053921568933823535,Remove 5 Easy Pieces (3 min)
304,0.05397210431985294,Remove 5 Easy Pieces (3 min)
305,0.054093999540441175,Remove 5 Easy Pieces (3 min)
306,0.05408474168964461,Remove 5 Easy Pieces (3 min)
307,0.05407548383884804,Remove 5 Easy Pieces (3 min)
308,0.05406622598805146,Remove 5 Easy Pieces (3 min)
309,0.054056968137254906,Remove 5 Easy Pieces (3 min)
310,0.054373074601715685,Remove 5 Easy Pieces (3 min)
311,0.05468918106617648,Remove 5 Easy Pieces (3 min)
312,0.0546801544117647,Remove 5 Easy Pieces (3 min)
313,0.054671127757352944,Remove 5 Easy Pieces (3 min)
314,0.05466210110294118,Remove 5 Easy Pieces (3 min)
315,0.05465307444852941,Remove 5 Easy Pieces (3 min)
316,0.05493724781709559,Remove 5 Easy Pieces (3 min)
317,0.05522142118566176,Remove 5 Easy Pieces (3 min)
318,0.05522631089154411,Remove 5 Easy Pieces (3 min)
319,0.05523120059742647,Remove 5 Easy Pieces (3 min)
320,0.05514384742647059,Remove 5 Easy Pieces (3 min)
321,0.055056494255514704,Remove 5 Easy Pieces (3 min)
322,0.054969141084558824,Remove 5 Easy Pieces (3 min)
323,0.05540106939338235,Remove 5 Easy Pieces (3 min)
324,0.05537254813878676,Remove 5 Easy Pieces (3 min)
325,0.05534402688419117,Remove 5 Easy Pieces (3 min)
326,0.05536332169117646,Remove 5 Easy Pieces (3 min)
327,0.05541346966911765,Remove 5 Easy Pieces (3 min)
328,0.05542578033088235,Remove 5 Easy Pieces (3 min)
329,0.05546179894301471,Remove 5 Easy Pieces (3 min)
330,0.05549781755514706,Remove 5 Easy Pieces (3 min)
331,0.05553795542279411,Remove 5 Easy Pieces (3 min)
332,0.05557809329044118,Remove 5 Easy Pieces (3 min)
333,0.05570698284313726,Remove 5 Easy Pieces (3 min)
334,0.05572755422794118,Remove 5 Easy Pieces (3 min)
335,0.055765674057904405,Remove 5 Easy Pieces (3 min)
336,0.055803793887867645,Remove 5 Easy Pieces (3 min)
337,0.05584191371783088,Remove 5 Easy Pieces (3 min)
338,0.05588003354779412,Remove 5 Easy Pieces (3 min)
339,0.05591484064797795,Remove 5 Easy Pieces (3 min)
340,0.05594964774816176,Remove 5 Easy Pieces (3 min)
341,0.05597147931985293,Remove 5 Easy Pieces (3 min)
342,0.05592462285539216,Remove 5 Easy Pieces (3 min)
343,0.05587776639093138,Remove 5 Easy Pieces (3 min)
344,0.05583090992647059,Remove 5 Easy Pieces (3 min)
345,0.055777523207720586,Remove 5 Easy Pieces (3 min)
346,0.05584512270220589,Remove 5 Easy Pieces (3 min)
347,0.05588235294117647,Remove 5 Easy Pieces (3 min)
348,0.055909670496323526,Remove 5 Easy Pieces (3 min)
349,0.055980096047794116,Remove 5 Easy Pieces (3 min)
350,0.05608578400735294,Remove 5 Easy Pieces (3 min)
351,0.05619147196691176,Remove 5 Easy Pieces (3 min)
352,0.05629715992647059,Remove 5 Easy Pieces (3 min)
353,0.05616374368106618,Remove 5 Easy Pieces (3 min)
354,0.05603032743566177,Remove 5 Easy Pieces (3 min)
355,0.05611899908088235,Remove 5 Easy Pieces (3 min)
356,0.056153676470588235,Remove 5 Easy Pieces (3 min)
357,0.056188353860294124,Remove 5 Easy Pieces (3 min)
358,0.05622368497242647,Remove 5 Easy Pieces (3 min)
359,0.05625901608455882,Remove 5 Easy Pieces (3 min)
360,0.056340738051470586,Remove 5 Easy Pieces (3 min)
361,0.05642246001838235,Remove 5 Easy Pieces (3 min)
362,0.056390653339460785,Remove 5 Easy Pieces (3 min)
363,0.05635884666053922,Remove 5 Easy Pieces (3 min)
364,0.056327039981617644,Remove 5 Easy Pieces (3 min)
365,0.05636614935661764,Remove 5 Easy Pieces (3 min)
366,0.056410256433823525,Remove 5 Easy Pieces (3 min)
367,0.05647058823529412,Remove 5 Easy Pieces (3 min)
368,0.05648810386029411,Remove 5 Easy Pieces (3 min)
369,0.056490987132352934,Remove 5 Easy Pieces (3 min)
370,0.05649387040441177,Remove 5 Easy Pieces (3 min)
371,0.056522364430147055,Remove 5 Easy Pieces (3 min)
372,0.05654465165441177,Remove 5 Easy Pieces (3 min)
373,0.056378915441176465,Remove 5 Easy Pieces (3 min)
374,0.056499636948529414,Remove 5 Easy Pieces (3 min)
375,0.056522364430147055,Remove 5 Easy Pieces (3 min)
376,0.056545901625689336,Remove 5 Easy Pieces (3 min)
377,0.05656943882123162,Remove 5 Easy Pieces (3 min)
378,0.0565929760167739,Remove 5 Easy Pieces (3 min)
379,0.05661651321231617,Remove 5 Easy Pieces (3 min)
380,0.05664488005514706,Remove 5 Easy Pieces (3 min)
381,0.05663982536764706,Remove 5 Easy Pieces (3 min)
382,0.056674724724264706,Remove 5 Easy Pieces (3 min)
383,0.05670852619485294,Remove 5 Easy Pieces (3 min)
384,0.05664488005514706,Remove 5 Easy Pieces (3 min)
385,0.056741280790441176,Remove 5 Easy Pieces (3 min)
386,0.0567626353125,Remove 5 Easy Pieces (3 min)
387,0.056783989834558825,Remove 5 Easy Pieces (3 min)
388,0.056805344356617646,Remove 5 Easy Pieces (3 min)
389,0.056826698878676474,Remove 5 Easy Pieces (3 min)
390,0.056848053400735295,Remove 5 Easy Pieces (3 min)
391,0.0568749237132353,Remove 5 Easy Pieces (3 min)
392,0.05689092876838236,Remove 5 Easy Pieces (3 min)
393,0.056860450520833335,Remove 5 Easy Pieces (3 min)
394,0.05682997227328432,Remove 5 Easy Pieces (3 min)
395,0.056799494025735295,Remove 5 Easy Pieces (3 min)
396,0.056864654181985295,Remove 5 Easy Pieces (3 min)
397,0.056929814338235296,Remove 5 Easy Pieces (3 min)
398,0.05701704871323529,Remove 5 Easy Pieces (3 min)
399,0.05701670684742647,Remove 5 Easy Pieces (3 min)
400,0.05701636498161765,Remove 5 Easy Pieces (3 min)
401,0.057033966824448536,Remove 5 Easy Pieces (3 min)
402,0.05705156866727941,Remove 5 Easy Pieces (3 min)
403,0.0570691705101103,Remove 5 Easy Pieces (3 min)
404,0.05708677235294118,Remove 5 Easy Pieces (3 min)
405,0.057104374195772065,Remove 5 Easy Pieces (3 min)
406,0.05711992945772059,Remove 5 Easy Pieces (3 min)
407,0.057135484719669116,Remove 5 Easy Pieces (3 min)
408,0.05715103998161764,Remove 5 Easy Pieces (3 min)
409,0.05716744209558824,Remove 5 Easy Pieces (3 min)
410,0.05718384420955882,Remove 5 Easy Pieces (3 min)
411,0.05732245036764706,Remove 5 Easy Pieces (3 min)
412,0.057317910123424375,Remove 5 Easy Pieces (3 min)
413,0.05731336987920169,Remove 5 Easy Pieces (3 min)
414,0.057308829634979,Remove 5 Easy Pieces (3 min)
415,0.05730428939075631,Remove 5 Easy Pieces (3 min)
416,0.05729974914653361,Remove 5 Easy Pieces (3 min)
417,0.05729520890231092,Remove 5 Easy Pieces (3 min)
418,0.05729066865808823,Remove 5 Easy Pieces (3 min)
419,0.057299853758169934,Remove 5 Easy Pieces (3 min)
420,0.057309038858251636,Remove 5 Easy Pieces (3 min)
421,0.05731822395833333,Remove 5 Easy Pieces (3 min)
422,0.05732740905841503,Remove 5 Easy Pieces (3 min)
423,0.057336594158496734,Remove 5 Easy Pieces (3 min)
424,0.057345779258578436,Remove 5 Easy Pieces (3 min)
425,0.057354964358660124,Remove 5 Easy Pieces (3 min)
426,0.057364149458741825,Remove 5 Easy Pieces (3 min)
427,0.05737333455882353,Remove 5 Easy Pieces (3 min)
428,0.057384337545955885,Remove 5 Easy Pieces (3 min)
429,0.05739534053308824,Remove 5 Easy Pieces (3 min)
430,0.05740601447610294,Remove 5 Easy Pieces (3 min)
431,0.057416688419117644,Remove 5 Easy Pieces (3 min)
432,0.05741420917585784,Remove 5 Easy Pieces (3 min)
433,0.05741172993259804,Remove 5 Easy Pieces (3 min)
434,0.057409250689338234,Remove 5 Easy Pieces (3 min)
435,0.05740677144607843,Remove 5 Easy Pieces (3 min)
436,0.05740429220281863,Remove 5 Easy Pieces (3 min)
437,0.057401812959558825,Remove 5 Easy Pieces (3 min)
438,0.057441361213235294,Remove 5 Easy Pieces (3 min)
439,0.05748090946691177,Remove 5 Easy Pieces (3 min)
440,0.05742808976715687,Remove 12 Pieces with Noise (1 min)
441,0.057375270067401965,Remove 12 Pieces with Noise (1 min)
442,0.05732245036764706,Remove 12 Pieces with Noise (1 min)
443,0.056910783318014704,Remove 12 Pieces with Noise (1 min)
444,0.05649911626838235,Remove 12 Pieces with Noise (1 min)
445,0.05608744921875,Remove 12 Pieces with Noise (1 min)
446,0.05567578216911765,Remove 12 Pieces with Noise (1 min)
447,0.05531357179930796,Remove 12 Pieces with Noise (1 min)
448,0.05531162798713235,Remove 12 Pieces with Noise (1 min)
449,0.05547236431525735,Remove 12 Pieces with Noise (1 min)
450,0.05563310064338235,Remove 12 Pieces with Noise (1 min)
451,0.055797238511029405,Remove 12 Pieces with Noise (1 min)
452,0.05593648483455882,Remove 12 Pieces with Noise (1 min)
453,0.05603898345588235,Remove 12 Pieces with Noise (1 min)
454,0.05496131069711538,Remove 12 Pieces with Noise (1 min)
455,0.05388363793834842,Remove 12 Pieces with Noise (1 min)
456,0.05280596517958145,Remove 12 Pieces with Noise (1 min)
457,0.05172829242081448,Remove 12 Pieces with Noise (1 min)
458,0.05065061966204751,Remove 12 Pieces with Noise (1 min)
459,0.04957294690328055,Remove 12 Pieces with Noise (1 min)
460,0.04849527414451357,Remove 12 Pieces with Noise (1 min)
461,0.047417601385746605,Remove 12 Pieces with Noise (1 min)
462,0.046339928626979644,Remove 12 Pieces with Noise (1 min)
463,0.04526225586821267,Remove 12 Pieces with Noise (1 min)
464,0.0441845831094457,Remove 12 Pieces with Noise (1 min)
465,0.043106910350678734,Remove 12 Pieces with Noise (1 min)
466,0.04202923759191176,Remove 12 Pieces with Noise (1 min)
467,0.0409515648331448,Remove 12 Pieces with Noise (1 min)
468,0.03987389207437783,Remove 12 Pieces with Noise (1 min)
469,0.03879621931561086,Remove 12 Pieces with Noise (1 min)
470,0.037718546556843896,Remove 12 Pieces with Noise (1 min)
471,0.03664087379807692,Remove 12 Pieces with Noise (1 min)
472,0.035563201039309954,Remove 12 Pieces with Noise (1 min)
473,0.034485528280542986,Remove 12 Pieces with Noise (1 min)
474,0.03340785552177602,Remove 12 Pieces with Noise (1 min)
475,0.03233018276300905,Remove 12 Pieces with Noise (1 min)
476,0.03125251000424208,Remove 12 Pieces with Noise (1 min)
477,0.030174837245475112,Remove 12 Pieces with Noise (1 min)
478,0.029097164486708148,Remove 12 Pieces with Noise (1 min)
479,0.028019491727941177,Remove 12 Pieces with Noise (1 min)
480,0.02694181896917421,Remove 12 Pieces with Noise (1 min)
481,0.02586414621040724,Remove 12 Pieces with Noise (1 min)
482,0.024786473451640274,Remove 12 Pieces with Noise (1 min)
483,0.023708800692873302,Remove 12 Pieces with Noise (1 min)
484,0.022631127934106335,Remove 12 Pieces with Noise (1 min)
485,0.02155345517533937,Remove 12 Pieces with Noise (1 min)
486,0.0204757824165724,Remove 12 Pieces with Noise (1 min)
487,0.01939810965780543,Remove 12 Pieces with Noise (1 min)
488,0.018320436899038464,Remove 12 Pieces with Noise (1 min)
489,0.017242764140271497,Remove 12 Pieces with Noise (1 min)
490,0.016165091381504525,Remove 12 Pieces with Noise (1 min)
491,0.015087418622737556,Remove 12 Pieces with Noise (1 min)
492,0.014009745863970592,Remove 12 Pieces with Noise (1 min)
493,0.01293207310520362,Remove 12 Pieces with Noise (1 min)
494,0.011854400346436651,Remove 12 Pieces with Noise (1 min)
495,0.010776727587669687,Remove 12 Pieces with Noise (1 min)
496,0.009699054828902712,Remove 12 Pieces with Noise (1 min)
497,0.008621382070135748,Remove 12 Pieces with Noise (1 min)
498,0.007543709311368783,Remove 12 Pieces with Noise (1 min)
499,0.006466036552601808,Remove 12 Pieces with Noise (1 min)
500,0.0053883637938348435,Relaxation with Music (1 min)
501,0.004310691035067879,Relaxation with Music (1 min)
502,0.003233018276300904,Relaxation with Music (1 min)
