Time,Resistance (Ohms),Stage
68,0.7574019910085484,Normal - Watch Video (4 min)
69,0.7581440491276559,Normal - Watch Video (4 min)
70,0.7574019910085484,Normal - Watch Video (4 min)
71,0.7581440491276559,Normal - Watch Video (4 min)
72,0.7618372987225448,Normal - Watch Video (4 min)
73,0.7647737729704942,Normal - Watch Video (4 min)
74,0.7684213217000104,Normal - Watch Video (4 min)
75,0.7691486625912857,Normal - Watch Video (4 min)
76,0.7698736797097455,Normal - Watch Video (4 min)
77,0.7662362006624298,Normal - Watch Video (4 min)
78,0.7581440491276559,Normal - Watch Video (4 min)
79,0.7640410099426492,Normal - Watch Video (4 min)
80,0.7655049868164623,Normal - Watch Video (4 min)
81,0.7691486625912857,Normal - Watch Video (4 min)
82,0.7684213217000104,Normal - Watch Video (4 min)
83,0.7742075160107946,Normal - Watch Video (4 min)
84,0.7763616534108335,Normal - Watch Video (4 min)
85,0.7763616534108335,Normal - Watch Video (4 min)
86,0.7763616534108335,Normal - Watch Video (4 min)
87,0.7763616534108335,Normal - Watch Video (4 min)
88,0.7763616534108335,Normal - Watch Video (4 min)
89,0.7756443822017595,Normal - Watch Video (4 min)
90,0.7763616534108335,Normal - Watch Video (4 min)
91,0.7763616534108335,Normal - Watch Video (4 min)
92,0.7727675514560762,Normal - Watch Video (4 min)
93,0.7749271109926847,Normal - Watch Video (4 min)
94,0.7785064957196104,Normal - Watch Video (4 min)
95,0.7770773754380313,Normal - Watch Video (4 min)
96,0.7806435921190016,Normal - Watch Video (4 min)
97,0.7855947773980562,Normal - Watch Video (4 min)
98,0.7813531174186912,Normal - Watch Video (4 min)
99,0.7855947773980562,Normal - Watch Video (4 min)
100,0.7877032139327224,Normal - Watch Video (4 min)
101,0.787001434542418,Normal - Watch Video (4 min)
102,0.7911981682473485,Normal - Watch Video (4 min)
103,0.7946698848338191,Normal - Watch Video (4 min)
104,0.7967419155943745,Normal - Watch Video (4 min)
105,0.8001772264067343,Normal - Watch Video (4 min)
106,0.8022275686210111,Normal - Watch Video (4 min)
107,0.8063042407304704,Normal - Watch Video (4 min)
108,0.8083305706256525,Normal - Watch Video (4 min)
109,0.8083305706256525,Normal - Watch Video (4 min)
110,0.8090044647421698,Normal - Watch Video (4 min)
111,0.8170207063649687,Normal - Watch Video (4 min)
112,0.819005982940409,Normal - Watch Video (4 min)
113,0.8203251113087175,Normal - Watch Video (4 min)
114,0.822296445247265,Normal - Watch Video (4 min)
115,0.822296445247265,Normal - Watch Video (4 min)
116,0.8268688555573801,Normal - Watch Video (4 min)
117,0.8281670699703488,Normal - Watch Video (4 min)
118,0.8294621860195628,Normal - Watch Video (4 min)
119,0.8313994379568148,Normal - Watch Video (4 min)
120,0.8333289439846818,Normal - Watch Video (4 min)
121,0.835250704103163,Normal - Watch Video (4 min)
122,0.8378029812456039,Normal - Watch Video (4 min)
123,0.839707700363438,Normal - Watch Video (4 min)
124,0.839707700363438,Normal - Watch Video (4 min)
125,0.840974156547927,Normal - Watch Video (4 min)
126,0.8416054481628252,Normal - Watch Video (4 min)
127,0.8422367397777235,Normal - Watch Video (4 min)
128,0.8428672568016831,Normal - Watch Video (4 min)
129,0.8434962246437653,Normal - Watch Video (4 min)
130,0.8466317687629162,Normal - Watch Video (4 min)
131,0.8472568636503062,Normal - Watch Video (4 min)
132,0.849747948108604,Normal - Watch Video (4 min)
133,0.8509888427921214,Normal - Watch Video (4 min)
134,0.8516085155429417,Normal - Watch Video (4 min)
135,0.8503691700413011,Normal - Watch Video (4 min)
136,0.8509888427921214,Normal - Watch Video (4 min)
137,0.8546929366601497,Normal - Watch Video (4 min)
138,0.8577587675948332,Normal - Watch Video (4 min)
139,0.8589795229139491,Normal - Watch Video (4 min)
140,0.8608052337560533,Normal - Watch Video (4 min)
141,0.860197179869311,Normal - Watch Video (4 min)
142,0.8608052337560533,Normal - Watch Video (4 min)
143,0.8608052337560533,Normal - Watch Video (4 min)
144,0.8608052337560533,Normal - Watch Video (4 min)
145,0.8626247478706496,Normal - Watch Video (4 min)
146,0.8626247478706496,Normal - Watch Video (4 min)
147,0.8608052337560533,Normal - Watch Video (4 min)
148,0.8595891259825684,Normal - Watch Video (4 min)
149,0.8595891259825684,Normal - Watch Video (4 min)
150,0.860197179869311,Normal - Watch Video (4 min)
151,0.8589795229139491,Normal - Watch Video (4 min)
152,0.860197179869311,Normal - Watch Video (4 min)
153,0.8583699198453296,Normal - Watch Video (4 min)
154,0.8589795229139491,Normal - Watch Video (4 min)
155,0.8608052337560533,Normal - Watch Video (4 min)
156,0.8608052337560533,Normal - Watch Video (4 min)
157,0.8553079618653388,Normal - Watch Video (4 min)
158,0.8608052337560533,Normal - Watch Video (4 min)
159,0.8608052337560533,Normal - Watch Video (4 min)
160,0.8608052337560533,Normal - Watch Video (4 min)
161,0.8608052337560533,Normal - Watch Video (4 min)
162,0.8614125130518572,Normal - Watch Video (4 min)
163,0.8614125130518572,Normal - Watch Video (4 min)
164,0.8626247478706496,Normal - Watch Video (4 min)
165,0.8620190177567227,Normal - Watch Video (4 min)
166,0.865039147826033,Normal - Watch Video (4 min)
167,0.8626247478706496,Normal - Watch Video (4 min)
168,0.865039147826033,Normal - Watch Video (4 min)
169,0.8662420875535628,Normal - Watch Video (4 min)
170,0.8662420875535628,Normal - Watch Video (4 min)
171,0.865039147826033,Normal - Watch Video (4 min)
172,0.8644365160758604,Normal - Watch Video (4 min)
173,0.863833109734749,Normal - Watch Video (4 min)
174,0.867442703508277,Normal - Watch Video (4 min)
175,0.870429526167231,Normal - Watch Video (4 min)
176,0.867442703508277,Normal - Watch Video (4 min)
177,0.865039147826033,Normal - Watch Video (4 min)
178,0.869236656121902,Normal - Watch Video (4 min)
179,0.8710244120080185,Normal - Watch Video (4 min)
180,0.8722134090986547,Normal - Watch Video (4 min)
181,0.869833865735505,Normal - Watch Video (4 min)
182,0.8710244120080185,Normal - Watch Video (4 min)
183,0.874581333597727,Normal - Watch Video (4 min)
184,0.8733985332345988,Normal - Watch Video (4 min)
185,0.8722134090986547,Normal - Watch Video (4 min)
186,0.8757602610061626,Normal - Watch Video (4 min)
187,0.874581333597727,Normal - Watch Video (4 min)
188,0.8775247791641235,Normal - Watch Video (4 min)
189,0.8757602610061626,Normal - Watch Video (4 min)
190,0.8798671421622241,Normal - Watch Video (4 min)
191,0.8757602610061626,Normal - Watch Video (4 min)
192,0.874581333597727,Normal - Watch Video (4 min)
193,0.8816161685014144,Normal - Watch Video (4 min)
194,0.8769376392327212,Normal - Watch Video (4 min)
195,0.8798671421622241,Normal - Watch Video (4 min)
196,0.8798671421622241,Normal - Watch Video (4 min)
197,0.8786967352541122,Normal - Watch Video (4 min)
198,0.8792823260036374,Normal - Watch Video (4 min)
199,0.8798671421622241,Normal - Watch Video (4 min)
200,0.8798671421622241,Normal - Watch Video (4 min)
201,0.8792823260036374,Normal - Watch Video (4 min)
202,0.8781111445045872,Normal - Watch Video (4 min)
203,0.8792823260036374,Normal - Watch Video (4 min)
204,0.8792823260036374,Normal - Watch Video (4 min)
205,0.8810336761156433,Normal - Watch Video (4 min)
206,0.8781111445045872,Normal - Watch Video (4 min)
207,0.8804504091389336,Normal - Watch Video (4 min)
208,0.8775247791641235,Normal - Watch Video (4 min)
209,0.8798671421622241,Normal - Watch Video (4 min)
210,0.8798671421622241,Normal - Watch Video (4 min)
211,0.8804504091389336,Normal - Watch Video (4 min)
212,0.8804504091389336,Normal - Watch Video (4 min)
213,0.8827788295001409,Normal - Watch Video (4 min)
214,0.8798671421622241,Normal - Watch Video (4 min)
215,0.8810336761156433,Normal - Watch Video (4 min)
216,0.8833589981130965,Normal - Watch Video (4 min)
217,0.8798671421622241,Normal - Watch Video (4 min)
218,0.8862489969047345,Normal - Watch Video (4 min)
219,0.8833589981130965,Normal - Watch Video (4 min)
220,0.8856727012464717,Normal - Watch Video (4 min)
221,0.8856727012464717,Normal - Watch Video (4 min)
222,0.8874008136303219,Normal - Watch Video (4 min)
223,0.8850948564063318,Normal - Watch Video (4 min)
224,0.8850948564063318,Normal - Watch Video (4 min)
225,0.8856727012464717,Normal - Watch Video (4 min)
226,0.8885495319921548,Normal - Watch Video (4 min)
227,0.8891227292866637,Normal - Watch Video (4 min)
228,0.8879755601067075,Normal - Watch Video (4 min)
229,0.8885495319921548,Normal - Watch Video (4 min)
230,0.8856727012464717,Normal - Watch Video (4 min)
231,0.8879755601067075,Normal - Watch Video (4 min)
232,0.8902668001028657,Normal - Watch Video (4 min)
233,0.8885495319921548,Normal - Watch Video (4 min)
234,0.8885495319921548,Normal - Watch Video (4 min)
235,0.8862489969047345,Normal - Watch Video (4 min)
236,0.8885495319921548,Normal - Watch Video (4 min)
237,0.8891227292866637,Normal - Watch Video (4 min)
238,0.8874008136303219,Normal - Watch Video (4 min)
239,0.8885495319921548,Normal - Watch Video (4 min)
240,0.8891227292866637,Normal - Watch Video (4 min)
241,0.8874008136303219,Normal - Watch Video (4 min)
242,0.8891227292866637,Normal - Watch Video (4 min)
243,0.889695151990234,Normal - Watch Video (4 min)
244,0.8919786460770067,Normal - Watch Video (4 min)
245,0.8908384482154973,Normal - Watch Video (4 min)
246,0.8862489969047345,Normal - Watch Video (4 min)
247,0.8868252925629975,Normal - Watch Video (4 min)
248,0.8885495319921548,Normal - Watch Video (4 min)
249,0.889695151990234,Normal - Watch Video (4 min)
250,0.8856727012464717,Normal - Watch Video (4 min)
251,0.8885495319921548,Normal - Watch Video (4 min)
252,0.8856727012464717,Normal - Watch Video (4 min)
253,0.8862489969047345,Normal - Watch Video (4 min)
254,0.8891227292866637,Normal - Watch Video (4 min)
255,0.8862489969047345,Normal - Watch Video (4 min)
256,0.8879755601067075,Normal - Watch Video (4 min)
257,0.8902668001028657,Normal - Watch Video (4 min)
258,0.8891227292866637,Normal - Watch Video (4 min)
259,0.8902668001028657,Normal - Watch Video (4 min)
260,0.8874008136303219,Remove 5 Easy Pieces (3 min)
261,0.8902668001028657,Remove 5 Easy Pieces (3 min)
262,0.889695151990234,Remove 5 Easy Pieces (3 min)
263,0.8925479704168227,Remove 5 Easy Pieces (3 min)
264,0.8891227292866637,Remove 5 Easy Pieces (3 min)
265,0.8919786460770067,Remove 5 Easy Pieces (3 min)
266,0.8862489969047345,Remove 5 Easy Pieces (3 min)
267,0.8827788295001409,Remove 5 Easy Pieces (3 min)
268,0.8757602610061626,Remove 5 Easy Pieces (3 min)
269,0.8644365160758604,Remove 5 Easy Pieces (3 min)
270,0.8589795229139491,Remove 5 Easy Pieces (3 min)
271,0.8491259515849677,Remove 5 Easy Pieces (3 min)
272,0.8236070531152497,Remove 5 Easy Pieces (3 min)
273,0.7981191382830725,Remove 5 Easy Pieces (3 min)
274,0.7953615945419222,Remove 5 Easy Pieces (3 min)
275,0.783478594954005,Remove 5 Easy Pieces (3 min)
276,0.7581440491276559,Remove 5 Easy Pieces (3 min)
277,0.7806435921190016,Remove 5 Easy Pieces (3 min)
278,0.8049494811789891,Remove 5 Easy Pieces (3 min)
279,0.7647737729704942,Remove 5 Easy Pieces (3 min)
280,0.7529310521113799,Remove 5 Easy Pieces (3 min)
281,0.7237328466836666,Remove 5 Easy Pieces (3 min)
282,0.7052882872555003,Remove 5 Easy Pieces (3 min)
283,0.688746897763291,Remove 5 Easy Pieces (3 min)
284,0.7003758315233726,Remove 5 Easy Pieces (3 min)
285,0.6031197424640048,Remove 5 Easy Pieces (3 min)
286,0.7237328466836666,Remove 5 Easy Pieces (3 min)
287,0.7205686426997899,Remove 5 Easy Pieces (3 min)
288,0.5682786420491337,Remove 5 Easy Pieces (3 min)
289,0.6497113874163054,Remove 5 Easy Pieces (3 min)
290,0.6461134125068554,Remove 5 Easy Pieces (3 min)
291,0.6259298964216999,Remove 5 Easy Pieces (3 min)
292,0.6079423456472639,Remove 5 Easy Pieces (3 min)
293,0.5814459134131267,Remove 5 Easy Pieces (3 min)
294,0.534664493680887,Remove 5 Easy Pieces (3 min)
295,0.504891541776788,Remove 5 Easy Pieces (3 min)
296,0.4533564574548184,Remove 5 Easy Pieces (3 min)
297,0.42859510892297764,Remove 5 Easy Pieces (3 min)
298,0.3695193818144638,Remove 5 Easy Pieces (3 min)
299,0.34871541838754944,Remove 5 Easy Pieces (3 min)
300,0.33737773082035405,Remove 5 Easy Pieces (3 min)
301,0.24007903925936708,Remove 5 Easy Pieces (3 min)
302,0.03978066682984712,Remove 5 Easy Pieces (3 min)
303,0.13669980883095656,Remove 5 Easy Pieces (3 min)
304,0.1690877797435174,Remove 5 Easy Pieces (3 min)
305,0.17261061933193103,Remove 5 Easy Pieces (3 min)
306,0.16732016322180254,Remove 5 Easy Pieces (3 min)
307,0.17961214682526175,Remove 5 Easy Pieces (3 min)
308,0.1708507487196013,Remove 5 Easy Pieces (3 min)
309,0.18135265266412834,Remove 5 Easy Pieces (3 min)
310,0.17961214682526175,Remove 5 Easy Pieces (3 min)
311,0.19856638709097718,Remove 5 Easy Pieces (3 min)
312,0.19000483344745642,Remove 5 Easy Pieces (3 min)
313,0.1690877797435174,Remove 5 Easy Pieces (3 min)
314,0.2002681633829175,Remove 5 Easy Pieces (3 min)
315,0.2237281991380354,Remove 5 Easy Pieces (3 min)
316,0.2237281991380354,Remove 5 Easy Pieces (3 min)
317,0.2286685401439501,Remove 5 Easy Pieces (3 min)
318,0.25132997264144796,Remove 5 Easy Pieces (3 min)
319,0.26399530907727636,Remove 5 Easy Pieces (3 min)
320,0.2671300786054886,Remove 5 Easy Pieces (3 min)
321,0.23845859501597214,Remove 5 Easy Pieces (3 min)
322,0.2481316866562767,Remove 5 Easy Pieces (3 min)
323,0.26869320311943284,Remove 5 Easy Pieces (3 min)
324,0.2872082503230045,Remove 5 Easy Pieces (3 min)
325,0.29176904176904167,Remove 5 Easy Pieces (3 min)
326,0.29176904176904167,Remove 5 Easy Pieces (3 min)
327,0.29176904176904167,Remove 5 Easy Pieces (3 min)
328,0.29176904176904167,Remove 5 Easy Pieces (3 min)
329,0.29176904176904167,Remove 5 Easy Pieces (3 min)
330,0.29176904176904167,Remove 5 Easy Pieces (3 min)
331,0.32586653488292855,Remove 5 Easy Pieces (3 min)
332,0.347307986652249,Remove 5 Easy Pieces (3 min)
333,0.29176904176904167,Remove 5 Easy Pieces (3 min)
334,0.32586653488292855,Remove 5 Easy Pieces (3 min)
335,0.22041759746677816,Remove 5 Easy Pieces (3 min)
336,0.16554944833633353,Remove 5 Easy Pieces (3 min)
337,0.19172442533098308,Remove 5 Easy Pieces (3 min)
338,0.13853171640056916,Remove 5 Easy Pieces (3 min)
339,0.1637748604961722,Remove 5 Easy Pieces (3 min)
340,0.20872437265879876,Remove 5 Easy Pieces (3 min)
341,0.1458213917230314,Remove 5 Easy Pieces (3 min)
342,0.0,Remove 5 Easy Pieces (3 min)
343,0.03773032461557096,Remove 5 Easy Pieces (3 min)
344,0.008520500323779009,Remove 5 Easy Pieces (3 min)
345,0.03978066682984712,Remove 5 Easy Pieces (3 min)
346,0.0660238078270867,Remove 5 Easy Pieces (3 min)
347,0.0992096074063289,Remove 5 Easy Pieces (3 min)
348,0.10303298827889015,Remove 5 Easy Pieces (3 min)
349,0.12747907829875055,Remove 5 Easy Pieces (3 min)
350,0.1181584255354747,Remove 5 Easy Pieces (3 min)
351,0.13853171640056916,Remove 5 Easy Pieces (3 min)
352,0.16199717429225616,Remove 5 Easy Pieces (3 min)
353,0.1882813686092375,Remove 5 Easy Pieces (3 min)
354,0.21208299896824478,Remove 5 Easy Pieces (3 min)
355,0.21375611539546002,Remove 5 Easy Pieces (3 min)
356,0.23845859501597214,Remove 5 Easy Pieces (3 min)
357,0.26242288947206965,Remove 5 Easy Pieces (3 min)
358,0.27491394294672983,Remove 5 Easy Pieces (3 min)
359,0.2887310961081457,Remove 5 Easy Pieces (3 min)
360,0.29176904176904167,Remove 5 Easy Pieces (3 min)
361,0.29176904176904167,Remove 5 Easy Pieces (3 min)
362,0.3287611812201975,Remove 5 Easy Pieces (3 min)
363,0.3430678758547613,Remove 5 Easy Pieces (3 min)
364,0.3584969527592482,Remove 5 Easy Pieces (3 min)
365,0.3626495347806822,Remove 5 Easy Pieces (3 min)
366,0.36402908124219624,Remove 5 Easy Pieces (3 min)
367,0.33880452732911764,Remove 5 Easy Pieces (3 min)
368,0.33308184947529246,Remove 5 Easy Pieces (3 min)
369,0.3529229963656192,Remove 5 Easy Pieces (3 min)
370,0.3626495347806822,Remove 5 Easy Pieces (3 min)
371,0.3763264869822245,Remove 5 Easy Pieces (3 min)
372,0.38441166719855263,Remove 5 Easy Pieces (3 min)
373,0.3910816697701946,Remove 5 Easy Pieces (3 min)
374,0.39769125424863166,Remove 5 Easy Pieces (3 min)
375,0.40554250800152425,Remove 5 Easy Pieces (3 min)
376,0.4145967014819477,Remove 5 Easy Pieces (3 min)
377,0.41971907135841574,Remove 5 Easy Pieces (3 min)
378,0.4336175565683764,Remove 5 Easy Pieces (3 min)
379,0.4348677463431563,Remove 5 Easy Pieces (3 min)
380,0.4311109802913083,Remove 5 Easy Pieces (3 min)
381,0.4447894816747274,Remove 5 Easy Pieces (3 min)
382,0.4582046221390484,Remove 5 Easy Pieces (3 min)
383,0.4654145145948426,Remove 5 Easy Pieces (3 min)
384,0.4737312975017891,Remove 5 Easy Pieces (3 min)
385,0.4831146921310859,Remove 5 Easy Pieces (3 min)
386,0.48660035135445,Remove 5 Easy Pieces (3 min)
387,0.5003648323320455,Remove 5 Easy Pieces (3 min)
388,0.506018571592342,Remove 5 Easy Pieces (3 min)
389,0.5138535589355262,Remove 5 Easy Pieces (3 min)
390,0.519394207918798,Remove 5 Easy Pieces (3 min)
391,0.5270735024833384,Remove 5 Easy Pieces (3 min)
392,0.5281633519338436,Remove 5 Easy Pieces (3 min)
393,0.5237931098586837,Remove 5 Easy Pieces (3 min)
394,0.5237931098586837,Remove 5 Easy Pieces (3 min)
395,0.5259821038509565,Remove 5 Easy Pieces (3 min)
396,0.5303376286982843,Remove 5 Easy Pieces (3 min)
397,0.5389626987987647,Remove 5 Easy Pieces (3 min)
398,0.5432330186428548,Remove 5 Easy Pieces (3 min)
399,0.5442965320014498,Remove 5 Easy Pieces (3 min)
400,0.5495862135206396,Remove 5 Easy Pieces (3 min)
401,0.554834067129149,Remove 5 Easy Pieces (3 min)
402,0.5610741717299097,Remove 5 Easy Pieces (3 min)
403,0.5672546328284036,Remove 5 Easy Pieces (3 min)
404,0.5723591871132853,Remove 5 Easy Pieces (3 min)
405,0.5784312054803856,Remove 5 Easy Pieces (3 min)
406,0.5864381520119225,Remove 5 Easy Pieces (3 min)
407,0.590403283026234,Remove 5 Easy Pieces (3 min)
408,0.5963048913868584,Remove 5 Easy Pieces (3 min)
409,0.5972831997422162,Remove 5 Easy Pieces (3 min)
410,0.5963048913868584,Remove 5 Easy Pieces (3 min)
411,0.590403283026234,Remove 5 Easy Pieces (3 min)
412,0.5884242031783015,Remove 5 Easy Pieces (3 min)
413,0.5743901645540989,Remove 5 Easy Pieces (3 min)
414,0.559000591787477,Remove 5 Easy Pieces (3 min)
415,0.5610741717299097,Remove 5 Easy Pieces (3 min)
416,0.5693011020879875,Remove 5 Easy Pieces (3 min)
417,0.5693011020879875,Remove 5 Easy Pieces (3 min)
418,0.5703220129449639,Remove 5 Easy Pieces (3 min)
419,0.576414170676466,Remove 5 Easy Pieces (3 min)
420,0.5784312054803856,Remove 5 Easy Pieces (3 min)
421,0.5844459041180351,Remove 5 Easy Pieces (3 min)
422,0.5874319521860507,Remove 5 Easy Pieces (3 min)
423,0.5913908864728539,Remove 5 Easy Pieces (3 min)
424,0.5943436271305121,Remove 5 Easy Pieces (3 min)
425,0.5972831997422162,Remove 5 Easy Pieces (3 min)
426,0.6031197424640048,Remove 5 Easy Pieces (3 min)
427,0.6089020638200967,Remove 5 Easy Pieces (3 min)
428,0.6098602328110523,Remove 5 Easy Pieces (3 min)
429,0.6089020638200967,Remove 5 Easy Pieces (3 min)
430,0.6165286862008174,Remove 5 Easy Pieces (3 min)
431,0.6184202372726962,Remove 5 Easy Pieces (3 min)
432,0.6127269938745348,Remove 5 Easy Pieces (3 min)
433,0.6021507291999094,Remove 5 Easy Pieces (3 min)
434,0.5864381520119225,Remove 5 Easy Pieces (3 min)
435,0.5884242031783015,Remove 5 Easy Pieces (3 min)
436,0.5972831997422162,Remove 5 Easy Pieces (3 min)
437,0.5943436271305121,Remove 5 Easy Pieces (3 min)
438,0.5943436271305121,Remove 5 Easy Pieces (3 min)
439,0.6002080551260882,Remove 5 Easy Pieces (3 min)
440,0.593361445820462,Remove 12 Pieces with Noise (1 min)
441,0.5963048913868584,Remove 12 Pieces with Noise (1 min)
442,0.593361445820462,Remove 12 Pieces with Noise (1 min)
443,0.5894149049886754,Remove 12 Pieces with Noise (1 min)
444,0.5894149049886754,Remove 12 Pieces with Noise (1 min)
445,0.5281633519338436,Remove 12 Pieces with Noise (1 min)
446,0.6002080551260882,Remove 12 Pieces with Noise (1 min)
447,0.6351878073189549,Remove 12 Pieces with Noise (1 min)
448,0.6305766674619134,Remove 12 Pieces with Noise (1 min)
449,0.6612574399459643,Remove 12 Pieces with Noise (1 min)
450,0.6379383797416586,Remove 12 Pieces with Noise (1 min)
451,0.6305766674619134,Remove 12 Pieces with Noise (1 min)
452,0.7028374815260061,Remove 12 Pieces with Noise (1 min)
453,0.7756443822017595,Remove 12 Pieces with Noise (1 min)
454,0.7806821632268729,Remove 12 Pieces with Noise (1 min)
455,0.7857199442519864,Remove 12 Pieces with Noise (1 min)
456,0.7907577252770993,Remove 12 Pieces with Noise (1 min)
457,0.7957955063022129,Remove 12 Pieces with Noise (1 min)
458,0.8008332873273263,Remove 12 Pieces with Noise (1 min)
459,0.8058710683524398,Remove 12 Pieces with Noise (1 min)
460,0.8109088493775527,Remove 12 Pieces with Noise (1 min)
461,0.8159466304026662,Remove 12 Pieces with Noise (1 min)
462,0.8209844114277797,Remove 12 Pieces with Noise (1 min)
463,0.8260221924528932,Remove 12 Pieces with Noise (1 min)
464,0.8310599734780066,Remove 12 Pieces with Noise (1 min)
465,0.8360977545031196,Remove 12 Pieces with Noise (1 min)
466,0.8411355355282331,Remove 12 Pieces with Noise (1 min)
467,0.8461733165533466,Remove 12 Pieces with Noise (1 min)
468,0.85121109757846,Remove 12 Pieces with Noise (1 min)
469,0.8562488786035732,Remove 12 Pieces with Noise (1 min)
470,0.8612866596286864,Remove 12 Pieces with Noise (1 min)
471,0.8663244406538,Remove 12 Pieces with Noise (1 min)
472,0.8713622216789132,Remove 12 Pieces with Noise (1 min)
473,0.8764000027040266,Remove 12 Pieces with Noise (1 min)
474,0.8814377837291398,Remove 12 Pieces with Noise (1 min)
475,0.8864755647542534,Remove 12 Pieces with Noise (1 min)
476,0.8915133457793668,Remove 12 Pieces with Noise (1 min)
477,0.89655112680448,Remove 12 Pieces with Noise (1 min)
478,0.9015889078295936,Remove 12 Pieces with Noise (1 min)
479,0.9066266888547068,Remove 12 Pieces with Noise (1 min)
480,0.9116644698798202,Remove 12 Pieces with Noise (1 min)
481,0.9167022509049334,Remove 12 Pieces with Noise (1 min)
482,0.9217400319300469,Remove 12 Pieces with Noise (1 min)
483,0.9267778129551602,Remove 12 Pieces with Noise (1 min)
484,0.9318155939802736,Remove 12 Pieces with Noise (1 min)
485,0.9368533750053871,Remove 12 Pieces with Noise (1 min)
486,0.9418911560305003,Remove 12 Pieces with Noise (1 min)
487,0.9469289370556138,Remove 12 Pieces with Noise (1 min)
488,0.951966718080727,Remove 12 Pieces with Noise (1 min)
489,0.9570044991058405,Remove 12 Pieces with Noise (1 min)
490,0.9620422801309537,Remove 12 Pieces with Noise (1 min)
491,0.9670800611560672,Remove 12 Pieces with Noise (1 min)
492,0.9721178421811804,Remove 12 Pieces with Noise (1 min)
493,0.9771556232062939,Remove 12 Pieces with Noise (1 min)
494,0.9821934042314071,Remove 12 Pieces with Noise (1 min)
495,0.9872311852565205,Remove 12 Pieces with Noise (1 min)
496,0.9922689662816341,Remove 12 Pieces with Noise (1 min)
497,0.9973067473067473,Remove 12 Pieces with Noise (1 min)
498,0.9950495893118844,Remove 12 Pieces with Noise (1 min)
499,0.9955019504199829,Remove 12 Pieces with Noise (1 min)
500,0.9945964536128469,Relaxation with Music (1 min)
501,0.9945964536128469,Relaxation with Music (1 min)
502,0.9964051234543038,Relaxation with Music (1 min)
503,0.9950495893118844,Relaxation with Music (1 min)
