Time,Resistance (Ohms),Stage
51,0.9389803075493116,Normal - Watch Video (4 min)
52,0.9388434188263477,Normal - Watch Video (4 min)
53,0.9385073639725794,Normal - Watch Video (4 min)
54,0.9399801629004236,Normal - Watch Video (4 min)
55,0.9399801629004236,Normal - Watch Video (4 min)
56,0.9381153310237128,Normal - Watch Video (4 min)
57,0.9394708990060994,Normal - Watch Video (4 min)
58,0.94105910036294,Normal - Watch Video (4 min)
59,0.9413832232889151,Normal - Watch Video (4 min)
60,0.942578421063486,Normal - Watch Video (4 min)
61,0.9388434188263477,Normal - Watch Video (4 min)
62,0.9387079566403549,Normal - Watch Video (4 min)
63,0.9399801629004236,Normal - Watch Video (4 min)
64,0.941714836759536,Normal - Watch Video (4 min)
65,0.9399801629004236,Normal - Watch Video (4 min)
66,0.9398326903516153,Normal - Watch Video (4 min)
67,0.9416312152212063,Normal - Watch Video (4 min)
68,0.9436850853064452,Normal - Watch Video (4 min)
69,0.9447740771584043,Normal - Watch Video (4 min)
70,0.9399801629004236,Normal - Watch Video (4 min)
71,0.9396868061120119,Normal - Watch Video (4 min)
72,0.9412202402144135,Normal - Watch Video (4 min)
73,0.9428476100605996,Normal - Watch Video (4 min)
74,0.9443693377358977,Normal - Watch Video (4 min)
75,0.945723685073247,Normal - Watch Video (4 min)
76,0.9381798438296935,Normal - Watch Video (4 min)
77,0.937185444614832,Normal - Watch Video (4 min)
78,0.9359384208991647,Normal - Watch Video (4 min)
79,0.935620062947341,Normal - Watch Video (4 min)
80,0.9367167904533911,Normal - Watch Video (4 min)
81,0.9386407476304768,Normal - Watch Video (4 min)
82,0.9399062280873689,Normal - Watch Video (4 min)
83,0.9406641064919752,Normal - Watch Video (4 min)
84,0.9415480740973893,Normal - Watch Video (4 min)
85,0.942578421063486,Normal - Watch Video (4 min)
86,0.9431216963444284,Normal - Watch Video (4 min)
87,0.9439746821159674,Normal - Watch Video (4 min)
88,0.94105910036294,Normal - Watch Video (4 min)
89,0.9376727467028649,Normal - Watch Video (4 min)
90,0.9369488551739322,Normal - Watch Video (4 min)
91,0.9377976201608245,Normal - Watch Video (4 min)
92,0.9391186326136245,Normal - Watch Video (4 min)
93,0.9398326903516153,Normal - Watch Video (4 min)
94,0.9405091679094656,Normal - Watch Video (4 min)
95,0.9378605250488447,Normal - Watch Video (4 min)
96,0.9384411893245601,Normal - Watch Video (4 min)
97,0.939542485670669,Normal - Watch Video (4 min)
98,0.9399801629004236,Normal - Watch Video (4 min)
99,0.9399801629004236,Normal - Watch Video (4 min)
100,0.94105910036294,Normal - Watch Video (4 min)
101,0.9413014988976914,Normal - Watch Video (4 min)
102,0.9390492862493842,Normal - Watch Video (4 min)
103,0.9379872858495322,Normal - Watch Video (4 min)
104,0.9385073639725794,Normal - Watch Video (4 min)
105,0.9399801629004236,Normal - Watch Video (4 min)
106,0.9423139969939875,Normal - Watch Video (4 min)
107,0.9439746821159674,Normal - Watch Video (4 min)
108,0.9455078367936015,Normal - Watch Video (4 min)
109,0.9401292433671926,Normal - Watch Video (4 min)
110,0.9387079566403549,Normal - Watch Video (4 min)
111,0.9400544996929686,Normal - Watch Video (4 min)
112,0.9426676163906,Normal - Watch Video (4 min)
113,0.9426676163906,Normal - Watch Video (4 min)
114,0.9434949882251139,Normal - Watch Video (4 min)
115,0.9441707745743285,Normal - Watch Video (4 min)
116,0.9459423962312129,Normal - Watch Video (4 min)
117,0.9469635417887363,Normal - Watch Video (4 min)
118,0.946275946066451,Normal - Watch Video (4 min)
119,0.9441707745743285,Normal - Watch Video (4 min)
120,0.9440724219583414,Normal - Watch Video (4 min)
121,0.945723685073247,Normal - Watch Video (4 min)
122,0.9471990429436994,Normal - Watch Video (4 min)
123,0.9478021984621078,Normal - Watch Video (4 min)
124,0.9479253708605175,Normal - Watch Video (4 min)
125,0.9493395935331442,Normal - Watch Video (4 min)
126,0.9496090129331363,Normal - Watch Video (4 min)
127,0.9510178137848346,Normal - Watch Video (4 min)
128,0.9519159242052376,Normal - Watch Video (4 min)
129,0.9520697205777325,Normal - Watch Video (4 min)
130,0.952224722888698,Normal - Watch Video (4 min)
131,0.9543568466154163,Normal - Watch Video (4 min)
132,0.9545304233201402,Normal - Watch Video (4 min)
133,0.9545304233201402,Normal - Watch Video (4 min)
134,0.9520697205777325,Normal - Watch Video (4 min)
135,0.9511646294403298,Normal - Watch Video (4 min)
136,0.9528571444748652,Normal - Watch Video (4 min)
137,0.953510130743486,Normal - Watch Video (4 min)
138,0.9541847062520415,Normal - Watch Video (4 min)
139,0.9536767120246434,Normal - Watch Video (4 min)
140,0.9494738105631554,Normal - Watch Video (4 min)
141,0.9476798888489453,Normal - Watch Video (4 min)
142,0.9494738105631554,Normal - Watch Video (4 min)
143,0.9519159242052376,Normal - Watch Video (4 min)
144,0.953018426489817,Normal - Watch Video (4 min)
145,0.9545304233201402,Normal - Watch Video (4 min)
146,0.9547054559749685,Normal - Watch Video (4 min)
147,0.9565398207476391,Normal - Watch Video (4 min)
148,0.9565398207476391,Normal - Watch Video (4 min)
149,0.9565398207476391,Normal - Watch Video (4 min)
150,0.9510178137848346,Normal - Watch Video (4 min)
151,0.9510178137848346,Normal - Watch Video (4 min)
152,0.9514616677726088,Normal - Watch Video (4 min)
153,0.9514616677726088,Normal - Watch Video (4 min)
154,0.9508721109262207,Normal - Watch Video (4 min)
155,0.9519159242052376,Normal - Watch Video (4 min)
156,0.9528571444748652,Normal - Watch Video (4 min)
157,0.9545304233201402,Normal - Watch Video (4 min)
158,0.9556030418611589,Normal - Watch Video (4 min)
159,0.9496090129331363,Normal - Watch Video (4 min)
160,0.9459423962312129,Normal - Watch Video (4 min)
161,0.9465020595296624,Normal - Watch Video (4 min)
162,0.9496090129331363,Normal - Watch Video (4 min)
163,0.9520697205777325,Normal - Watch Video (4 min)
164,0.9519159242052376,Normal - Watch Video (4 min)
165,0.952224722888698,Normal - Watch Video (4 min)
166,0.9449803514631199,Normal - Watch Video (4 min)
167,0.9451892974607883,Normal - Watch Video (4 min)
168,0.9476798888489453,Normal - Watch Video (4 min)
169,0.9508721109262207,Normal - Watch Video (4 min)
170,0.9538446561143161,Normal - Watch Video (4 min)
171,0.955059943059017,Normal - Watch Video (4 min)
172,0.9565398207476391,Normal - Watch Video (4 min)
173,0.9577194099527386,Normal - Watch Video (4 min)
174,0.9593946104560641,Normal - Watch Video (4 min)
175,0.9602798477284045,Normal - Watch Video (4 min)
176,0.9605064268995616,Normal - Watch Video (4 min)
177,0.9616724762589075,Normal - Watch Video (4 min)
178,0.9621549791040032,Normal - Watch Video (4 min)
179,0.96239981402664,Normal - Watch Video (4 min)
180,0.9636612697864415,Normal - Watch Video (4 min)
181,0.9641839656783636,Normal - Watch Video (4 min)
182,0.9663865583705814,Normal - Watch Video (4 min)
183,0.9658184289918943,Normal - Watch Video (4 min)
184,0.9666751992532673,Normal - Watch Video (4 min)
185,0.9694197828529344,Normal - Watch Video (4 min)
186,0.9681662735413467,Normal - Watch Video (4 min)
187,0.9697420625558816,Normal - Watch Video (4 min)
188,0.9700680287048848,Normal - Watch Video (4 min)
189,0.9703977401262108,Normal - Watch Video (4 min)
190,0.9728162742396635,Normal - Watch Video (4 min)
191,0.9746717625443228,Normal - Watch Video (4 min)
192,0.9746717625443228,Normal - Watch Video (4 min)
193,0.975056692221467,Normal - Watch Video (4 min)
194,0.975056692221467,Normal - Watch Video (4 min)
195,0.975056692221467,Normal - Watch Video (4 min)
196,0.9778911623568837,Normal - Watch Video (4 min)
197,0.9694197828529344,Normal - Watch Video (4 min)
198,0.951611910058148,Normal - Watch Video (4 min)
199,0.951611910058148,Normal - Watch Video (4 min)
200,0.9541847062520415,Normal - Watch Video (4 min)
201,0.9556030418611589,Normal - Watch Video (4 min)
202,0.9583333355801699,Normal - Watch Video (4 min)
203,0.9614347397058041,Normal - Watch Video (4 min)
204,0.9634038803580208,Normal - Watch Video (4 min)
205,0.9652621972256777,Normal - Watch Video (4 min)
206,0.9649884246819387,Normal - Watch Video (4 min)
207,0.9545304233201402,Normal - Watch Video (4 min)
208,0.9503002215686439,Normal - Watch Video (4 min)
209,0.9523809556490784,Normal - Watch Video (4 min)
210,0.9563492089364727,Normal - Watch Video (4 min)
211,0.9593946104560641,Normal - Watch Video (4 min)
212,0.9626470853371624,Normal - Watch Video (4 min)
213,0.9634038803580208,Normal - Watch Video (4 min)
214,0.9649884246819387,Normal - Watch Video (4 min)
215,0.9681662735413467,Normal - Watch Video (4 min)
216,0.9655388522564925,Normal - Watch Video (4 min)
217,0.9585417129239254,Normal - Watch Video (4 min)
218,0.957922208605521,Normal - Watch Video (4 min)
219,0.9614347397058041,Normal - Watch Video (4 min)
220,0.9644493554790763,Normal - Watch Video (4 min)
221,0.9663865583705814,Normal - Watch Video (4 min)
222,0.9649884246819387,Normal - Watch Video (4 min)
223,0.9649884246819387,Normal - Watch Video (4 min)
224,0.9655388522564925,Normal - Watch Video (4 min)
225,0.9652621972256777,Normal - Watch Video (4 min)
226,0.9596128215907616,Normal - Watch Video (4 min)
227,0.9541847062520415,Normal - Watch Video (4 min)
228,0.95401398262126,Normal - Watch Video (4 min)
229,0.9577194099527386,Normal - Watch Video (4 min)
230,0.9641839656783636,Normal - Watch Video (4 min)
231,0.9675600688614397,Normal - Watch Video (4 min)
232,0.9697420625558816,Normal - Watch Video (4 min)
233,0.9714100078196286,Normal - Watch Video (4 min)
234,0.9739159920809453,Normal - Watch Video (4 min)
235,0.9783172557142573,Normal - Watch Video (4 min)
236,0.9666751992532673,Normal - Watch Video (4 min)
237,0.9609661198596855,Normal - Watch Video (4 min)
238,0.9609661198596855,Normal - Watch Video (4 min)
239,0.9545304233201402,Normal - Watch Video (4 min)
240,0.9520697205777325,Normal - Watch Video (4 min)
241,0.9545304233201402,Normal - Watch Video (4 min)
242,0.9600554059116094,Normal - Watch Video (4 min)
243,0.9639212867881152,Normal - Watch Video (4 min)
244,0.9681662735413467,Normal - Watch Video (4 min)
245,0.9697420625558816,Normal - Watch Video (4 min)
246,0.9710686635040326,Normal - Watch Video (4 min)
247,0.975056692221467,Normal - Watch Video (4 min)
248,0.975056692221467,Normal - Watch Video (4 min)
249,0.9774705594510827,Normal - Watch Video (4 min)
250,0.9783172557142573,Normal - Watch Video (4 min)
251,0.9819376055573017,Normal - Watch Video (4 min)
252,0.9824184318537921,Normal - Watch Video (4 min)
253,0.985980769193343,Normal - Watch Video (4 min)
254,0.9899267469343561,Normal - Watch Video (4 min)
255,0.9905254120477283,Normal - Watch Video (4 min)
256,0.9905254120477283,Normal - Watch Video (4 min)
257,0.9911334354397188,Normal - Watch Video (4 min)
258,0.9911334354397188,Normal - Watch Video (4 min)
259,0.9930158759789739,Normal - Watch Video (4 min)
260,0.9936636021989004,Remove 5 Easy Pieces (3 min)
261,0.9943218485162155,Remove 5 Easy Pieces (3 min)
262,0.9911334354397188,Remove 5 Easy Pieces (3 min)
263,0.9824184318537921,Remove 5 Easy Pieces (3 min)
264,0.9575184251098509,Remove 5 Easy Pieces (3 min)
265,0.9519159242052376,Remove 5 Easy Pieces (3 min)
266,0.9454009641732986,Remove 5 Easy Pieces (3 min)
267,0.942578421063486,Remove 5 Easy Pieces (3 min)
268,0.9385073639725794,Remove 5 Easy Pieces (3 min)
269,0.9372453150479204,Remove 5 Easy Pieces (3 min)
270,0.9335709332787726,Remove 5 Easy Pieces (3 min)
271,0.9325005501358943,Remove 5 Easy Pieces (3 min)
272,0.9331042743082157,Remove 5 Easy Pieces (3 min)
273,0.9344764656131768,Remove 5 Easy Pieces (3 min)
274,0.9348122508465553,Remove 5 Easy Pieces (3 min)
275,0.9351585512751337,Remove 5 Easy Pieces (3 min)
276,0.9343356600412783,Remove 5 Easy Pieces (3 min)
277,0.9336580843931135,Remove 5 Easy Pieces (3 min)
278,0.9343356600412783,Remove 5 Easy Pieces (3 min)
279,0.935361354830105,Remove 5 Easy Pieces (3 min)
280,0.936321193613191,Remove 5 Easy Pieces (3 min)
281,0.9361009382657204,Remove 5 Easy Pieces (3 min)
282,0.935361354830105,Remove 5 Easy Pieces (3 min)
283,0.9361009382657204,Remove 5 Easy Pieces (3 min)
284,0.936659469158533,Remove 5 Easy Pieces (3 min)
285,0.9375491134986983,Remove 5 Easy Pieces (3 min)
286,0.9376107781329256,Remove 5 Easy Pieces (3 min)
287,0.938244680180142,Remove 5 Easy Pieces (3 min)
288,0.9387079566403549,Remove 5 Easy Pieces (3 min)
289,0.9391883417398438,Remove 5 Easy Pieces (3 min)
290,0.9393288727891638,Remove 5 Easy Pieces (3 min)
291,0.9397595545953518,Remove 5 Easy Pieces (3 min)
292,0.9399801629004236,Remove 5 Easy Pieces (3 min)
293,0.9402799562628666,Remove 5 Easy Pieces (3 min)
294,0.9400544996929686,Remove 5 Easy Pieces (3 min)
295,0.9402043939230957,Remove 5 Easy Pieces (3 min)
296,0.9400544996929686,Remove 5 Easy Pieces (3 min)
297,0.9399801629004236,Remove 5 Easy Pieces (3 min)
298,0.9399801629004236,Remove 5 Easy Pieces (3 min)
299,0.9402043939230957,Remove 5 Easy Pieces (3 min)
300,0.9400544996929686,Remove 5 Easy Pieces (3 min)
301,0.9392584185302308,Remove 5 Easy Pieces (3 min)
302,0.9396144547059732,Remove 5 Easy Pieces (3 min)
303,0.9404323457071462,Remove 5 Easy Pieces (3 min)
304,0.9413832232889151,Remove 5 Easy Pieces (3 min)
305,0.9423139969939875,Remove 5 Easy Pieces (3 min)
306,0.942578421063486,Remove 5 Easy Pieces (3 min)
307,0.9426676163906,Remove 5 Easy Pieces (3 min)
308,0.9430297803024726,Remove 5 Easy Pieces (3 min)
309,0.9438775501450173,Remove 5 Easy Pieces (3 min)
310,0.9445704206225637,Remove 5 Easy Pieces (3 min)
311,0.9451892974607883,Remove 5 Easy Pieces (3 min)
312,0.945723685073247,Remove 5 Easy Pieces (3 min)
313,0.9459423962312129,Remove 5 Easy Pieces (3 min)
314,0.9467312368609389,Remove 5 Easy Pieces (3 min)
315,0.9467312368609389,Remove 5 Easy Pieces (3 min)
316,0.946275946066451,Remove 5 Easy Pieces (3 min)
317,0.946275946066451,Remove 5 Easy Pieces (3 min)
318,0.9469635417887363,Remove 5 Easy Pieces (3 min)
319,0.9475584224122744,Remove 5 Easy Pieces (3 min)
320,0.9478021984621078,Remove 5 Easy Pieces (3 min)
321,0.9478021984621078,Remove 5 Easy Pieces (3 min)
322,0.9485544246429076,Remove 5 Easy Pieces (3 min)
323,0.9470808854845387,Remove 5 Easy Pieces (3 min)
324,0.9359384208991647,Remove 5 Easy Pieces (3 min)
325,0.9379237485791435,Remove 5 Easy Pieces (3 min)
326,0.9391883417398438,Remove 5 Easy Pieces (3 min)
327,0.9411394423368927,Remove 5 Easy Pieces (3 min)
328,0.942578421063486,Remove 5 Easy Pieces (3 min)
329,0.9438775501450173,Remove 5 Easy Pieces (3 min)
330,0.942578421063486,Remove 5 Easy Pieces (3 min)
331,0.9422268899993469,Remove 5 Easy Pieces (3 min)
332,0.941714836759536,Remove 5 Easy Pieces (3 min)
333,0.9428476100605996,Remove 5 Easy Pieces (3 min)
334,0.9439746821159674,Remove 5 Easy Pieces (3 min)
335,0.9430297803024726,Remove 5 Easy Pieces (3 min)
336,0.9451892974607883,Remove 5 Easy Pieces (3 min)
337,0.9409792093903664,Remove 5 Easy Pieces (3 min)
338,0.9399801629004236,Remove 5 Easy Pieces (3 min)
339,0.9409792093903664,Remove 5 Easy Pieces (3 min)
340,0.942578421063486,Remove 5 Easy Pieces (3 min)
341,0.9440724219583414,Remove 5 Easy Pieces (3 min)
342,0.9461640241915767,Remove 5 Easy Pieces (3 min)
343,0.9450844886620141,Remove 5 Easy Pieces (3 min)
344,0.941714836759536,Remove 5 Easy Pieces (3 min)
345,0.9424016138162743,Remove 5 Easy Pieces (3 min)
346,0.9441707745743285,Remove 5 Easy Pieces (3 min)
347,0.9424016138162743,Remove 5 Easy Pieces (3 min)
348,0.942578421063486,Remove 5 Easy Pieces (3 min)
349,0.9436850853064452,Remove 5 Easy Pieces (3 min)
350,0.9456154055247287,Remove 5 Easy Pieces (3 min)
351,0.9458326803413455,Remove 5 Easy Pieces (3 min)
352,0.9469635417887363,Remove 5 Easy Pieces (3 min)
353,0.9481743236218341,Remove 5 Easy Pieces (3 min)
354,0.9484268206657284,Remove 5 Easy Pieces (3 min)
355,0.9496090129331363,Remove 5 Easy Pieces (3 min)
356,0.9504415810878886,Remove 5 Easy Pieces (3 min)
357,0.9503002215686439,Remove 5 Easy Pieces (3 min)
358,0.9442697448661177,Remove 5 Easy Pieces (3 min)
359,0.9399801629004236,Remove 5 Easy Pieces (3 min)
360,0.94105910036294,Remove 5 Easy Pieces (3 min)
361,0.9420542103951925,Remove 5 Easy Pieces (3 min)
362,0.9436850853064452,Remove 5 Easy Pieces (3 min)
363,0.945723685073247,Remove 5 Easy Pieces (3 min)
364,0.9432141663337305,Remove 5 Easy Pieces (3 min)
365,0.9438775501450173,Remove 5 Easy Pieces (3 min)
366,0.9447740771584043,Remove 5 Easy Pieces (3 min)
367,0.9424016138162743,Remove 5 Easy Pieces (3 min)
368,0.9402799562628666,Remove 5 Easy Pieces (3 min)
369,0.941714836759536,Remove 5 Easy Pieces (3 min)
370,0.9439746821159674,Remove 5 Easy Pieces (3 min)
371,0.9440724219583414,Remove 5 Easy Pieces (3 min)
372,0.9454009641732986,Remove 5 Easy Pieces (3 min)
373,0.9458326803413455,Remove 5 Easy Pieces (3 min)
374,0.9466162609223772,Remove 5 Easy Pieces (3 min)
375,0.9470808854845387,Remove 5 Easy Pieces (3 min)
376,0.9478021984621078,Remove 5 Easy Pieces (3 min)
377,0.9483001235934965,Remove 5 Easy Pieces (3 min)
378,0.94907407627552,Remove 5 Easy Pieces (3 min)
379,0.9488123827252413,Remove 5 Easy Pieces (3 min)
380,0.9475584224122744,Remove 5 Easy Pieces (3 min)
381,0.945723685073247,Remove 5 Easy Pieces (3 min)
382,0.945723685073247,Remove 5 Easy Pieces (3 min)
383,0.9458326803413455,Remove 5 Easy Pieces (3 min)
384,0.9467312368609389,Remove 5 Easy Pieces (3 min)
385,0.9474377991520949,Remove 5 Easy Pieces (3 min)
386,0.9483001235934965,Remove 5 Easy Pieces (3 min)
387,0.9489427564391514,Remove 5 Easy Pieces (3 min)
388,0.9496090129331363,Remove 5 Easy Pieces (3 min)
389,0.9500206546376201,Remove 5 Easy Pieces (3 min)
390,0.9500206546376201,Remove 5 Easy Pieces (3 min)
391,0.9498824227148963,Remove 5 Easy Pieces (3 min)
392,0.9498824227148963,Remove 5 Easy Pieces (3 min)
393,0.9504415810878886,Remove 5 Easy Pieces (3 min)
394,0.9475584224122744,Remove 5 Easy Pieces (3 min)
395,0.9486829404272229,Remove 5 Easy Pieces (3 min)
396,0.9496090129331363,Remove 5 Easy Pieces (3 min)
397,0.9496090129331363,Remove 5 Easy Pieces (3 min)
398,0.9497452153496535,Remove 5 Easy Pieces (3 min)
399,0.9505840092843144,Remove 5 Easy Pieces (3 min)
400,0.9510178137848346,Remove 5 Easy Pieces (3 min)
401,0.9519159242052376,Remove 5 Easy Pieces (3 min)
402,0.9523809556490784,Remove 5 Easy Pieces (3 min)
403,0.9523809556490784,Remove 5 Easy Pieces (3 min)
404,0.9533449024664663,Remove 5 Easy Pieces (3 min)
405,0.9526971468334064,Remove 5 Easy Pieces (3 min)
406,0.95401398262126,Remove 5 Easy Pieces (3 min)
407,0.9538446561143161,Remove 5 Easy Pieces (3 min)
408,0.9545304233201402,Remove 5 Easy Pieces (3 min)
409,0.9545304233201402,Remove 5 Easy Pieces (3 min)
410,0.953018426489817,Remove 5 Easy Pieces (3 min)
411,0.953018426489817,Remove 5 Easy Pieces (3 min)
412,0.95401398262126,Remove 5 Easy Pieces (3 min)
413,0.953510130743486,Remove 5 Easy Pieces (3 min)
414,0.95401398262126,Remove 5 Easy Pieces (3 min)
415,0.9543568466154163,Remove 5 Easy Pieces (3 min)
416,0.955059943059017,Remove 5 Easy Pieces (3 min)
417,0.9556030418611589,Remove 5 Easy Pieces (3 min)
418,0.9559729071118002,Remove 5 Easy Pieces (3 min)
419,0.9557871778807825,Remove 5 Easy Pieces (3 min)
420,0.9563492089364727,Remove 5 Easy Pieces (3 min)
421,0.952224722888698,Remove 5 Easy Pieces (3 min)
422,0.9431216963444284,Remove 5 Easy Pieces (3 min)
423,0.942578421063486,Remove 5 Easy Pieces (3 min)
424,0.9439746821159674,Remove 5 Easy Pieces (3 min)
425,0.945723685073247,Remove 5 Easy Pieces (3 min)
426,0.9471990429436994,Remove 5 Easy Pieces (3 min)
427,0.9481743236218341,Remove 5 Easy Pieces (3 min)
428,0.9496090129331363,Remove 5 Easy Pieces (3 min)
429,0.9494738105631554,Remove 5 Easy Pieces (3 min)
430,0.9497452153496535,Remove 5 Easy Pieces (3 min)
431,0.9504415810878886,Remove 5 Easy Pieces (3 min)
432,0.9513125775014619,Remove 5 Easy Pieces (3 min)
433,0.9514616677726088,Remove 5 Easy Pieces (3 min)
434,0.9520697205777325,Remove 5 Easy Pieces (3 min)
435,0.953018426489817,Remove 5 Easy Pieces (3 min)
436,0.9536767120246434,Remove 5 Easy Pieces (3 min)
437,0.9508721109262207,Remove 5 Easy Pieces (3 min)
438,0.9486829404272229,Remove 5 Easy Pieces (3 min)
439,0.9494738105631554,Remove 5 Easy Pieces (3 min)
440,0.9481743236218341,Remove 12 Pieces with Noise (1 min)
441,0.945723685073247,Remove 12 Pieces with Noise (1 min)
442,0.946052842547227,Remove 12 Pieces with Noise (1 min)
443,0.9476798888489453,Remove 12 Pieces with Noise (1 min)
444,0.9484268206657284,Remove 12 Pieces with Noise (1 min)
445,0.9498824227148963,Remove 12 Pieces with Noise (1 min)
446,0.9498824227148963,Remove 12 Pieces with Noise (1 min)
447,0.9508721109262207,Remove 12 Pieces with Noise (1 min)
448,0.9517633239668354,Remove 12 Pieces with Noise (1 min)
449,0.9520697205777325,Remove 12 Pieces with Noise (1 min)
450,0.9525384237610627,Remove 12 Pieces with Noise (1 min)
451,0.9519159242052376,Remove 12 Pieces with Noise (1 min)
452,0.9510178137848346,Remove 12 Pieces with Noise (1 min)
453,0.9520697205777325,Remove 12 Pieces with Noise (1 min)
454,0.9525384237610627,Remove 12 Pieces with Noise (1 min)
455,0.9528571444748652,Remove 12 Pieces with Noise (1 min)
456,0.953510130743486,Remove 12 Pieces with Noise (1 min)
457,0.9545304233201402,Remove 12 Pieces with Noise (1 min)
458,0.9545304233201402,Remove 12 Pieces with Noise (1 min)
459,0.9545304233201402,Remove 12 Pieces with Noise (1 min)
460,0.9547054559749685,Remove 12 Pieces with Noise (1 min)
461,0.9548819543842793,Remove 12 Pieces with Noise (1 min)
462,0.9552394416079372,Remove 12 Pieces with Noise (1 min)
463,0.9554204696397955,Remove 12 Pieces with Noise (1 min)
464,0.955059943059017,Remove 12 Pieces with Noise (1 min)
465,0.9552394416079372,Remove 12 Pieces with Noise (1 min)
466,0.9563492089364727,Remove 12 Pieces with Noise (1 min)
467,0.9573192246637242,Remove 12 Pieces with Noise (1 min)
468,0.957922208605521,Remove 12 Pieces with Noise (1 min)
469,0.9577194099527386,Remove 12 Pieces with Noise (1 min)
470,0.9596128215907616,Remove 12 Pieces with Noise (1 min)
471,0.9593946104560641,Remove 12 Pieces with Noise (1 min)
472,0.9589642325855879,Remove 12 Pieces with Noise (1 min)
473,0.9600554059116094,Remove 12 Pieces with Noise (1 min)
474,0.9596128215907616,Remove 12 Pieces with Noise (1 min)
475,0.9609661198596855,Remove 12 Pieces with Noise (1 min)
476,0.9609661198596855,Remove 12 Pieces with Noise (1 min)
477,0.957922208605521,Remove 12 Pieces with Noise (1 min)
478,0.9519159242052376,Remove 12 Pieces with Noise (1 min)
479,0.9496090129331363,Remove 12 Pieces with Noise (1 min)
480,0.9503002215686439,Remove 12 Pieces with Noise (1 min)
481,0.9519159242052376,Remove 12 Pieces with Noise (1 min)
482,0.9526971468334064,Remove 12 Pieces with Noise (1 min)
483,0.9543568466154163,Remove 12 Pieces with Noise (1 min)
484,0.9554204696397955,Remove 12 Pieces with Noise (1 min)
485,0.9552394416079372,Remove 12 Pieces with Noise (1 min)
486,0.9556030418611589,Remove 12 Pieces with Noise (1 min)
487,0.9563492089364727,Remove 12 Pieces with Noise (1 min)
488,0.9559959840073632,Remove 12 Pieces with Noise (1 min)
489,0.9556427590782536,Remove 12 Pieces with Noise (1 min)
490,0.955289534149144,Remove 12 Pieces with Noise (1 min)
491,0.9549363092200345,Remove 12 Pieces with Noise (1 min)
492,0.9545830842909249,Remove 12 Pieces with Noise (1 min)
493,0.9542298593618154,Remove 12 Pieces with Noise (1 min)
494,0.9538766344327058,Remove 12 Pieces with Noise (1 min)
495,0.9535234095035962,Remove 12 Pieces with Noise (1 min)
496,0.9531701845744867,Remove 12 Pieces with Noise (1 min)
497,0.9528169596453769,Remove 12 Pieces with Noise (1 min)
498,0.9524637347162674,Remove 12 Pieces with Noise (1 min)
499,0.9521105097871579,Remove 12 Pieces with Noise (1 min)
500,0.9517572848580482,Relaxation with Music (1 min)
501,0.9514040599289387,Relaxation with Music (1 min)
502,0.9510508349998292,Relaxation with Music (1 min)
503,0.9506976100707195,Relaxation with Music (1 min)
504,0.95034438514161,Relaxation with Music (1 min)
