Time,Resistance (Ohms),Stage
392,0.5386937352548713,Remove 5 Easy Pieces (3 min)
393,0.5516500474658,Remove 5 Easy Pieces (3 min)
394,0.5498183563059907,Remove 5 Easy Pieces (3 min)
395,0.5534752222599052,Remove 5 Easy Pieces (3 min)
396,0.5625072013245994,Remove 5 Easy Pieces (3 min)
397,0.5625072013245994,Remove 5 Easy Pieces (3 min)
398,0.567852102194386,Remove 5 Easy Pieces (3 min)
399,0.5801135328624766,Remove 5 Easy Pieces (3 min)
400,0.5625072013245994,Remove 5 Easy Pieces (3 min)
401,0.569621887880004,Remove 5 Easy Pieces (3 min)
402,0.567852102194386,Remove 5 Easy Pieces (3 min)
403,0.5607131273668107,Remove 5 Easy Pieces (3 min)
404,0.567852102194386,Remove 5 Easy Pieces (3 min)
405,0.5801135328624766,Remove 5 Easy Pieces (3 min)
406,0.5818412583694571,Remove 5 Easy Pieces (3 min)
407,0.5920879472411337,Remove 5 Easy Pieces (3 min)
408,0.5971348724791661,Remove 5 Easy Pieces (3 min)
409,0.5920879472411337,Remove 5 Easy Pieces (3 min)
410,0.5625072013245994,Remove 5 Easy Pieces (3 min)
411,0.567852102194386,Remove 5 Easy Pieces (3 min)
412,0.5801135328624766,Remove 5 Easy Pieces (3 min)
413,0.5748942201317193,Remove 5 Easy Pieces (3 min)
414,0.5801135328624766,Remove 5 Easy Pieces (3 min)
415,0.5801135328624766,Remove 5 Easy Pieces (3 min)
416,0.5801135328624766,Remove 5 Easy Pieces (3 min)
417,0.5818412583694571,Remove 5 Easy Pieces (3 min)
418,0.6103500621276231,Remove 5 Easy Pieces (3 min)
419,0.5971348724791661,Remove 5 Easy Pieces (3 min)
420,0.5801135328624766,Remove 5 Easy Pieces (3 min)
421,0.5835636523044979,Remove 5 Easy Pieces (3 min)
422,0.5835636523044979,Remove 5 Easy Pieces (3 min)
423,0.5920879472411337,Remove 5 Easy Pieces (3 min)
424,0.6021314439822103,Remove 5 Easy Pieces (3 min)
425,0.6135999514234556,Remove 5 Easy Pieces (3 min)
426,0.6279649834202923,Remove 5 Easy Pieces (3 min)
427,0.6311008363162985,Remove 5 Easy Pieces (3 min)
428,0.6248089890302906,Remove 5 Easy Pieces (3 min)
429,0.6184350947760963,Remove 5 Easy Pieces (3 min)
430,0.6295354275550447,Remove 5 Easy Pieces (3 min)
431,0.6326615059024944,Remove 5 Easy Pieces (3 min)
432,0.6342168439167504,Remove 5 Easy Pieces (3 min)
433,0.6342168439167504,Remove 5 Easy Pieces (3 min)
434,0.637312710023207,Remove 5 Easy Pieces (3 min)
435,0.6326615059024944,Remove 5 Easy Pieces (3 min)
436,0.6232231425766005,Remove 5 Easy Pieces (3 min)
437,0.5607131273668107,Remove 5 Easy Pieces (3 min)
438,0.5571066151478844,Remove 5 Easy Pieces (3 min)
439,0.5801135328624766,Remove 5 Easy Pieces (3 min)
440,0.5971348724791661,Remove 12 Pieces with Noise (1 min)
441,0.6184350947760963,Remove 12 Pieces with Noise (1 min)
442,0.6311008363162985,Remove 12 Pieces with Noise (1 min)
443,0.5903945807533215,Remove 12 Pieces with Noise (1 min)
444,0.5176772710645223,Remove 12 Pieces with Noise (1 min)
445,0.4835164086531412,Remove 12 Pieces with Noise (1 min)
446,0.4958154565232524,Remove 12 Pieces with Noise (1 min)
447,0.5405642284104658,Remove 12 Pieces with Noise (1 min)
448,0.5157256195360643,Remove 12 Pieces with Noise (1 min)
449,0.5215598402305608,Remove 12 Pieces with Noise (1 min)
450,0.5442850732276596,Remove 12 Pieces with Noise (1 min)
451,0.5405642284104658,Remove 12 Pieces with Noise (1 min)
452,0.5078479257963665,Remove 12 Pieces with Noise (1 min)
453,0.5215598402305608,Remove 12 Pieces with Noise (1 min)
454,0.5424279090019148,Remove 12 Pieces with Noise (1 min)
455,0.567852102194386,Remove 12 Pieces with Noise (1 min)
456,0.5625072013245994,Remove 12 Pieces with Noise (1 min)
457,0.5748942201317193,Remove 12 Pieces with Noise (1 min)
458,0.5642950551151249,Remove 12 Pieces with Noise (1 min)
459,0.5642950551151249,Remove 12 Pieces with Noise (1 min)
460,0.5713851571999177,Remove 12 Pieces with Noise (1 min)
461,0.5801135328624766,Remove 12 Pieces with Noise (1 min)
462,0.5766400137436076,Remove 12 Pieces with Noise (1 min)
463,0.5625072013245994,Remove 12 Pieces with Noise (1 min)
464,0.5405642284104658,Remove 12 Pieces with Noise (1 min)
465,0.5516500474658,Remove 12 Pieces with Noise (1 min)
466,0.5625072013245994,Remove 12 Pieces with Noise (1 min)
467,0.5801135328624766,Remove 12 Pieces with Noise (1 min)
468,0.5801135328624766,Remove 12 Pieces with Noise (1 min)
469,0.5498183563059907,Remove 12 Pieces with Noise (1 min)
470,0.5330428613954205,Remove 12 Pieces with Noise (1 min)
471,0.5273321554508658,Remove 12 Pieces with Noise (1 min)
472,0.5386937352548713,Remove 12 Pieces with Noise (1 min)
473,0.5498183563059907,Remove 12 Pieces with Noise (1 min)
474,0.546136017286141,Remove 12 Pieces with Noise (1 min)
475,0.5386937352548713,Remove 12 Pieces with Noise (1 min)
476,0.547980444978918,Remove 12 Pieces with Noise (1 min)
477,0.567852102194386,Remove 12 Pieces with Noise (1 min)
478,0.5625072013245994,Remove 12 Pieces with Noise (1 min)
479,0.5607131273668107,Remove 12 Pieces with Noise (1 min)
480,0.5801135328624766,Remove 12 Pieces with Noise (1 min)
481,0.5215598402305608,Remove 12 Pieces with Noise (1 min)
482,0.4537289162247138,Remove 12 Pieces with Noise (1 min)
483,0.4623998293896979,Remove 12 Pieces with Noise (1 min)
484,0.4835164086531412,Remove 12 Pieces with Noise (1 min)
485,0.5166673824795661,Remove 12 Pieces with Noise (1 min)
486,0.5498183563059907,Remove 12 Pieces with Noise (1 min)
487,0.5570567057105579,Remove 12 Pieces with Noise (1 min)
488,0.5642950551151249,Remove 12 Pieces with Noise (1 min)
489,0.5533614820585198,Remove 12 Pieces with Noise (1 min)
490,0.5424279090019148,Remove 12 Pieces with Noise (1 min)
491,0.54795156563091,Remove 12 Pieces with Noise (1 min)
492,0.5534752222599052,Remove 12 Pieces with Noise (1 min)
493,0.5624301897299114,Remove 12 Pieces with Noise (1 min)
494,0.5713851571999177,Remove 12 Pieces with Noise (1 min)
495,0.5731396886658184,Remove 12 Pieces with Noise (1 min)
496,0.5748942201317193,Remove 12 Pieces with Noise (1 min)
497,0.5386937352548713,Remove 12 Pieces with Noise (1 min)
498,0.5292423391975688,Remove 12 Pieces with Noise (1 min)
499,0.5424279090019148,Remove 12 Pieces with Noise (1 min)
500,0.555293880688306,Relaxation with Music (1 min)
501,0.5713851571999177,Relaxation with Music (1 min)
502,0.5607131273668107,Relaxation with Music (1 min)
503,0.5405642284104658,Relaxation with Music (1 min)
504,0.5424279090019148,Relaxation with Music (1 min)
