Time,Resistance (Ohms),Stage
44,0.7986077980236554,Normal - Watch Video (4 min)
45,0.8143108488528087,Normal - Watch Video (4 min)
46,0.8033793401243882,Normal - Watch Video (4 min)
47,0.7974955994833369,Normal - Watch Video (4 min)
48,0.8069222425966379,Normal - Watch Video (4 min)
49,0.8074089524218747,Normal - Watch Video (4 min)
50,0.8040332202459421,Normal - Watch Video (4 min)
51,0.7929646881730662,Normal - Watch Video (4 min)
52,0.7925182045516691,Normal - Watch Video (4 min)
53,0.7669841600771665,Normal - Watch Video (4 min)
54,0.7705812927590069,Normal - Watch Video (4 min)
55,0.7820510174000981,Normal - Watch Video (4 min)
56,0.7851445305206509,Normal - Watch Video (4 min)
57,0.7865558679417415,Normal - Watch Video (4 min)
58,0.7809652832020599,Normal - Watch Video (4 min)
59,0.7561784351669721,Normal - Watch Video (4 min)
60,0.7538733838918298,Normal - Watch Video (4 min)
61,0.7719267669599658,Normal - Watch Video (4 min)
62,0.7821400053905332,Normal - Watch Video (4 min)
63,0.7878887102873687,Normal - Watch Video (4 min)
64,0.7850286645249416,Normal - Watch Video (4 min)
65,0.7776308366108055,Normal - Watch Video (4 min)
66,0.7810355050176413,Normal - Watch Video (4 min)
67,0.7938743129183785,Normal - Watch Video (4 min)
68,0.7871423815313072,Normal - Watch Video (4 min)
69,0.7875409508707798,Normal - Watch Video (4 min)
70,0.8005974463998192,Normal - Watch Video (4 min)
71,0.7858027187909482,Normal - Watch Video (4 min)
72,0.794413083744822,Normal - Watch Video (4 min)
73,0.7943108181812111,Normal - Watch Video (4 min)
74,0.8027304945841527,Normal - Watch Video (4 min)
75,0.8116488265924525,Normal - Watch Video (4 min)
76,0.798672682577679,Normal - Watch Video (4 min)
77,0.7774565735075406,Normal - Watch Video (4 min)
78,0.7761977062124654,Normal - Watch Video (4 min)
79,0.787754562405189,Normal - Watch Video (4 min)
80,0.8003119987552173,Normal - Watch Video (4 min)
81,0.8033633787864213,Normal - Watch Video (4 min)
82,0.8025938041879604,Normal - Watch Video (4 min)
83,0.7434476235757154,Normal - Watch Video (4 min)
84,0.7037135778057414,Normal - Watch Video (4 min)
85,0.6691887194949017,Normal - Watch Video (4 min)
86,0.6531583502546721,Normal - Watch Video (4 min)
87,0.6240607605155807,Normal - Watch Video (4 min)
88,0.7202232916520446,Normal - Watch Video (4 min)
89,0.7392614347902967,Normal - Watch Video (4 min)
90,0.7378588549174713,Normal - Watch Video (4 min)
91,0.7462666662550216,Normal - Watch Video (4 min)
92,0.7573189343096909,Normal - Watch Video (4 min)
93,0.7473368628674283,Normal - Watch Video (4 min)
94,0.7272016451114952,Normal - Watch Video (4 min)
95,0.7292883226831254,Normal - Watch Video (4 min)
96,0.745632934548082,Normal - Watch Video (4 min)
97,0.7484776848690693,Normal - Watch Video (4 min)
98,0.7772821086174496,Normal - Watch Video (4 min)
99,0.7638370523755262,Normal - Watch Video (4 min)
100,0.7816373947633775,Normal - Watch Video (4 min)
101,0.7803987868656713,Normal - Watch Video (4 min)
102,0.7683928339121486,Normal - Watch Video (4 min)
103,0.7456523867981453,Normal - Watch Video (4 min)
104,0.7596470699977717,Normal - Watch Video (4 min)
105,0.7596887187987371,Normal - Watch Video (4 min)
106,0.7615285303669701,Normal - Watch Video (4 min)
107,0.7553474366585603,Normal - Watch Video (4 min)
108,0.761497011264689,Normal - Watch Video (4 min)
109,0.7377777366132652,Normal - Watch Video (4 min)
110,0.749205086020816,Normal - Watch Video (4 min)
111,0.7565284142386516,Normal - Watch Video (4 min)
112,0.7626670519987903,Normal - Watch Video (4 min)
113,0.7732848730162565,Normal - Watch Video (4 min)
114,0.7741712821871931,Normal - Watch Video (4 min)
115,0.7739044392879838,Normal - Watch Video (4 min)
116,0.761386311011735,Normal - Watch Video (4 min)
117,0.7647833518765338,Normal - Watch Video (4 min)
118,0.7613362678787919,Normal - Watch Video (4 min)
119,0.7463464124088082,Normal - Watch Video (4 min)
120,0.7590270597950262,Normal - Watch Video (4 min)
121,0.7568913480245847,Normal - Watch Video (4 min)
122,0.7555602410456641,Normal - Watch Video (4 min)
123,0.7578725566465564,Normal - Watch Video (4 min)
124,0.7384684125626101,Normal - Watch Video (4 min)
125,0.7578960849905126,Normal - Watch Video (4 min)
126,0.7578029805488193,Normal - Watch Video (4 min)
127,0.7513487885495823,Normal - Watch Video (4 min)
128,0.7450921862107398,Normal - Watch Video (4 min)
129,0.7331548811355529,Normal - Watch Video (4 min)
130,0.7409409872610161,Normal - Watch Video (4 min)
131,0.754182642381945,Normal - Watch Video (4 min)
132,0.7545276171403299,Normal - Watch Video (4 min)
133,0.7606928504041861,Normal - Watch Video (4 min)
134,0.7580840695979714,Normal - Watch Video (4 min)
135,0.7611151498744411,Normal - Watch Video (4 min)
136,0.7626687066507666,Normal - Watch Video (4 min)
137,0.7662620860976362,Normal - Watch Video (4 min)
138,0.7549916864836463,Normal - Watch Video (4 min)
139,0.7458662001193811,Normal - Watch Video (4 min)
140,0.7457816514391264,Normal - Watch Video (4 min)
141,0.7697667600556277,Normal - Watch Video (4 min)
142,0.7673614207277728,Normal - Watch Video (4 min)
143,0.7359867170996517,Normal - Watch Video (4 min)
144,0.746358923192044,Normal - Watch Video (4 min)
145,0.7596304831206429,Normal - Watch Video (4 min)
146,0.7632162753828404,Normal - Watch Video (4 min)
147,0.7362617121866469,Normal - Watch Video (4 min)
148,0.7579728043419037,Normal - Watch Video (4 min)
149,0.7455478612220787,Normal - Watch Video (4 min)
150,0.7577409916357545,Normal - Watch Video (4 min)
151,0.7449762395002998,Normal - Watch Video (4 min)
152,0.7413157861123405,Normal - Watch Video (4 min)
153,0.7484050416115712,Normal - Watch Video (4 min)
154,0.7531573635170911,Normal - Watch Video (4 min)
155,0.7508617962227887,Normal - Watch Video (4 min)
156,0.7559360084737553,Normal - Watch Video (4 min)
157,0.7546934051968865,Normal - Watch Video (4 min)
158,0.7547152385315011,Normal - Watch Video (4 min)
159,0.7449054930389699,Normal - Watch Video (4 min)
160,0.7636279608660279,Normal - Watch Video (4 min)
161,0.7620137469696915,Normal - Watch Video (4 min)
162,0.7543944781922822,Normal - Watch Video (4 min)
163,0.742533852111121,Normal - Watch Video (4 min)
164,0.7377448453605647,Normal - Watch Video (4 min)
165,0.7492369683393846,Normal - Watch Video (4 min)
166,0.7400148664426469,Normal - Watch Video (4 min)
167,0.732132951932017,Normal - Watch Video (4 min)
168,0.733123402390637,Normal - Watch Video (4 min)
169,0.7436188195192192,Normal - Watch Video (4 min)
170,0.7501313682686462,Normal - Watch Video (4 min)
171,0.7460760180614544,Normal - Watch Video (4 min)
172,0.731507897058612,Normal - Watch Video (4 min)
173,0.7309224731179085,Normal - Watch Video (4 min)
174,0.736869251963522,Normal - Watch Video (4 min)
175,0.7371574035515974,Normal - Watch Video (4 min)
176,0.7332252643805954,Normal - Watch Video (4 min)
177,0.73414270836543,Normal - Watch Video (4 min)
178,0.730919325243417,Normal - Watch Video (4 min)
179,0.7272348592231178,Normal - Watch Video (4 min)
180,0.7060574932236453,Normal - Watch Video (4 min)
181,0.7200436206618329,Normal - Watch Video (4 min)
182,0.7328669313343038,Normal - Watch Video (4 min)
183,0.7328553891278347,Normal - Watch Video (4 min)
184,0.7413224854349764,Normal - Watch Video (4 min)
185,0.7421789897982431,Normal - Watch Video (4 min)
186,0.7514651791910403,Normal - Watch Video (4 min)
187,0.7457685756527769,Normal - Watch Video (4 min)
188,0.7547267000232398,Normal - Watch Video (4 min)
189,0.7449597333379018,Normal - Watch Video (4 min)
190,0.7407810106650593,Normal - Watch Video (4 min)
191,0.742338239961625,Normal - Watch Video (4 min)
192,0.7370408918380437,Normal - Watch Video (4 min)
193,0.7325733718592814,Normal - Watch Video (4 min)
194,0.7570089493870008,Normal - Watch Video (4 min)
195,0.7611863402667891,Normal - Watch Video (4 min)
196,0.7498138768760146,Normal - Watch Video (4 min)
197,0.7275869772351569,Normal - Watch Video (4 min)
198,0.7194358790981314,Normal - Watch Video (4 min)
199,0.7045704050279304,Normal - Watch Video (4 min)
200,0.6946282470199264,Normal - Watch Video (4 min)
201,0.7074400962006587,Normal - Watch Video (4 min)
202,0.714282768198049,Normal - Watch Video (4 min)
203,0.7105509629882805,Normal - Watch Video (4 min)
204,0.6879084228424381,Normal - Watch Video (4 min)
205,0.694006945381492,Normal - Watch Video (4 min)
206,0.682220011849326,Normal - Watch Video (4 min)
207,0.6922294859426115,Normal - Watch Video (4 min)
208,0.6854226109282215,Normal - Watch Video (4 min)
209,0.6876193026775962,Normal - Watch Video (4 min)
210,0.6725808972971845,Normal - Watch Video (4 min)
211,0.6567978985274182,Normal - Watch Video (4 min)
212,0.6954835003048695,Normal - Watch Video (4 min)
213,0.6907216540611445,Normal - Watch Video (4 min)
214,0.6922367099109961,Normal - Watch Video (4 min)
215,0.702569325428052,Normal - Watch Video (4 min)
216,0.7109918672039282,Normal - Watch Video (4 min)
217,0.7178568164669512,Normal - Watch Video (4 min)
218,0.7202332599212681,Normal - Watch Video (4 min)
219,0.7202963384831955,Normal - Watch Video (4 min)
220,0.7128917708890579,Normal - Watch Video (4 min)
221,0.732882267133109,Normal - Watch Video (4 min)
222,0.7258581484214347,Normal - Watch Video (4 min)
223,0.7418834528123222,Normal - Watch Video (4 min)
224,0.6855945333043002,Normal - Watch Video (4 min)
225,0.7651819111266648,Normal - Watch Video (4 min)
226,0.7457126403445032,Normal - Watch Video (4 min)
227,0.7338328445148358,Normal - Watch Video (4 min)
228,0.7269578462678588,Normal - Watch Video (4 min)
229,0.736525165067173,Normal - Watch Video (4 min)
230,0.7509061893245931,Normal - Watch Video (4 min)
231,0.7559925894998731,Normal - Watch Video (4 min)
232,0.7574115948203661,Normal - Watch Video (4 min)
233,0.721453424503043,Normal - Watch Video (4 min)
234,0.729577806064255,Normal - Watch Video (4 min)
235,0.7100723649934644,Normal - Watch Video (4 min)
236,0.689147393956432,Normal - Watch Video (4 min)
237,0.6712490638856891,Normal - Watch Video (4 min)
238,0.670971485927316,Normal - Watch Video (4 min)
239,0.6935927173842923,Normal - Watch Video (4 min)
240,0.6713772388778078,Normal - Watch Video (4 min)
241,0.6781641369963857,Normal - Watch Video (4 min)
242,0.6451472921751568,Normal - Watch Video (4 min)
243,0.6791904247953714,Normal - Watch Video (4 min)
244,0.6766407675292871,Normal - Watch Video (4 min)
245,0.6969198189350663,Normal - Watch Video (4 min)
246,0.6888831742859656,Normal - Watch Video (4 min)
247,0.6948744673054794,Normal - Watch Video (4 min)
248,0.6987246406676044,Normal - Watch Video (4 min)
249,0.7099230427419407,Normal - Watch Video (4 min)
250,0.7191223830846624,Normal - Watch Video (4 min)
251,0.7187053704292584,Normal - Watch Video (4 min)
252,0.7134674687047298,Normal - Watch Video (4 min)
253,0.7201353529531068,Normal - Watch Video (4 min)
254,0.7209219180023492,Normal - Watch Video (4 min)
255,0.7302841003139621,Normal - Watch Video (4 min)
256,0.7241664080264019,Normal - Watch Video (4 min)
257,0.7214905129217322,Normal - Watch Video (4 min)
258,0.7287923710212405,Normal - Watch Video (4 min)
259,0.7248792401692838,Normal - Watch Video (4 min)
260,0.7070838012013136,Remove 5 Easy Pieces (3 min)
261,0.7713596148163914,Remove 5 Easy Pieces (3 min)
262,0.7600891849343776,Remove 5 Easy Pieces (3 min)
263,0.7490111688806617,Remove 5 Easy Pieces (3 min)
264,0.7024756559832447,Remove 5 Easy Pieces (3 min)
265,0.6777449450432569,Remove 5 Easy Pieces (3 min)
266,0.6407205331353238,Remove 5 Easy Pieces (3 min)
267,0.64965650131225,Remove 5 Easy Pieces (3 min)
268,0.5952806016330728,Remove 5 Easy Pieces (3 min)
269,0.5979125879243216,Remove 5 Easy Pieces (3 min)
270,0.6122294843283169,Remove 5 Easy Pieces (3 min)
271,0.5809829153349493,Remove 5 Easy Pieces (3 min)
272,0.6097691782689552,Remove 5 Easy Pieces (3 min)
273,0.6156098172438911,Remove 5 Easy Pieces (3 min)
274,0.5921636408832943,Remove 5 Easy Pieces (3 min)
275,0.5945661955529452,Remove 5 Easy Pieces (3 min)
276,0.6094833674080656,Remove 5 Easy Pieces (3 min)
277,0.5950629947195011,Remove 5 Easy Pieces (3 min)
278,0.5664101128777346,Remove 5 Easy Pieces (3 min)
279,0.5824915543637217,Remove 5 Easy Pieces (3 min)
280,0.5974636929503492,Remove 5 Easy Pieces (3 min)
281,0.6332417483464426,Remove 5 Easy Pieces (3 min)
282,0.6278232474123008,Remove 5 Easy Pieces (3 min)
283,0.6034516363085448,Remove 5 Easy Pieces (3 min)
284,0.6004775406318458,Remove 5 Easy Pieces (3 min)
285,0.6113152285753392,Remove 5 Easy Pieces (3 min)
286,0.5815731014447553,Remove 5 Easy Pieces (3 min)
287,0.5856836605276455,Remove 5 Easy Pieces (3 min)
288,0.6045003628026244,Remove 5 Easy Pieces (3 min)
289,0.6291740084281111,Remove 5 Easy Pieces (3 min)
290,0.6335300210066139,Remove 5 Easy Pieces (3 min)
291,0.6210031755394654,Remove 5 Easy Pieces (3 min)
292,0.5811948318600171,Remove 5 Easy Pieces (3 min)
293,0.5862773980855959,Remove 5 Easy Pieces (3 min)
294,0.5891095165512517,Remove 5 Easy Pieces (3 min)
295,0.5681107318931282,Remove 5 Easy Pieces (3 min)
296,0.6019561941382178,Remove 5 Easy Pieces (3 min)
297,0.5979133547142619,Remove 5 Easy Pieces (3 min)
298,0.6033419449897229,Remove 5 Easy Pieces (3 min)
299,0.5498814310697511,Remove 5 Easy Pieces (3 min)
300,0.5225434325460641,Remove 5 Easy Pieces (3 min)
301,0.5647470262120482,Remove 5 Easy Pieces (3 min)
302,0.5867666907822102,Remove 5 Easy Pieces (3 min)
303,0.5952927492000212,Remove 5 Easy Pieces (3 min)
304,0.5989527182995972,Remove 5 Easy Pieces (3 min)
305,0.6290934551270189,Remove 5 Easy Pieces (3 min)
306,0.6448570016467217,Remove 5 Easy Pieces (3 min)
307,0.6315325735696105,Remove 5 Easy Pieces (3 min)
308,0.6157544983984078,Remove 5 Easy Pieces (3 min)
309,0.618583186488015,Remove 5 Easy Pieces (3 min)
310,0.6166370332622781,Remove 5 Easy Pieces (3 min)
311,0.6194510716282898,Remove 5 Easy Pieces (3 min)
312,0.6469908569783605,Remove 5 Easy Pieces (3 min)
313,0.6417348751541878,Remove 5 Easy Pieces (3 min)
314,0.6080594384890089,Remove 5 Easy Pieces (3 min)
315,0.5904668154602367,Remove 5 Easy Pieces (3 min)
316,0.5462317530983206,Remove 5 Easy Pieces (3 min)
317,0.5569737133713778,Remove 5 Easy Pieces (3 min)
318,0.5720180109271198,Remove 5 Easy Pieces (3 min)
319,0.5919233934878023,Remove 5 Easy Pieces (3 min)
320,0.5240378657822591,Remove 5 Easy Pieces (3 min)
321,0.4918652970426181,Remove 5 Easy Pieces (3 min)
322,0.4520210958441216,Remove 5 Easy Pieces (3 min)
323,0.6007714835018384,Remove 5 Easy Pieces (3 min)
324,0.5525840023928688,Remove 5 Easy Pieces (3 min)
325,0.5778094139164179,Remove 5 Easy Pieces (3 min)
326,0.6076915003897815,Remove 5 Easy Pieces (3 min)
327,0.6069462612825824,Remove 5 Easy Pieces (3 min)
328,0.5383574863084106,Remove 5 Easy Pieces (3 min)
329,0.6335746058059033,Remove 5 Easy Pieces (3 min)
330,0.5920318337283007,Remove 5 Easy Pieces (3 min)
331,0.6056732689096603,Remove 5 Easy Pieces (3 min)
332,0.6101451474838726,Remove 5 Easy Pieces (3 min)
333,0.6132669107601191,Remove 5 Easy Pieces (3 min)
334,0.6190556905206742,Remove 5 Easy Pieces (3 min)
335,0.6362452241850631,Remove 5 Easy Pieces (3 min)
336,0.6410792697552682,Remove 5 Easy Pieces (3 min)
337,0.5809528894551834,Remove 5 Easy Pieces (3 min)
338,0.5975091757010159,Remove 5 Easy Pieces (3 min)
339,0.6218107667760169,Remove 5 Easy Pieces (3 min)
340,0.6144551123085947,Remove 5 Easy Pieces (3 min)
341,0.620677975890066,Remove 5 Easy Pieces (3 min)
342,0.630558709988119,Remove 5 Easy Pieces (3 min)
343,0.6257905679954108,Remove 5 Easy Pieces (3 min)
344,0.6201553883670984,Remove 5 Easy Pieces (3 min)
345,0.6231454252030817,Remove 5 Easy Pieces (3 min)
346,0.6098381086488477,Remove 5 Easy Pieces (3 min)
347,0.6146260661079068,Remove 5 Easy Pieces (3 min)
348,0.634218073727216,Remove 5 Easy Pieces (3 min)
349,0.6248356723755992,Remove 5 Easy Pieces (3 min)
350,0.6523321542727281,Remove 5 Easy Pieces (3 min)
351,0.6365171117549321,Remove 5 Easy Pieces (3 min)
352,0.6321910039840993,Remove 5 Easy Pieces (3 min)
353,0.6214329411222967,Remove 5 Easy Pieces (3 min)
354,0.6245331535654853,Remove 5 Easy Pieces (3 min)
355,0.6242781757316673,Remove 5 Easy Pieces (3 min)
356,0.6369555541712979,Remove 5 Easy Pieces (3 min)
357,0.6230458434042616,Remove 5 Easy Pieces (3 min)
358,0.6832010893098606,Remove 5 Easy Pieces (3 min)
359,0.6687901299767466,Remove 5 Easy Pieces (3 min)
360,0.6568485470208404,Remove 5 Easy Pieces (3 min)
361,0.6743496395451651,Remove 5 Easy Pieces (3 min)
362,0.6532957267260738,Remove 5 Easy Pieces (3 min)
363,0.6545146805868904,Remove 5 Easy Pieces (3 min)
364,0.6325707062553048,Remove 5 Easy Pieces (3 min)
365,0.691673078947542,Remove 5 Easy Pieces (3 min)
366,0.6770459958340301,Remove 5 Easy Pieces (3 min)
367,0.6749206155490995,Remove 5 Easy Pieces (3 min)
368,0.671771570693926,Remove 5 Easy Pieces (3 min)
369,0.6681092608671639,Remove 5 Easy Pieces (3 min)
370,0.6867161452000694,Remove 5 Easy Pieces (3 min)
371,0.6841554300158993,Remove 5 Easy Pieces (3 min)
372,0.6764173895124806,Remove 5 Easy Pieces (3 min)
373,0.6830769197862456,Remove 5 Easy Pieces (3 min)
374,0.7091483831154549,Remove 5 Easy Pieces (3 min)
375,0.7063585995259745,Remove 5 Easy Pieces (3 min)
376,0.7028229714688157,Remove 5 Easy Pieces (3 min)
377,0.7079992071392016,Remove 5 Easy Pieces (3 min)
378,0.6998828566936796,Remove 5 Easy Pieces (3 min)
379,0.6994528086092914,Remove 5 Easy Pieces (3 min)
380,0.7186129924201402,Remove 5 Easy Pieces (3 min)
381,0.7007300788629327,Remove 5 Easy Pieces (3 min)
382,0.7168930825841442,Remove 5 Easy Pieces (3 min)
383,0.7220934519589657,Remove 5 Easy Pieces (3 min)
384,0.7141526964097623,Remove 5 Easy Pieces (3 min)
385,0.6990169894216687,Remove 5 Easy Pieces (3 min)
386,0.7044032851783197,Remove 5 Easy Pieces (3 min)
387,0.7100698628368172,Remove 5 Easy Pieces (3 min)
388,0.7067758543255701,Remove 5 Easy Pieces (3 min)
389,0.6964046168099444,Remove 5 Easy Pieces (3 min)
390,0.7074407015611379,Remove 5 Easy Pieces (3 min)
391,0.6881292583452321,Remove 5 Easy Pieces (3 min)
392,0.6957770597798921,Remove 5 Easy Pieces (3 min)
393,0.6953566167484396,Remove 5 Easy Pieces (3 min)
394,0.6867753090975651,Remove 5 Easy Pieces (3 min)
395,0.6639059202015026,Remove 5 Easy Pieces (3 min)
396,0.637528548043496,Remove 5 Easy Pieces (3 min)
397,0.7046054856676972,Remove 5 Easy Pieces (3 min)
398,0.6927211193664119,Remove 5 Easy Pieces (3 min)
399,0.6804905776751248,Remove 5 Easy Pieces (3 min)
400,0.7029806476949517,Remove 5 Easy Pieces (3 min)
401,0.6971758057030163,Remove 5 Easy Pieces (3 min)
402,0.6851352261300864,Remove 5 Easy Pieces (3 min)
403,0.6647436180325506,Remove 5 Easy Pieces (3 min)
404,0.7144125070380722,Remove 5 Easy Pieces (3 min)
405,0.6967780838682147,Remove 5 Easy Pieces (3 min)
406,0.7195976717755257,Remove 5 Easy Pieces (3 min)
407,0.7234141467376447,Remove 5 Easy Pieces (3 min)
408,0.6983055294292062,Remove 5 Easy Pieces (3 min)
409,0.7177550755490887,Remove 5 Easy Pieces (3 min)
410,0.7318985967118553,Remove 5 Easy Pieces (3 min)
411,0.7262569599050988,Remove 5 Easy Pieces (3 min)
412,0.724225370137071,Remove 5 Easy Pieces (3 min)
413,0.7203929540156677,Remove 5 Easy Pieces (3 min)
414,0.7117249183868135,Remove 5 Easy Pieces (3 min)
415,0.7270727134187774,Remove 5 Easy Pieces (3 min)
416,0.7121312363404191,Remove 5 Easy Pieces (3 min)
417,0.7372475820843081,Remove 5 Easy Pieces (3 min)
418,0.7224316063226189,Remove 5 Easy Pieces (3 min)
419,0.7157248579314803,Remove 5 Easy Pieces (3 min)
420,0.7302077038214932,Remove 5 Easy Pieces (3 min)
421,0.7136374942846403,Remove 5 Easy Pieces (3 min)
422,0.7343656828085836,Remove 5 Easy Pieces (3 min)
423,0.715454665370953,Remove 5 Easy Pieces (3 min)
424,0.7161676185859308,Remove 5 Easy Pieces (3 min)
425,0.7171117387892132,Remove 5 Easy Pieces (3 min)
426,0.7107480280029265,Remove 5 Easy Pieces (3 min)
427,0.7127214224502252,Remove 5 Easy Pieces (3 min)
428,0.7256275464362439,Remove 5 Easy Pieces (3 min)
429,0.7352769117591655,Remove 5 Easy Pieces (3 min)
430,0.7202644965219921,Remove 5 Easy Pieces (3 min)
431,0.710106426609758,Remove 5 Easy Pieces (3 min)
432,0.7189180537442665,Remove 5 Easy Pieces (3 min)
433,0.7148667392736026,Remove 5 Easy Pieces (3 min)
434,0.7085669141965487,Remove 5 Easy Pieces (3 min)
435,0.7349532456896466,Remove 5 Easy Pieces (3 min)
436,0.7404413227215255,Remove 5 Easy Pieces (3 min)
437,0.7285062373014289,Remove 5 Easy Pieces (3 min)
438,0.7340892953924864,Remove 5 Easy Pieces (3 min)
439,0.7315245949184951,Remove 5 Easy Pieces (3 min)
440,0.7288194104559759,Remove 12 Pieces with Noise (1 min)
441,0.726296792624627,Remove 12 Pieces with Noise (1 min)
442,0.7551634877876292,Remove 12 Pieces with Noise (1 min)
443,0.7529899611659233,Remove 12 Pieces with Noise (1 min)
444,0.7381510018847092,Remove 12 Pieces with Noise (1 min)
445,0.7072025931060055,Remove 12 Pieces with Noise (1 min)
446,0.6902847855820246,Remove 12 Pieces with Noise (1 min)
447,0.6512354226926519,Remove 12 Pieces with Noise (1 min)
448,0.6587625051584279,Remove 12 Pieces with Noise (1 min)
449,0.644905026911401,Remove 12 Pieces with Noise (1 min)
450,0.6634659845626216,Remove 12 Pieces with Noise (1 min)
451,0.6507583380990336,Remove 12 Pieces with Noise (1 min)
452,0.6592766680813941,Remove 12 Pieces with Noise (1 min)
453,0.6448689070694784,Remove 12 Pieces with Noise (1 min)
454,0.6090724890721839,Remove 12 Pieces with Noise (1 min)
455,0.5986144428638481,Remove 12 Pieces with Noise (1 min)
456,0.5932916292427773,Remove 12 Pieces with Noise (1 min)
457,0.5708445801743353,Remove 12 Pieces with Noise (1 min)
458,0.5893809198327371,Remove 12 Pieces with Noise (1 min)
459,0.5464495214413535,Remove 12 Pieces with Noise (1 min)
460,0.5023007633050817,Remove 12 Pieces with Noise (1 min)
461,0.5826235330375179,Remove 12 Pieces with Noise (1 min)
462,0.5427895926991427,Remove 12 Pieces with Noise (1 min)
463,0.4368962853446525,Remove 12 Pieces with Noise (1 min)
464,0.5574221644143322,Remove 12 Pieces with Noise (1 min)
465,0.6144675221984174,Remove 12 Pieces with Noise (1 min)
466,0.5713755620292805,Remove 12 Pieces with Noise (1 min)
467,0.5843485178121973,Remove 12 Pieces with Noise (1 min)
468,0.5187221348787944,Remove 12 Pieces with Noise (1 min)
469,0.6540945099676537,Remove 12 Pieces with Noise (1 min)
470,0.5953916247449489,Remove 12 Pieces with Noise (1 min)
471,0.6047456145114107,Remove 12 Pieces with Noise (1 min)
472,0.6098475522723225,Remove 12 Pieces with Noise (1 min)
473,0.5718893516466178,Remove 12 Pieces with Noise (1 min)
474,0.49002689798217003,Remove 12 Pieces with Noise (1 min)
475,0.5879541255407458,Remove 12 Pieces with Noise (1 min)
476,0.6094365528643448,Remove 12 Pieces with Noise (1 min)
477,0.5815033235601919,Remove 12 Pieces with Noise (1 min)
478,0.5970863919423776,Remove 12 Pieces with Noise (1 min)
479,0.6016299048399558,Remove 12 Pieces with Noise (1 min)
480,0.5211014437060459,Remove 12 Pieces with Noise (1 min)
481,0.628404554901746,Remove 12 Pieces with Noise (1 min)
482,0.5764091344134135,Remove 12 Pieces with Noise (1 min)
483,0.5543480631864774,Remove 12 Pieces with Noise (1 min)
484,0.5423691900250557,Remove 12 Pieces with Noise (1 min)
485,0.5213151561338684,Remove 12 Pieces with Noise (1 min)
486,0.3716818905746766,Remove 12 Pieces with Noise (1 min)
487,0.5928715292489298,Remove 12 Pieces with Noise (1 min)
488,0.5533539402076172,Remove 12 Pieces with Noise (1 min)
489,0.30341551041301745,Remove 12 Pieces with Noise (1 min)
490,0.37708556017707906,Remove 12 Pieces with Noise (1 min)
491,0.5348938860589294,Remove 12 Pieces with Noise (1 min)
492,0.4183723555760731,Remove 12 Pieces with Noise (1 min)
493,0.42761213399880194,Remove 12 Pieces with Noise (1 min)
494,0.2527260139076725,Remove 12 Pieces with Noise (1 min)
495,0.5188421173257619,Remove 12 Pieces with Noise (1 min)
496,0.45217899403576645,Remove 12 Pieces with Noise (1 min)
497,0.43748451412224254,Remove 12 Pieces with Noise (1 min)
498,0.3400467810471077,Remove 12 Pieces with Noise (1 min)
499,0.0,Remove 12 Pieces with Noise (1 min)
500,0.4312803864476011,Relaxation with Music (1 min)
501,0.39164141254087764,Relaxation with Music (1 min)
502,0.41248550741789547,Relaxation with Music (1 min)
503,0.33727877025619396,Relaxation with Music (1 min)
