Time,Resistance (Ohms),Stage
67,0.8813227201983407,Normal - Watch Video (4 min)
68,0.8610390579284525,Normal - Watch Video (4 min)
69,0.8621493808423467,Normal - Watch Video (4 min)
70,0.8813227201983407,Normal - Watch Video (4 min)
71,0.862701530426287,Normal - Watch Video (4 min)
72,0.8712699835230195,Normal - Watch Video (4 min)
73,0.889343093809791,Normal - Watch Video (4 min)
74,0.8986474207438845,Normal - Watch Video (4 min)
75,0.9097280201342896,Normal - Watch Video (4 min)
76,0.8870315219779833,Normal - Watch Video (4 min)
77,0.8512633321677926,Normal - Watch Video (4 min)
78,0.8582275151774995,Normal - Watch Video (4 min)
79,0.8827716753205782,Normal - Watch Video (4 min)
80,0.8874968970585355,Normal - Watch Video (4 min)
81,0.8986474207438845,Normal - Watch Video (4 min)
82,0.9016111851846454,Normal - Watch Video (4 min)
83,0.8388094407892018,Normal - Watch Video (4 min)
84,0.7945220053750536,Normal - Watch Video (4 min)
85,0.7586487256175143,Normal - Watch Video (4 min)
86,0.7307437222086032,Normal - Watch Video (4 min)
87,0.6869141728934767,Normal - Watch Video (4 min)
88,0.759200061181723,Normal - Watch Video (4 min)
89,0.7781122630078215,Normal - Watch Video (4 min)
90,0.7843225823440991,Normal - Watch Video (4 min)
91,0.7994145081678536,Normal - Watch Video (4 min)
92,0.8262787873499217,Normal - Watch Video (4 min)
93,0.8148418101210246,Normal - Watch Video (4 min)
94,0.7744718853661597,Normal - Watch Video (4 min)
95,0.7799071765159865,Normal - Watch Video (4 min)
96,0.7994145081678536,Normal - Watch Video (4 min)
97,0.806521388836509,Normal - Watch Video (4 min)
98,0.8524458586318795,Normal - Watch Video (4 min)
99,0.8530337436820368,Normal - Watch Video (4 min)
100,0.8758802656748759,Normal - Watch Video (4 min)
101,0.8733370238274564,Normal - Watch Video (4 min)
102,0.8356915417122637,Normal - Watch Video (4 min)
103,0.811108064416149,Normal - Watch Video (4 min)
104,0.8255858123524157,Normal - Watch Video (4 min)
105,0.8206549692302576,Normal - Watch Video (4 min)
106,0.8303777837083638,Normal - Watch Video (4 min)
107,0.8057453838263803,Normal - Watch Video (4 min)
108,0.8177726881646293,Normal - Watch Video (4 min)
109,0.7860605958730258,Normal - Watch Video (4 min)
110,0.7911808613867257,Normal - Watch Video (4 min)
111,0.8177726881646293,Normal - Watch Video (4 min)
112,0.8369938104788678,Normal - Watch Video (4 min)
113,0.8494727329642051,Normal - Watch Video (4 min)
114,0.8686448512906019,Normal - Watch Video (4 min)
115,0.8686448512906019,Normal - Watch Video (4 min)
116,0.8310513036342847,Normal - Watch Video (4 min)
117,0.8464427073172925,Normal - Watch Video (4 min)
118,0.8382858225968539,Normal - Watch Video (4 min)
119,0.811108064416149,Normal - Watch Video (4 min)
120,0.8395677408701684,Normal - Watch Video (4 min)
121,0.8290224408552597,Normal - Watch Video (4 min)
122,0.8163133949918004,Normal - Watch Video (4 min)
123,0.8337187648927453,Normal - Watch Video (4 min)
124,0.7953434326862052,Normal - Watch Video (4 min)
125,0.8170445475147183,Normal - Watch Video (4 min)
126,0.8369938104788678,Normal - Watch Video (4 min)
127,0.8184977355395602,Normal - Watch Video (4 min)
128,0.8170445475147183,Normal - Watch Video (4 min)
129,0.7834475925346087,Normal - Watch Video (4 min)
130,0.7860605958730258,Normal - Watch Video (4 min)
131,0.806521388836509,Normal - Watch Video (4 min)
132,0.8192198524434573,Normal - Watch Video (4 min)
133,0.8290224408552597,Normal - Watch Video (4 min)
134,0.8512633321677926,Normal - Watch Video (4 min)
135,0.8476616204633814,Normal - Watch Video (4 min)
136,0.8500718514866584,Normal - Watch Video (4 min)
137,0.8395677408701684,Normal - Watch Video (4 min)
138,0.8297014961153553,Normal - Watch Video (4 min)
139,0.8389280841650817,Normal - Watch Video (4 min)
140,0.8343789348950682,Normal - Watch Video (4 min)
141,0.867047174763402,Normal - Watch Video (4 min)
142,0.8702255148054112,Normal - Watch Video (4 min)
143,0.8363439785271363,Normal - Watch Video (4 min)
144,0.8488713351865035,Normal - Watch Video (4 min)
145,0.864345850284107,Normal - Watch Video (4 min)
146,0.8610390579284525,Normal - Watch Video (4 min)
147,0.8356915417122637,Normal - Watch Video (4 min)
148,0.8536195122808918,Normal - Watch Video (4 min)
149,0.8297014961153553,Normal - Watch Video (4 min)
150,0.8500718514866584,Normal - Watch Video (4 min)
151,0.8206549692302576,Normal - Watch Video (4 min)
152,0.8297014961153553,Normal - Watch Video (4 min)
153,0.8382858225968539,Normal - Watch Video (4 min)
154,0.8488713351865035,Normal - Watch Video (4 min)
155,0.8330559086253083,Normal - Watch Video (4 min)
156,0.8395677408701684,Normal - Watch Video (4 min)
157,0.8536195122808918,Normal - Watch Video (4 min)
158,0.8553636309578053,Normal - Watch Video (4 min)
159,0.8512633321677926,Normal - Watch Video (4 min)
160,0.8686448512906019,Normal - Watch Video (4 min)
161,0.8559406895455323,Normal - Watch Video (4 min)
162,0.8500718514866584,Normal - Watch Video (4 min)
163,0.8621493808423467,Normal - Watch Video (4 min)
164,0.8707486852869066,Normal - Watch Video (4 min)
165,0.8681141918275757,Normal - Watch Video (4 min)
166,0.8570882945631337,Normal - Watch Video (4 min)
167,0.8518556943264738,Normal - Watch Video (4 min)
168,0.8648900224746776,Normal - Watch Video (4 min)
169,0.889343093809791,Normal - Watch Video (4 min)
170,0.8907117865864932,Normal - Watch Video (4 min)
171,0.89605354686916,Normal - Watch Video (4 min)
172,0.8542030830264716,Normal - Watch Video (4 min)
173,0.8599206762192152,Normal - Watch Video (4 min)
174,0.8604808845984984,Normal - Watch Video (4 min)
175,0.8822903454532867,Normal - Watch Video (4 min)
176,0.8763836554768936,Normal - Watch Video (4 min)
177,0.8818073061445588,Normal - Watch Video (4 min)
178,0.8599206762192152,Normal - Watch Video (4 min)
179,0.8297014961153553,Normal - Watch Video (4 min)
180,0.7936895073955524,Normal - Watch Video (4 min)
181,0.8395677408701684,Normal - Watch Video (4 min)
182,0.8587939915087159,Normal - Watch Video (4 min)
183,0.8681141918275757,Normal - Watch Video (4 min)
184,0.8654322410178926,Normal - Watch Video (4 min)
185,0.8654322410178926,Normal - Watch Video (4 min)
186,0.8832514585503798,Normal - Watch Video (4 min)
187,0.8763836554768936,Normal - Watch Video (4 min)
188,0.8916167323221065,Normal - Watch Video (4 min)
189,0.8986474207438845,Normal - Watch Video (4 min)
190,0.8856258727054666,Normal - Watch Video (4 min)
191,0.883729532338745,Normal - Watch Video (4 min)
192,0.8865645188579677,Normal - Watch Video (4 min)
193,0.884680877199059,Normal - Watch Video (4 min)
194,0.8977883043191601,Normal - Watch Video (4 min)
195,0.899500920432461,Normal - Watch Video (4 min)
196,0.8874968970585355,Normal - Watch Video (4 min)
197,0.8395677408701684,Normal - Watch Video (4 min)
198,0.8290224408552597,Normal - Watch Video (4 min)
199,0.8041832799614512,Normal - Watch Video (4 min)
200,0.7825686140284334,Normal - Watch Video (4 min)
201,0.7860605958730258,Normal - Watch Video (4 min)
202,0.7977968881572299,Normal - Watch Video (4 min)
203,0.811108064416149,Normal - Watch Video (4 min)
204,0.7799071765159865,Normal - Watch Video (4 min)
205,0.7807984467201089,Normal - Watch Video (4 min)
206,0.7679340044898886,Normal - Watch Video (4 min)
207,0.759200061181723,Normal - Watch Video (4 min)
208,0.7541801643009286,Normal - Watch Video (4 min)
209,0.7490347455775224,Normal - Watch Video (4 min)
210,0.7127932032934099,Normal - Watch Video (4 min)
211,0.7040088721638585,Normal - Watch Video (4 min)
212,0.7611739776288655,Normal - Watch Video (4 min)
213,0.7582058988835271,Normal - Watch Video (4 min)
214,0.7640989947304025,Normal - Watch Video (4 min)
215,0.7936895073955524,Normal - Watch Video (4 min)
216,0.806521388836509,Normal - Watch Video (4 min)
217,0.8155791491939027,Normal - Watch Video (4 min)
218,0.8234899557494804,Normal - Watch Video (4 min)
219,0.822785584475732,Normal - Watch Video (4 min)
220,0.8234899557494804,Normal - Watch Video (4 min)
221,0.8536195122808918,Normal - Watch Video (4 min)
222,0.8389280841650817,Normal - Watch Video (4 min)
223,0.8675816601191667,Normal - Watch Video (4 min)
224,0.8553636309578053,Normal - Watch Video (4 min)
225,0.8665108171622548,Normal - Watch Video (4 min)
226,0.8697005534805061,Normal - Watch Video (4 min)
227,0.8599206762192152,Normal - Watch Video (4 min)
228,0.8536195122808918,Normal - Watch Video (4 min)
229,0.8637997244461807,Normal - Watch Video (4 min)
230,0.8813227201983407,Normal - Watch Video (4 min)
231,0.885154229672981,Normal - Watch Video (4 min)
232,0.8938532515346612,Normal - Watch Video (4 min)
233,0.8553636309578053,Normal - Watch Video (4 min)
234,0.8542030830264716,Normal - Watch Video (4 min)
235,0.8234899557494804,Normal - Watch Video (4 min)
236,0.7790118362132062,Normal - Watch Video (4 min)
237,0.7394413602367397,Normal - Watch Video (4 min)
238,0.7293960311409761,Normal - Watch Video (4 min)
239,0.7772085383018059,Normal - Watch Video (4 min)
240,0.7541801643009286,Normal - Watch Video (4 min)
241,0.7834475925346087,Normal - Watch Video (4 min)
242,0.7531612558028922,Normal - Watch Video (4 min)
243,0.7763005806931857,Normal - Watch Video (4 min)
244,0.7986074890059511,Normal - Watch Video (4 min)
245,0.8206549692302576,Normal - Watch Video (4 min)
246,0.8057453838263803,Normal - Watch Video (4 min)
247,0.8033970997046778,Normal - Watch Video (4 min)
248,0.8206549692302576,Normal - Watch Video (4 min)
249,0.8310513036342847,Normal - Watch Video (4 min)
250,0.8599206762192152,Normal - Watch Video (4 min)
251,0.8500718514866584,Normal - Watch Video (4 min)
252,0.8530337436820368,Normal - Watch Video (4 min)
253,0.8748682763445581,Normal - Watch Video (4 min)
254,0.8788743930516252,Normal - Watch Video (4 min)
255,0.8842060594896202,Normal - Watch Video (4 min)
256,0.8842060594896202,Normal - Watch Video (4 min)
257,0.8702255148054112,Normal - Watch Video (4 min)
258,0.885154229672981,Normal - Watch Video (4 min)
259,0.8773850625507007,Normal - Watch Video (4 min)
260,0.8832514585503798,Remove 5 Easy Pieces (3 min)
261,0.9016111851846454,Remove 5 Easy Pieces (3 min)
262,0.9065418655028572,Remove 5 Easy Pieces (3 min)
263,0.8956163368713208,Remove 5 Easy Pieces (3 min)
264,0.8445965919680103,Remove 5 Easy Pieces (3 min)
265,0.8310513036342847,Remove 5 Easy Pieces (3 min)
266,0.7877828174191593,Remove 5 Easy Pieces (3 min)
267,0.7799071765159865,Remove 5 Easy Pieces (3 min)
268,0.6797742837247052,Remove 5 Easy Pieces (3 min)
269,0.7065532536389022,Remove 5 Easy Pieces (3 min)
270,0.7115588237724206,Remove 5 Easy Pieces (3 min)
271,0.6636705313745793,Remove 5 Easy Pieces (3 min)
272,0.7127932032934099,Remove 5 Easy Pieces (3 min)
273,0.7127932032934099,Remove 5 Easy Pieces (3 min)
274,0.7164563734875564,Remove 5 Easy Pieces (3 min)
275,0.710317687887659,Remove 5 Easy Pieces (3 min)
276,0.7188658718930748,Remove 5 Easy Pieces (3 min)
277,0.7224318481312691,Remove 5 Easy Pieces (3 min)
278,0.694877117412863,Remove 5 Easy Pieces (3 min)
279,0.7014361628021554,Remove 5 Easy Pieces (3 min)
280,0.7127932032934099,Remove 5 Easy Pieces (3 min)
281,0.7394413602367397,Remove 5 Easy Pieces (3 min)
282,0.7716964036893165,Remove 5 Easy Pieces (3 min)
283,0.7127932032934099,Remove 5 Easy Pieces (3 min)
284,0.7416112112332769,Remove 5 Easy Pieces (3 min)
285,0.7383481317372088,Remove 5 Easy Pieces (3 min)
286,0.7394413602367397,Remove 5 Easy Pieces (3 min)
287,0.720060852859055,Remove 5 Easy Pieces (3 min)
288,0.7772085383018059,Remove 5 Easy Pieces (3 min)
289,0.8002180270449102,Remove 5 Easy Pieces (3 min)
290,0.8148418101210246,Remove 5 Easy Pieces (3 min)
291,0.7877828174191593,Remove 5 Easy Pieces (3 min)
292,0.6769235866246627,Remove 5 Easy Pieces (3 min)
293,0.6651785029273574,Remove 5 Easy Pieces (3 min)
294,0.6725842916414541,Remove 5 Easy Pieces (3 min)
295,0.6839884638751678,Remove 5 Easy Pieces (3 min)
296,0.7236079438394762,Remove 5 Easy Pieces (3 min)
297,0.75213730038252,Remove 5 Easy Pieces (3 min)
298,0.73724928650153,Remove 5 Easy Pieces (3 min)
299,0.6101087656534467,Remove 5 Easy Pieces (3 min)
300,0.6331890741131998,Remove 5 Easy Pieces (3 min)
301,0.6769235866246627,Remove 5 Easy Pieces (3 min)
302,0.7350344202138357,Remove 5 Easy Pieces (3 min)
303,0.755194025876629,Remove 5 Easy Pieces (3 min)
304,0.746940354210104,Remove 5 Easy Pieces (3 min)
305,0.7860605958730258,Remove 5 Easy Pieces (3 min)
306,0.7945183422862615,Remove 5 Easy Pieces (3 min)
307,0.7911808613867257,Remove 5 Easy Pieces (3 min)
308,0.73724928650153,Remove 5 Easy Pieces (3 min)
309,0.7631286832103423,Remove 5 Easy Pieces (3 min)
310,0.7640989947304025,Remove 5 Easy Pieces (3 min)
311,0.7903370485329553,Remove 5 Easy Pieces (3 min)
312,0.7936895073955524,Remove 5 Easy Pieces (3 min)
313,0.7986074890059511,Remove 5 Easy Pieces (3 min)
314,0.7115588237724206,Remove 5 Easy Pieces (3 min)
315,0.731668937035533,Remove 5 Easy Pieces (3 min)
316,0.6082501958022712,Remove 5 Easy Pieces (3 min)
317,0.6415636277098665,Remove 5 Easy Pieces (3 min)
318,0.6839884638751678,Remove 5 Easy Pieces (3 min)
319,0.6867575147961313,Remove 5 Easy Pieces (3 min)
320,0.5849374847091481,Remove 5 Easy Pieces (3 min)
321,0.476923415680519,Remove 5 Easy Pieces (3 min)
322,0.5869543813981187,Remove 5 Easy Pieces (3 min)
323,0.5948839918094962,Remove 5 Easy Pieces (3 min)
324,0.6448402199334791,Remove 5 Easy Pieces (3 min)
325,0.6825918502216717,Remove 5 Easy Pieces (3 min)
326,0.7293960311409761,Remove 5 Easy Pieces (3 min)
327,0.7458853032359849,Remove 5 Easy Pieces (3 min)
328,0.759200061181723,Remove 5 Easy Pieces (3 min)
329,0.7640989947304025,Remove 5 Easy Pieces (3 min)
330,0.7660256980331125,Remove 5 Easy Pieces (3 min)
331,0.7781122630078215,Remove 5 Easy Pieces (3 min)
332,0.7541801643009286,Remove 5 Easy Pieces (3 min)
333,0.7679340044898886,Remove 5 Easy Pieces (3 min)
334,0.7799071765159865,Remove 5 Easy Pieces (3 min)
335,0.7860605958730258,Remove 5 Easy Pieces (3 min)
336,0.7936895073955524,Remove 5 Easy Pieces (3 min)
337,0.7282505425746768,Remove 5 Easy Pieces (3 min)
338,0.731668937035533,Remove 5 Easy Pieces (3 min)
339,0.7834475925346087,Remove 5 Easy Pieces (3 min)
340,0.7807984467201089,Remove 5 Easy Pieces (3 min)
341,0.7894894911884195,Remove 5 Easy Pieces (3 min)
342,0.8155791491939027,Remove 5 Easy Pieces (3 min)
343,0.8088294603834708,Remove 5 Easy Pieces (3 min)
344,0.8155791491939027,Remove 5 Easy Pieces (3 min)
345,0.7799071765159865,Remove 5 Easy Pieces (3 min)
346,0.7327966799716834,Remove 5 Easy Pieces (3 min)
347,0.7707625602532318,Remove 5 Easy Pieces (3 min)
348,0.7986074890059511,Remove 5 Easy Pieces (3 min)
349,0.7953434326862052,Remove 5 Easy Pieces (3 min)
350,0.8206549692302576,Remove 5 Easy Pieces (3 min)
351,0.7961648599973569,Remove 5 Easy Pieces (3 min)
352,0.7961648599973569,Remove 5 Easy Pieces (3 min)
353,0.75213730038252,Remove 5 Easy Pieces (3 min)
354,0.7903370485329553,Remove 5 Easy Pieces (3 min)
355,0.7744718853661597,Remove 5 Easy Pieces (3 min)
356,0.7961648599973569,Remove 5 Easy Pieces (3 min)
357,0.8155791491939027,Remove 5 Easy Pieces (3 min)
358,0.8262787873499217,Remove 5 Easy Pieces (3 min)
359,0.8356915417122637,Remove 5 Easy Pieces (3 min)
360,0.8262787873499217,Remove 5 Easy Pieces (3 min)
361,0.8464427073172925,Remove 5 Easy Pieces (3 min)
362,0.8297014961153553,Remove 5 Easy Pieces (3 min)
363,0.7799071765159865,Remove 5 Easy Pieces (3 min)
364,0.8148418101210246,Remove 5 Easy Pieces (3 min)
365,0.8310513036342847,Remove 5 Easy Pieces (3 min)
366,0.8343789348950682,Remove 5 Easy Pieces (3 min)
367,0.8248900696878222,Remove 5 Easy Pieces (3 min)
368,0.8518556943264738,Remove 5 Easy Pieces (3 min)
369,0.8395677408701684,Remove 5 Easy Pieces (3 min)
370,0.8621493808423467,Remove 5 Easy Pieces (3 min)
371,0.8681141918275757,Remove 5 Easy Pieces (3 min)
372,0.8570882945631337,Remove 5 Easy Pieces (3 min)
373,0.8518556943264738,Remove 5 Easy Pieces (3 min)
374,0.8599206762192152,Remove 5 Easy Pieces (3 min)
375,0.871789490915723,Remove 5 Easy Pieces (3 min)
376,0.8832514585503798,Remove 5 Easy Pieces (3 min)
377,0.8856258727054666,Remove 5 Easy Pieces (3 min)
378,0.8884230887091433,Remove 5 Easy Pieces (3 min)
379,0.8874968970585355,Remove 5 Easy Pieces (3 min)
380,0.8842060594896202,Remove 5 Easy Pieces (3 min)
381,0.8986474207438845,Remove 5 Easy Pieces (3 min)
382,0.9016111851846454,Remove 5 Easy Pieces (3 min)
383,0.8911650327730449,Remove 5 Easy Pieces (3 min)
384,0.8986474207438845,Remove 5 Easy Pieces (3 min)
385,0.8947376839730382,Remove 5 Easy Pieces (3 min)
386,0.8982185137473077,Remove 5 Easy Pieces (3 min)
387,0.8986474207438845,Remove 5 Easy Pieces (3 min)
388,0.9049188729620049,Remove 5 Easy Pieces (3 min)
389,0.8947376839730382,Remove 5 Easy Pieces (3 min)
390,0.910902732008953,Remove 5 Easy Pieces (3 min)
391,0.9024459624193952,Remove 5 Easy Pieces (3 min)
392,0.8986474207438845,Remove 5 Easy Pieces (3 min)
393,0.8763836554768936,Remove 5 Easy Pieces (3 min)
394,0.8675816601191667,Remove 5 Easy Pieces (3 min)
395,0.8395677408701684,Remove 5 Easy Pieces (3 min)
396,0.8512633321677926,Remove 5 Easy Pieces (3 min)
397,0.879858787113042,Remove 5 Easy Pieces (3 min)
398,0.8818073061445588,Remove 5 Easy Pieces (3 min)
399,0.8778832426264362,Remove 5 Easy Pieces (3 min)
400,0.896923733962234,Remove 5 Easy Pieces (3 min)
401,0.8986474207438845,Remove 5 Easy Pieces (3 min)
402,0.899500920432461,Remove 5 Easy Pieces (3 min)
403,0.889343093809791,Remove 5 Easy Pieces (3 min)
404,0.9085424003952228,Remove 5 Easy Pieces (3 min)
405,0.9097280201342896,Remove 5 Easy Pieces (3 min)
406,0.9120666988231595,Remove 5 Easy Pieces (3 min)
407,0.9045099908508252,Remove 5 Easy Pieces (3 min)
408,0.9053265340435872,Remove 5 Easy Pieces (3 min)
409,0.910902732008953,Remove 5 Easy Pieces (3 min)
410,0.9202882167102866,Remove 5 Easy Pieces (3 min)
411,0.9242023491876835,Remove 5 Easy Pieces (3 min)
412,0.9116798766467058,Remove 5 Easy Pieces (3 min)
413,0.910902732008953,Remove 5 Easy Pieces (3 min)
414,0.9105123281456805,Remove 5 Easy Pieces (3 min)
415,0.9053265340435872,Remove 5 Easy Pieces (3 min)
416,0.9135095691479033,Remove 5 Easy Pieces (3 min)
417,0.9216926042522192,Remove 5 Easy Pieces (3 min)
418,0.9255948927425216,Remove 5 Easy Pieces (3 min)
419,0.9195628437274631,Remove 5 Easy Pieces (3 min)
420,0.9339474678064353,Remove 5 Easy Pieces (3 min)
421,0.9259406069225297,Remove 5 Easy Pieces (3 min)
422,0.9383759793522266,Remove 5 Easy Pieces (3 min)
423,0.9399168373021611,Remove 5 Easy Pieces (3 min)
424,0.9342694126102808,Remove 5 Easy Pieces (3 min)
425,0.9441223888434688,Remove 5 Easy Pieces (3 min)
426,0.9426385122747459,Remove 5 Easy Pieces (3 min)
427,0.9333006477277107,Remove 5 Easy Pieces (3 min)
428,0.9306771435347561,Remove 5 Easy Pieces (3 min)
429,0.9435311663124121,Remove 5 Easy Pieces (3 min)
430,0.9358662751177489,Remove 5 Easy Pieces (3 min)
431,0.9364989312531439,Remove 5 Easy Pieces (3 min)
432,0.9458771711788662,Remove 5 Easy Pieces (3 min)
433,0.9447104366975724,Remove 5 Easy Pieces (3 min)
434,0.927993646087583,Remove 5 Easy Pieces (3 min)
435,0.9358662751177489,Remove 5 Easy Pieces (3 min)
436,0.939302985022566,Remove 5 Easy Pieces (3 min)
437,0.9352302000994813,Remove 5 Easy Pieces (3 min)
438,0.9458771711788662,Remove 5 Easy Pieces (3 min)
439,0.9435311663124121,Remove 5 Easy Pieces (3 min)
440,0.9402225017113747,Remove 12 Pieces with Noise (1 min)
441,0.9414370191509132,Remove 12 Pieces with Noise (1 min)
442,0.9507016219221048,Remove 12 Pieces with Noise (1 min)
443,0.9547859659253781,Remove 12 Pieces with Noise (1 min)
444,0.9441223888434688,Remove 12 Pieces with Noise (1 min)
445,0.9319962625098044,Remove 12 Pieces with Noise (1 min)
446,0.9028613566884277,Remove 12 Pieces with Noise (1 min)
447,0.892515735713679,Remove 12 Pieces with Noise (1 min)
448,0.8856258727054666,Remove 12 Pieces with Noise (1 min)
449,0.884680877199059,Remove 12 Pieces with Noise (1 min)
450,0.8942961596706215,Remove 12 Pieces with Noise (1 min)
451,0.8675816601191667,Remove 12 Pieces with Noise (1 min)
452,0.8793674448030517,Remove 12 Pieces with Noise (1 min)
453,0.8783797132607355,Remove 12 Pieces with Noise (1 min)
454,0.8395677408701684,Remove 12 Pieces with Noise (1 min)
455,0.7969827056216894,Remove 12 Pieces with Noise (1 min)
456,0.7716964036893165,Remove 12 Pieces with Noise (1 min)
457,0.7426878337302832,Remove 12 Pieces with Noise (1 min)
458,0.7631286832103423,Remove 12 Pieces with Noise (1 min)
459,0.7127932032934099,Remove 12 Pieces with Noise (1 min)
460,0.7448248797316372,Remove 12 Pieces with Noise (1 min)
461,0.6544286397538991,Remove 12 Pieces with Noise (1 min)
462,0.6651785029273574,Remove 12 Pieces with Noise (1 min)
463,0.6331890741131998,Remove 12 Pieces with Noise (1 min)
464,0.6769235866246627,Remove 12 Pieces with Noise (1 min)
465,0.6988345557399808,Remove 12 Pieces with Noise (1 min)
466,0.7014361628021554,Remove 12 Pieces with Noise (1 min)
467,0.7339184805637933,Remove 12 Pieces with Noise (1 min)
468,0.7735511476477537,Remove 12 Pieces with Noise (1 min)
469,0.7781122630078215,Remove 12 Pieces with Noise (1 min)
470,0.759200061181723,Remove 12 Pieces with Noise (1 min)
471,0.7621536503758389,Remove 12 Pieces with Noise (1 min)
472,0.746940354210104,Remove 12 Pieces with Noise (1 min)
473,0.6769235866246627,Remove 12 Pieces with Noise (1 min)
474,0.7115588237724206,Remove 12 Pieces with Noise (1 min)
475,0.6825918502216717,Remove 12 Pieces with Noise (1 min)
476,0.6399098652231601,Remove 12 Pieces with Noise (1 min)
477,0.6711206841640479,Remove 12 Pieces with Noise (1 min)
478,0.7140209078526,Remove 12 Pieces with Noise (1 min)
479,0.7541801643009286,Remove 12 Pieces with Noise (1 min)
480,0.7305354145592883,Remove 12 Pieces with Noise (1 min)
481,0.7065532536389022,Remove 12 Pieces with Noise (1 min)
482,0.7040088721638585,Remove 12 Pieces with Noise (1 min)
483,0.6480761111705119,Remove 12 Pieces with Noise (1 min)
484,0.606379090047229,Remove 12 Pieces with Noise (1 min)
485,0.5948839918094962,Remove 12 Pieces with Noise (1 min)
486,0.5595901312969056,Remove 12 Pieces with Noise (1 min)
487,0.5746381814571271,Remove 12 Pieces with Noise (1 min)
488,0.6156107250192913,Remove 12 Pieces with Noise (1 min)
489,0.4378161983333027,Remove 12 Pieces with Noise (1 min)
490,0.3238369113095791,Remove 12 Pieces with Noise (1 min)
491,0.4346232059361249,Remove 12 Pieces with Noise (1 min)
492,0.3681514128798028,Remove 12 Pieces with Noise (1 min)
493,0.3681514128798028,Remove 12 Pieces with Noise (1 min)
494,0.39755828269350496,Remove 12 Pieces with Noise (1 min)
495,0.44098135125566,Remove 12 Pieces with Noise (1 min)
496,0.45640328067860264,Remove 12 Pieces with Noise (1 min)
497,0.4281524816877103,Remove 12 Pieces with Noise (1 min)
498,0.20216407959664018,Remove 12 Pieces with Noise (1 min)
499,0.0,Remove 12 Pieces with Noise (1 min)
500,0.22923275913331154,Relaxation with Music (1 min)
501,0.297525188721317,Relaxation with Music (1 min)
502,0.41822884854182,Relaxation with Music (1 min)
503,0.47118262292542495,Relaxation with Music (1 min)
504,0.5595901312969056,Relaxation with Music (1 min)
