Time,Resistance (Ohms),Stage
149,0.8158344245871767,Normal - Watch Video (4 min)
150,0.8183235705050915,Normal - Watch Video (4 min)
151,0.8568822519357843,Normal - Watch Video (4 min)
152,0.8565628783262521,Normal - Watch Video (4 min)
153,0.9664418251909845,Normal - Watch Video (4 min)
154,0.8609663104873105,Normal - Watch Video (4 min)
155,0.8282604077004408,Normal - Watch Video (4 min)
156,0.8579650063681012,Normal - Watch Video (4 min)
157,0.855987890427609,Normal - Watch Video (4 min)
158,0.8539793275824744,Normal - Watch Video (4 min)
159,0.8563369799195096,Normal - Watch Video (4 min)
160,0.8554388678630741,Normal - Watch Video (4 min)
161,0.8568822519357843,Normal - Watch Video (4 min)
162,0.9664418251909845,Normal - Watch Video (4 min)
163,0.8227515895936327,Normal - Watch Video (4 min)
164,0.8563369799195096,Normal - Watch Video (4 min)
165,0.7494881875452178,Normal - Watch Video (4 min)
166,0.8568822519357843,Normal - Watch Video (4 min)
167,0.9664418251909845,Normal - Watch Video (4 min)
168,0.7623132546381299,Normal - Watch Video (4 min)
169,0.8295113277410691,Normal - Watch Video (4 min)
170,0.8307891106829106,Normal - Watch Video (4 min)
171,0.7876760134817145,Normal - Watch Video (4 min)
172,0.758270125146591,Normal - Watch Video (4 min)
173,0.8341866265670319,Normal - Watch Video (4 min)
174,0.8355668283267452,Normal - Watch Video (4 min)
175,0.7811723864908935,Normal - Watch Video (4 min)
176,0.7969546134294339,Normal - Watch Video (4 min)
177,0.7819986611229626,Normal - Watch Video (4 min)
178,0.7972204856283158,Normal - Watch Video (4 min)
179,0.8316113462630074,Normal - Watch Video (4 min)
180,0.7252747120900099,Normal - Watch Video (4 min)
181,0.8768278919747217,Normal - Watch Video (4 min)
182,0.8308646024876329,Normal - Watch Video (4 min)
183,0.8329123056697382,Normal - Watch Video (4 min)
184,0.7977881968222151,Normal - Watch Video (4 min)
185,0.8369870359345662,Normal - Watch Video (4 min)
186,0.8359663098003969,Normal - Watch Video (4 min)
187,0.7933851813887409,Normal - Watch Video (4 min)
188,0.7497190866829738,Normal - Watch Video (4 min)
189,0.8344876321068803,Normal - Watch Video (4 min)
190,0.7584045229981742,Normal - Watch Video (4 min)
191,0.7961212864843971,Normal - Watch Video (4 min)
192,0.7949515000988652,Normal - Watch Video (4 min)
193,0.7926720002118991,Normal - Watch Video (4 min)
194,0.7049533119937671,Normal - Watch Video (4 min)
195,0.8339863088227816,Normal - Watch Video (4 min)
196,0.8178584704648721,Normal - Watch Video (4 min)
197,0.7783593310439695,Normal - Watch Video (4 min)
198,0.7929467198579588,Normal - Watch Video (4 min)
199,0.7870349582329513,Normal - Watch Video (4 min)
200,0.7882964246870632,Normal - Watch Video (4 min)
201,0.7892039291421328,Normal - Watch Video (4 min)
202,0.7914511166133197,Normal - Watch Video (4 min)
203,0.7914342551741332,Normal - Watch Video (4 min)
204,0.7934323036617522,Normal - Watch Video (4 min)
205,0.7959308099223332,Normal - Watch Video (4 min)
206,0.8296596186491988,Normal - Watch Video (4 min)
207,0.8263384600809366,Normal - Watch Video (4 min)
208,0.7683901429656791,Normal - Watch Video (4 min)
209,0.7925927578589167,Normal - Watch Video (4 min)
210,0.7922448864938013,Normal - Watch Video (4 min)
211,0.7913409081952154,Normal - Watch Video (4 min)
212,0.7899622451219679,Normal - Watch Video (4 min)
213,0.7923946519764606,Normal - Watch Video (4 min)
214,0.7880462599125183,Normal - Watch Video (4 min)
215,0.6892191850352629,Normal - Watch Video (4 min)
216,0.8247184155683858,Normal - Watch Video (4 min)
217,0.7759132683470937,Normal - Watch Video (4 min)
218,0.6240279245216038,Normal - Watch Video (4 min)
219,0.851258641407443,Normal - Watch Video (4 min)
220,0.7756066209568713,Normal - Watch Video (4 min)
221,0.7126940589309774,Normal - Watch Video (4 min)
222,0.8265294495384888,Normal - Watch Video (4 min)
223,0.8008320392110067,Normal - Watch Video (4 min)
224,0.7584430061878001,Normal - Watch Video (4 min)
225,0.7697374937693502,Normal - Watch Video (4 min)
226,0.8006457619807555,Normal - Watch Video (4 min)
227,0.7663988326425409,Normal - Watch Video (4 min)
228,0.7770356760118697,Normal - Watch Video (4 min)
229,0.7914332614391241,Normal - Watch Video (4 min)
230,0.6989717645263475,Normal - Watch Video (4 min)
231,0.8468612037124071,Normal - Watch Video (4 min)
232,0.7928829925935053,Normal - Watch Video (4 min)
233,0.7983505226134842,Normal - Watch Video (4 min)
234,0.7642293167819029,Normal - Watch Video (4 min)
235,0.7995886843788346,Normal - Watch Video (4 min)
236,0.7827892093786568,Normal - Watch Video (4 min)
237,0.800831462203582,Normal - Watch Video (4 min)
238,0.7712027848906156,Normal - Watch Video (4 min)
239,0.8009882158872731,Normal - Watch Video (4 min)
240,0.7844320777404485,Normal - Watch Video (4 min)
241,0.8056967888080563,Normal - Watch Video (4 min)
242,0.7816421186184938,Normal - Watch Video (4 min)
243,0.7818929725963513,Normal - Watch Video (4 min)
244,0.8028632015136058,Normal - Watch Video (4 min)
245,0.7212773328760504,Normal - Watch Video (4 min)
246,0.8296322588804809,Normal - Watch Video (4 min)
247,0.8008096320893502,Normal - Watch Video (4 min)
248,0.8001608834082587,Normal - Watch Video (4 min)
249,0.7789634578175563,Normal - Watch Video (4 min)
250,0.8014001991884583,Normal - Watch Video (4 min)
251,0.7846577036714626,Normal - Watch Video (4 min)
252,0.7915081762364219,Normal - Watch Video (4 min)
253,0.7892885568977451,Normal - Watch Video (4 min)
254,0.637659724928471,Normal - Watch Video (4 min)
255,0.8346761211989259,Normal - Watch Video (4 min)
256,0.8047183765516931,Normal - Watch Video (4 min)
257,0.7943156379169236,Normal - Watch Video (4 min)
258,0.80931645255066,Normal - Watch Video (4 min)
259,0.7997005276513087,Normal - Watch Video (4 min)
260,0.8122520739913657,Remove 5 Easy Pieces (3 min)
261,0.8019582294800109,Remove 5 Easy Pieces (3 min)
262,0.8109464023573336,Remove 5 Easy Pieces (3 min)
263,0.806165992012184,Remove 5 Easy Pieces (3 min)
264,0.7769043106548625,Remove 5 Easy Pieces (3 min)
265,0.768395855339183,Remove 5 Easy Pieces (3 min)
266,0.7557073659036806,Remove 5 Easy Pieces (3 min)
267,0.7462962465841046,Remove 5 Easy Pieces (3 min)
268,0.6804345354989944,Remove 5 Easy Pieces (3 min)
269,0.7688996789887885,Remove 5 Easy Pieces (3 min)
270,0.7861915817419355,Remove 5 Easy Pieces (3 min)
271,0.7322640030245448,Remove 5 Easy Pieces (3 min)
272,0.7383990665228838,Remove 5 Easy Pieces (3 min)
273,0.7164669502007881,Remove 5 Easy Pieces (3 min)
274,0.7092106971644582,Remove 5 Easy Pieces (3 min)
275,0.7276407417200252,Remove 5 Easy Pieces (3 min)
276,0.7234973368863438,Remove 5 Easy Pieces (3 min)
277,0.7463772039313769,Remove 5 Easy Pieces (3 min)
278,0.7607547191170446,Remove 5 Easy Pieces (3 min)
279,0.7439678132619332,Remove 5 Easy Pieces (3 min)
280,0.7580298848997497,Remove 5 Easy Pieces (3 min)
281,0.7387396932392233,Remove 5 Easy Pieces (3 min)
282,0.6013876918656159,Remove 5 Easy Pieces (3 min)
283,0.7151425899373917,Remove 5 Easy Pieces (3 min)
284,0.6633214249075624,Remove 5 Easy Pieces (3 min)
285,0.595520488036177,Remove 5 Easy Pieces (3 min)
286,0.6822046981098528,Remove 5 Easy Pieces (3 min)
287,0.6480249580806395,Remove 5 Easy Pieces (3 min)
288,0.6935013494692454,Remove 5 Easy Pieces (3 min)
289,0.46416436314770093,Remove 5 Easy Pieces (3 min)
290,0.6535521122011636,Remove 5 Easy Pieces (3 min)
291,0.6977952463875283,Remove 5 Easy Pieces (3 min)
292,0.662569135449718,Remove 5 Easy Pieces (3 min)
293,0.6332368668507833,Remove 5 Easy Pieces (3 min)
294,0.6753763281348536,Remove 5 Easy Pieces (3 min)
295,0.6762463912192587,Remove 5 Easy Pieces (3 min)
296,0.4834344877722373,Remove 5 Easy Pieces (3 min)
297,0.7080235492666388,Remove 5 Easy Pieces (3 min)
298,0.6539701861362756,Remove 5 Easy Pieces (3 min)
299,0.6707057094802239,Remove 5 Easy Pieces (3 min)
300,0.7021093385656733,Remove 5 Easy Pieces (3 min)
301,0.6359983282171551,Remove 5 Easy Pieces (3 min)
302,0.6321299422185682,Remove 5 Easy Pieces (3 min)
303,0.675357286889841,Remove 5 Easy Pieces (3 min)
304,0.6542152860678709,Remove 5 Easy Pieces (3 min)
305,0.6633245663924298,Remove 5 Easy Pieces (3 min)
306,0.6310968424807374,Remove 5 Easy Pieces (3 min)
307,0.6659679015165926,Remove 5 Easy Pieces (3 min)
308,0.43783397567540033,Remove 5 Easy Pieces (3 min)
309,0.7003481676538486,Remove 5 Easy Pieces (3 min)
310,0.628797756397302,Remove 5 Easy Pieces (3 min)
311,0.6646611079236794,Remove 5 Easy Pieces (3 min)
312,0.6188812106297188,Remove 5 Easy Pieces (3 min)
313,0.6659523223161276,Remove 5 Easy Pieces (3 min)
314,0.6245529051101124,Remove 5 Easy Pieces (3 min)
315,0.7090241570752692,Remove 5 Easy Pieces (3 min)
316,0.6724303205605048,Remove 5 Easy Pieces (3 min)
317,0.6213182014876407,Remove 5 Easy Pieces (3 min)
318,0.660685847327664,Remove 5 Easy Pieces (3 min)
319,0.5906640088788804,Remove 5 Easy Pieces (3 min)
320,0.650106736756766,Remove 5 Easy Pieces (3 min)
321,0.6531457066384165,Remove 5 Easy Pieces (3 min)
322,0.6084465121948185,Remove 5 Easy Pieces (3 min)
323,0.6585829117126345,Remove 5 Easy Pieces (3 min)
324,0.6048732013819934,Remove 5 Easy Pieces (3 min)
325,0.6593636027581579,Remove 5 Easy Pieces (3 min)
326,0.6073304836676813,Remove 5 Easy Pieces (3 min)
327,0.6030292779886863,Remove 5 Easy Pieces (3 min)
328,0.6555640088669739,Remove 5 Easy Pieces (3 min)
329,0.5649998726462185,Remove 5 Easy Pieces (3 min)
330,0.6926461603540086,Remove 5 Easy Pieces (3 min)
331,0.6610818026448316,Remove 5 Easy Pieces (3 min)
332,0.63939709428403,Remove 5 Easy Pieces (3 min)
333,0.5919883370863088,Remove 5 Easy Pieces (3 min)
334,0.625340936972316,Remove 5 Easy Pieces (3 min)
335,0.5963432044557943,Remove 5 Easy Pieces (3 min)
336,0.6492660850230333,Remove 5 Easy Pieces (3 min)
337,0.650083752627685,Remove 5 Easy Pieces (3 min)
338,0.644545635366093,Remove 5 Easy Pieces (3 min)
339,0.6571337255097098,Remove 5 Easy Pieces (3 min)
340,0.6459957511920905,Remove 5 Easy Pieces (3 min)
341,0.5643665108297836,Remove 5 Easy Pieces (3 min)
342,0.6723018402406206,Remove 5 Easy Pieces (3 min)
343,0.621907165788347,Remove 5 Easy Pieces (3 min)
344,0.612887642174286,Remove 5 Easy Pieces (3 min)
345,0.6094441900879703,Remove 5 Easy Pieces (3 min)
346,0.4748616961287117,Remove 5 Easy Pieces (3 min)
347,0.6557119151034871,Remove 5 Easy Pieces (3 min)
348,0.6423728658246993,Remove 5 Easy Pieces (3 min)
349,0.6107670757768371,Remove 5 Easy Pieces (3 min)
350,0.20276769029890337,Remove 5 Easy Pieces (3 min)
351,0.6772331540552948,Remove 5 Easy Pieces (3 min)
352,0.637446953440639,Remove 5 Easy Pieces (3 min)
353,0.5518599710688478,Remove 5 Easy Pieces (3 min)
354,0.6483226297998123,Remove 5 Easy Pieces (3 min)
355,0.6252384219865401,Remove 5 Easy Pieces (3 min)
356,0.622702987250783,Remove 5 Easy Pieces (3 min)
357,0.6195688111440687,Remove 5 Easy Pieces (3 min)
358,0.2327655369621478,Remove 5 Easy Pieces (3 min)
359,0.7026773446744784,Remove 5 Easy Pieces (3 min)
360,0.6375817648142099,Remove 5 Easy Pieces (3 min)
361,0.6377077447685874,Remove 5 Easy Pieces (3 min)
362,0.6359472951160434,Remove 5 Easy Pieces (3 min)
363,0.6129959272343082,Remove 5 Easy Pieces (3 min)
364,0.8970751466168998,Remove 5 Easy Pieces (3 min)
365,0.6600945910252431,Remove 5 Easy Pieces (3 min)
366,0.5289055097861971,Remove 5 Easy Pieces (3 min)
367,0.5644491190594098,Remove 5 Easy Pieces (3 min)
368,0.6297536974200725,Remove 5 Easy Pieces (3 min)
369,0.6570071685479079,Remove 5 Easy Pieces (3 min)
370,0.6110129450516656,Remove 5 Easy Pieces (3 min)
371,0.6082716468891877,Remove 5 Easy Pieces (3 min)
372,0.5455637622191971,Remove 5 Easy Pieces (3 min)
373,0.5496565720499967,Remove 5 Easy Pieces (3 min)
374,0.6849829503922812,Remove 5 Easy Pieces (3 min)
375,0.6160699663449887,Remove 5 Easy Pieces (3 min)
376,0.620626337529542,Remove 5 Easy Pieces (3 min)
377,0.6294641679167807,Remove 5 Easy Pieces (3 min)
378,0.6385010658655167,Remove 5 Easy Pieces (3 min)
379,0.5907102656407548,Remove 5 Easy Pieces (3 min)
380,0.6814514149169992,Remove 5 Easy Pieces (3 min)
381,0.6583244123864005,Remove 5 Easy Pieces (3 min)
382,0.5987060498596513,Remove 5 Easy Pieces (3 min)
383,0.688432483495733,Remove 5 Easy Pieces (3 min)
384,0.6547464534582103,Remove 5 Easy Pieces (3 min)
385,0.6557893623222596,Remove 5 Easy Pieces (3 min)
386,0.6587999947281672,Remove 5 Easy Pieces (3 min)
387,0.536660633825071,Remove 5 Easy Pieces (3 min)
388,0.5229955593233837,Remove 5 Easy Pieces (3 min)
389,0.49967311155567545,Remove 5 Easy Pieces (3 min)
390,0.6332698524418914,Remove 5 Easy Pieces (3 min)
391,0.7745340282664214,Remove 5 Easy Pieces (3 min)
392,0.6335030275533776,Remove 5 Easy Pieces (3 min)
393,0.6450103507346958,Remove 5 Easy Pieces (3 min)
394,0.5930991725466243,Remove 5 Easy Pieces (3 min)
395,0.6597196804510902,Remove 5 Easy Pieces (3 min)
396,0.5923640650876465,Remove 5 Easy Pieces (3 min)
397,0.7101344732289027,Remove 5 Easy Pieces (3 min)
398,0.7852711106477956,Remove 5 Easy Pieces (3 min)
399,0.6444133275636256,Remove 5 Easy Pieces (3 min)
400,0.60370572302616,Remove 5 Easy Pieces (3 min)
401,0.6913667105018292,Remove 5 Easy Pieces (3 min)
402,0.6458243158750396,Remove 5 Easy Pieces (3 min)
403,0.6422001963528791,Remove 5 Easy Pieces (3 min)
404,0.6418081518638115,Remove 5 Easy Pieces (3 min)
405,0.5693622411122242,Remove 5 Easy Pieces (3 min)
406,0.6026702511466946,Remove 5 Easy Pieces (3 min)
407,0.6562273750694895,Remove 5 Easy Pieces (3 min)
408,0.7173879662463847,Remove 5 Easy Pieces (3 min)
409,0.6301799135710654,Remove 5 Easy Pieces (3 min)
410,0.6372672957677872,Remove 5 Easy Pieces (3 min)
411,0.6428040666787217,Remove 5 Easy Pieces (3 min)
412,0.6468992807071239,Remove 5 Easy Pieces (3 min)
413,0.6586347141569788,Remove 5 Easy Pieces (3 min)
414,0.6642692557704202,Remove 5 Easy Pieces (3 min)
415,0.6708751573272567,Remove 5 Easy Pieces (3 min)
416,0.6155840940374828,Remove 5 Easy Pieces (3 min)
417,0.6905707768435051,Remove 5 Easy Pieces (3 min)
418,0.6611925880703605,Remove 5 Easy Pieces (3 min)
419,0.6148942816613386,Remove 5 Easy Pieces (3 min)
420,0.6080357149644505,Remove 5 Easy Pieces (3 min)
421,0.7361260419414607,Remove 5 Easy Pieces (3 min)
422,0.6681049446816114,Remove 5 Easy Pieces (3 min)
423,0.5192609749353745,Remove 5 Easy Pieces (3 min)
424,0.7247581782490787,Remove 5 Easy Pieces (3 min)
425,0.6341433134589081,Remove 5 Easy Pieces (3 min)
426,0.585087905295167,Remove 5 Easy Pieces (3 min)
427,0.46136674264938576,Remove 5 Easy Pieces (3 min)
428,0.6949273271513123,Remove 5 Easy Pieces (3 min)
429,0.6090069466839737,Remove 5 Easy Pieces (3 min)
430,0.5892714014595376,Remove 5 Easy Pieces (3 min)
431,0.6345717735276634,Remove 5 Easy Pieces (3 min)
432,0.634673262722462,Remove 5 Easy Pieces (3 min)
433,0.640387431360502,Remove 5 Easy Pieces (3 min)
434,0.6430348055366374,Remove 5 Easy Pieces (3 min)
435,0.651873533490981,Remove 5 Easy Pieces (3 min)
436,0.6508399849695978,Remove 5 Easy Pieces (3 min)
437,0.6507127227764989,Remove 5 Easy Pieces (3 min)
438,0.6546331676671746,Remove 5 Easy Pieces (3 min)
439,0.6568412468573589,Remove 5 Easy Pieces (3 min)
440,0.66187775233114,Remove 12 Pieces with Noise (1 min)
441,0.663945490493267,Remove 12 Pieces with Noise (1 min)
442,0.6691514438140808,Remove 12 Pieces with Noise (1 min)
443,0.6597303230324778,Remove 12 Pieces with Noise (1 min)
444,0.6181131175796332,Remove 12 Pieces with Noise (1 min)
445,0.6134914804441605,Remove 12 Pieces with Noise (1 min)
446,0.29413893168284305,Remove 12 Pieces with Noise (1 min)
447,0.6632995499149752,Remove 12 Pieces with Noise (1 min)
448,0.5955586346381385,Remove 12 Pieces with Noise (1 min)
449,0.5703917185256668,Remove 12 Pieces with Noise (1 min)
450,0.6031963697220686,Remove 12 Pieces with Noise (1 min)
451,0.4870334754154585,Remove 12 Pieces with Noise (1 min)
452,0.6137871326373471,Remove 12 Pieces with Noise (1 min)
453,0.529038269577814,Remove 12 Pieces with Noise (1 min)
454,0.5701736417751252,Remove 12 Pieces with Noise (1 min)
455,0.47884323969446196,Remove 12 Pieces with Noise (1 min)
456,0.46547311215466425,Remove 12 Pieces with Noise (1 min)
457,0.5705381437764571,Remove 12 Pieces with Noise (1 min)
458,0.5281228793546074,Remove 12 Pieces with Noise (1 min)
459,0.2767731238953915,Remove 12 Pieces with Noise (1 min)
460,0.5688259319446122,Remove 12 Pieces with Noise (1 min)
461,0.44720140271054476,Remove 12 Pieces with Noise (1 min)
462,0.5530814957867881,Remove 12 Pieces with Noise (1 min)
463,0.5551333341887699,Remove 12 Pieces with Noise (1 min)
464,0.45375380285673084,Remove 12 Pieces with Noise (1 min)
465,0.55950892574159,Remove 12 Pieces with Noise (1 min)
466,0.4412112962996597,Remove 12 Pieces with Noise (1 min)
467,0.49899131317154,Remove 12 Pieces with Noise (1 min)
468,0.5329273477037674,Remove 12 Pieces with Noise (1 min)
469,0.4705482771258954,Remove 12 Pieces with Noise (1 min)
470,0.3607621322886239,Remove 12 Pieces with Noise (1 min)
471,0.4983057962951123,Remove 12 Pieces with Noise (1 min)
472,0.3532310313823622,Remove 12 Pieces with Noise (1 min)
473,0.5089535386935732,Remove 12 Pieces with Noise (1 min)
474,0.3530232445975598,Remove 12 Pieces with Noise (1 min)
475,0.415432752317081,Remove 12 Pieces with Noise (1 min)
476,0.4746415677962155,Remove 12 Pieces with Noise (1 min)
477,0.41682923850855613,Remove 12 Pieces with Noise (1 min)
478,0.18172480653009765,Remove 12 Pieces with Noise (1 min)
479,0.2714942753032664,Remove 12 Pieces with Noise (1 min)
480,0.2962877714440988,Remove 12 Pieces with Noise (1 min)
481,0.579819346668781,Remove 12 Pieces with Noise (1 min)
482,0.38112081347569154,Remove 12 Pieces with Noise (1 min)
483,0.3556748982454277,Remove 12 Pieces with Noise (1 min)
484,0.36244622462530873,Remove 12 Pieces with Noise (1 min)
485,0.3706521677706422,Remove 12 Pieces with Noise (1 min)
486,0.3543925473281411,Remove 12 Pieces with Noise (1 min)
487,0.252443221164281,Remove 12 Pieces with Noise (1 min)
488,0.4417903232502752,Remove 12 Pieces with Noise (1 min)
489,0.3446549700300971,Remove 12 Pieces with Noise (1 min)
490,0.22296679687709295,Remove 12 Pieces with Noise (1 min)
491,0.15754133546097043,Remove 12 Pieces with Noise (1 min)
492,0.5037588530455236,Remove 12 Pieces with Noise (1 min)
493,0.3090647193233934,Remove 12 Pieces with Noise (1 min)
494,0.38912137403382524,Remove 12 Pieces with Noise (1 min)
495,0.16214982964954844,Remove 12 Pieces with Noise (1 min)
496,0.38185588887870137,Remove 12 Pieces with Noise (1 min)
497,0.3216013692551047,Remove 12 Pieces with Noise (1 min)
498,0.041340246468446765,Remove 12 Pieces with Noise (1 min)
499,0.2745447693054252,Remove 12 Pieces with Noise (1 min)
500,0.3793768726466857,Relaxation with Music (1 min)
501,0.12205406455157926,Relaxation with Music (1 min)
502,0.3973855628730784,Relaxation with Music (1 min)
503,0.3574542256575475,Relaxation with Music (1 min)
