Time,Resistance (Ohms),Stage
504,0.4103112418714036,Relaxation with Music (1 min)
505,0.17067404520132168,Relaxation with Music (1 min)
506,0.43077420648858444,Relaxation with Music (1 min)
507,0.4696949576595608,Relaxation with Music (1 min)
508,0.0,Relaxation with Music (1 min)
509,0.4394892195510048,Relaxation with Music (1 min)
510,0.322553528971572,Relaxation with Music (1 min)
511,0.3325513316927722,Relaxation with Music (1 min)
512,0.36220547853619595,Relaxation with Music (1 min)
513,0.06512970114982317,Relaxation with Music (1 min)
514,0.6353364424306508,Relaxation with Music (1 min)
515,0.6416343260257082,Relaxation with Music (1 min)
516,0.6530226028710495,Relaxation with Music (1 min)
517,0.6530226028710495,Relaxation with Music (1 min)
518,0.6569782572540129,Relaxation with Music (1 min)
519,0.647387033992253,Relaxation with Music (1 min)
520,0.648199272006355,Relaxation with Music (1 min)
521,0.6530226028710495,Relaxation with Music (1 min)
522,0.6639565052989781,Relaxation with Music (1 min)
523,0.6722463059286192,Relaxation with Music (1 min)
524,0.6585447162812096,Relaxation with Music (1 min)
525,0.6530226028710495,Relaxation with Music (1 min)
526,0.6569782572540129,Relaxation with Music (1 min)
527,0.015566912971858363,Relaxation with Music (1 min)
528,0.37206919752173456,Relaxation with Music (1 min)
529,0.08522046675260536,Relaxation with Music (1 min)
530,0.3864032645706013,Relaxation with Music (1 min)
531,0.37838586757426124,Relaxation with Music (1 min)
532,0.37838586757426124,Relaxation with Music (1 min)
533,0.06169730486165879,Relaxation with Music (1 min)
534,0.47780327865430516,Relaxation with Music (1 min)
535,0.35434325399493083,Relaxation with Music (1 min)
536,0.6788409050431139,Relaxation with Music (1 min)
537,0.2992338256428882,Relaxation with Music (1 min)
538,0.6866811199601874,Relaxation with Music (1 min)
539,0.5590453446759333,Relaxation with Music (1 min)
540,0.43140956939167907,Relaxation with Music (1 min)
541,0.6936070606137682,Relaxation with Music (1 min)
542,0.6963255715181096,Relaxation with Music (1 min)
543,0.3420303887525848,Relaxation with Music (1 min)
544,0.12653982185649618,Relaxation with Music (1 min)
545,0.31759224657114904,Relaxation with Music (1 min)
546,0.32202207482424977,Relaxation with Music (1 min)
547,0.33311418869302056,Relaxation with Music (1 min)
548,0.33813127792298386,Relaxation with Music (1 min)
549,0.36156894915371607,Relaxation with Music (1 min)
550,0.7088506132212825,Relaxation with Music (1 min)
551,0.36912009206100876,Relaxation with Music (1 min)
552,0.7114087025133148,Relaxation with Music (1 min)
553,0.7114087025133148,Relaxation with Music (1 min)
554,0.38640657982780174,Relaxation with Music (1 min)
555,0.719541949330714,Relaxation with Music (1 min)
556,0.2134789885444969,Relaxation with Music (1 min)
557,0.40794276687313963,Relaxation with Music (1 min)
558,0.3058172511127445,Relaxation with Music (1 min)
559,0.4224705001967974,Relaxation with Music (1 min)
560,0.42461473488164436,
561,0.43869601356897914,
562,0.4874415294533894,
563,0.5361870453377998,
564,0.3267560472286628,
565,0.11732504911952599,
566,0.1015662195919544,
567,0.07865539798465494,
568,0.08988164163432594,
569,0.10110788528399693,
570,0.11233412893366766,
571,0.12356037258333867,
572,0.16215659691058545,
573,0.17627517224142505,
574,0.19178051505467486,
575,0.20728585786792494,
576,0.2112491097153059,
577,0.2215352477224642,
578,0.23160976181166276,
579,0.23409602053101924,
580,0.23656957076444105,
581,0.21641888495744405,
582,0.21641888495744405,
583,0.2189836047638772,
584,0.2463388970102456,
585,0.2606272871821288,
586,0.25827566474130026,
587,0.2744944555086036,
588,0.2722117167451613,
589,0.28574201810388283,
590,0.29888351346537745,
591,0.3095501693267614,
592,0.3179036965670327,
593,0.33014454705574764,
594,0.33014454705574764,
595,0.3361385320741004,
596,0.34594745722535425,
597,0.34980899514001706,
598,0.33811829316561554,
599,0.34980899514001706,
600,0.359311995724055,
601,0.359311995724055,
602,0.359311995724055,
603,0.3611830900517788,
604,0.35553647031564745,
605,0.3722654423299038,
606,0.35363590703503095,
607,0.34980899514001706,
608,0.33215175110964407,
609,0.33215175110964407,
610,0.35553647031564745,
611,0.6774990546912455,
612,0.9994616390668436,
613,0.9997850608248398,
614,0.9997581243600863,
615,0.9997311878953329,
616,0.999946219160971,
617,0.9997850608248398,
618,0.9997850608248398,
619,0.9997850301280138,
620,0.9997849994311877,
621,0.9997849687343618,
622,0.9997850147796008,
623,0.9997850608248398,
624,1.0,
625,0.9997850608248398,
626,0.9998925304124199,
627,1.0,
628,0.9998926225028976,
629,0.9998388416638686,
630,0.9997850608248398,
631,0.9997850608248398,
632,0.9997850608248398,
633,0.999713199555338,
634,0.9996413382858366,
635,0.9995694770163348,
636,0.9996771921785224,
637,0.9997849073407101,
638,0.9998926225028976,
639,0.9998926225028976,
640,0.9997850608248398,
641,0.9998567072165598,
642,0.999946219160971,
643,0.9998656399929053,
644,0.9997850608248398,
645,0.9997850608248398,
646,0.9997311878953329,
647,0.9997581243600863,
648,0.9997850608248398,
649,0.9997850608248398,
650,0.9997850608248398,
651,1.0,
652,0.9997850608248398,
653,0.9998926225028976,
654,0.975277021970762,
655,0.9226983320388481,
656,0.8953596160784817,
657,0.8838187913566824,
658,0.8722779666348831,
659,0.8611535290084085,
660,0.8586821889464537,
661,0.8513725993624024,
662,0.8495689152644202,
663,0.8477652311664382,
